timestamp,event,x,y,user,screen_width,screen_height
1490203393516,Mouse Moved,147.0,739.0,User3,,
1490203393519,Mouse Moved,146.0,739.0,User3,,
1490203393525,Mouse Moved,145.0,738.0,User3,,
1490203393526,Mouse Moved,144.0,737.0,User3,,
1490203393529,Mouse Moved,143.0,735.0,User3,,
1490203393536,Mouse Moved,141.0,735.0,User3,,
1490203393562,Mouse Moved,140.0,734.0,User3,,
1490203393562,Mouse Moved,139.0,733.0,User3,,
1490203393578,Mouse Moved,138.0,733.0,User3,,
1490203393671,Mouse Moved,137.0,733.0,User3,,
1490203393671,Mouse Moved,137.0,734.0,User3,,
1490203393671,Mouse Moved,136.0,736.0,User3,,
1490203393671,Mouse Moved,134.0,738.0,User3,,
1490203393703,Mouse Moved,133.0,743.0,User3,,
1490203393703,Mouse Moved,131.0,745.0,User3,,
1490203393719,Mouse Moved,128.0,748.0,User3,,
1490203393719,Mouse Moved,126.0,751.0,User3,,
1490203393719,Mouse Moved,123.0,754.0,User3,,
1490203393733,Mouse Moved,119.0,757.0,User3,,
1490203393733,Mouse Moved,117.0,759.0,User3,,
1490203393750,Mouse Moved,113.0,762.0,User3,,
1490203393750,Mouse Moved,108.0,766.0,User3,,
1490203393766,Mouse Moved,91.0,780.0,User3,,
1490203393828,Mouse Moved,85.0,784.0,User3,,
1490203393828,Mouse Moved,74.0,790.0,User3,,
1490203393828,Mouse Moved,66.0,793.0,User3,,
1490203393844,Mouse Moved,61.0,795.0,User3,,
1490203393844,Mouse Moved,60.0,795.0,User3,,
1490203393858,Mouse Moved,57.0,797.0,User3,,
1490203393890,Mouse Moved,57.0,798.0,User3,,
1490203393890,Mouse Moved,54.0,800.0,User3,,
1490203393921,Mouse Moved,52.0,801.0,User3,,
1490203393921,Mouse Moved,51.0,801.0,User3,,
1490203393953,Mouse Moved,50.0,802.0,User3,,
1490203393967,Mouse Moved,49.0,803.0,User3,,
1490203393983,Mouse Moved,48.0,803.0,User3,,
1490203393983,Mouse Moved,47.0,804.0,User3,,
1490203393983,Mouse Moved,46.0,805.0,User3,,
1490203393983,Mouse Moved,44.0,807.0,User3,,
1490203394046,Mouse Moved,42.0,807.0,User3,,
1490203394046,Mouse Moved,38.0,808.0,User3,,
1490203394046,Mouse Moved,37.0,810.0,User3,,
1490203394046,Mouse Moved,36.0,810.0,User3,,
1490203394046,Mouse Moved,35.0,810.0,User3,,
1490203394092,Mouse Moved,35.0,811.0,User3,,
1490203394108,Mouse Moved,34.0,812.0,User3,,
1490203394108,Mouse Moved,33.0,812.0,User3,,
1490203394124,Mouse Moved,33.0,813.0,User3,,
1490203394124,Mouse Moved,31.0,814.0,User3,,
1490203394124,Mouse Moved,31.0,815.0,User3,,
1490203394140,Mouse Moved,31.0,816.0,User3,,
1490203394171,Mouse Moved,30.0,818.0,User3,,
1490203394171,Mouse Moved,29.0,820.0,User3,,
1490203394187,Mouse Moved,29.0,821.0,User3,,
1490203394201,Mouse Moved,29.0,822.0,User3,,
1490203394217,Mouse Moved,29.0,823.0,User3,,
1490203394217,Mouse Moved,28.0,823.0,User3,,
1490203394249,Mouse Moved,27.0,823.0,User3,,
1490203394483,Mouse Moved,27.0,822.0,User3,,
1490203394529,Mouse Moved,27.0,821.0,User3,,
1490203394529,Mouse Moved,28.0,821.0,User3,,
1490203394545,Mouse Moved,28.0,820.0,User3,,
1490203394561,Mouse Moved,29.0,819.0,User3,,
1490203394733,Mouse Moved,29.0,818.0,User3,,
1490203394842,Mouse Moved,30.0,817.0,User3,,
1490203394872,Mouse Moved,31.0,815.0,User3,,
1490203394888,Mouse Moved,32.0,814.0,User3,,
1490203394904,Mouse Moved,33.0,813.0,User3,,
1490203394920,Mouse Moved,33.0,812.0,User3,,
1490203394934,Mouse Moved,35.0,812.0,User3,,
1490203394950,Mouse Moved,36.0,811.0,User3,,
1490203394967,Mouse Moved,40.0,809.0,User3,,
1490203394982,Mouse Moved,42.0,809.0,User3,,
1490203394997,Mouse Moved,47.0,806.0,User3,,
1490203395013,Mouse Moved,54.0,803.0,User3,,
1490203395029,Mouse Moved,62.0,799.0,User3,,
1490203395045,Mouse Moved,67.0,796.0,User3,,
1490203395059,Mouse Moved,73.0,794.0,User3,,
1490203395059,Mouse Moved,79.0,791.0,User3,,
1490203395059,Mouse Moved,83.0,789.0,User3,,
1490203395075,Mouse Moved,90.0,786.0,User3,,
1490203395091,Mouse Moved,97.0,781.0,User3,,
1490203395091,Mouse Moved,104.0,777.0,User3,,
1490203395091,Mouse Moved,113.0,774.0,User3,,
1490203395091,Mouse Moved,123.0,768.0,User3,,
1490203396214,Mouse Moved,134.0,764.0,User3,,
1490203396230,Mouse Moved,146.0,760.0,User3,,
1490203396230,Mouse Moved,158.0,756.0,User3,,
1490203396230,Mouse Moved,169.0,751.0,User3,,
1490203396230,Mouse Moved,181.0,748.0,User3,,
1490203396246,Mouse Moved,189.0,742.0,User3,,
1490203396260,Mouse Moved,198.0,738.0,User3,,
1490203396260,Mouse Moved,206.0,734.0,User3,,
1490203396276,Mouse Moved,212.0,729.0,User3,,
1490203396308,Mouse Moved,219.0,724.0,User3,,
1490203396323,Mouse Moved,224.0,719.0,User3,,
1490203396338,Mouse Moved,229.0,713.0,User3,,
1490203396355,Mouse Moved,234.0,707.0,User3,,
1490203396355,Mouse Moved,238.0,702.0,User3,,
1490203396355,Mouse Moved,242.0,696.0,User3,,
1490203396355,Mouse Moved,245.0,692.0,User3,,
1490203396355,Mouse Moved,249.0,688.0,User3,,
1490203396369,Mouse Moved,251.0,686.0,User3,,
1490203396369,Mouse Moved,254.0,684.0,User3,,
1490203396369,Mouse Moved,256.0,682.0,User3,,
1490203396369,Mouse Moved,258.0,681.0,User3,,
1490203396369,Mouse Moved,258.0,679.0,User3,,
1490203396385,Mouse Moved,259.0,679.0,User3,,
1490203396385,Mouse Moved,259.0,678.0,User3,,
1490203396385,Mouse Moved,260.0,676.0,User3,,
1490203396385,Mouse Moved,264.0,673.0,User3,,
1490203396385,Mouse Moved,271.0,670.0,User3,,
1490203396385,Mouse Moved,278.0,667.0,User3,,
1490203396417,Mouse Moved,297.0,658.0,User3,,
1490203396417,Mouse Moved,319.0,652.0,User3,,
1490203396417,Mouse Moved,344.0,645.0,User3,,
1490203396417,Mouse Moved,357.0,640.0,User3,,
1490203396417,Mouse Moved,399.0,616.0,User3,,
1490203396433,Mouse Moved,418.0,603.0,User3,,
1490203396526,Mouse Moved,438.0,591.0,User3,,
1490203396542,Mouse Moved,488.0,565.0,User3,,
1490203396572,Mouse Moved,511.0,554.0,User3,,
1490203396588,Mouse Moved,527.0,546.0,User3,,
1490203396588,Mouse Moved,531.0,542.0,User3,,
1490203396604,Mouse Moved,532.0,542.0,User3,,
1490203396651,Mouse Moved,532.0,541.0,User3,,
1490203396681,Mouse Moved,532.0,539.0,User3,,
1490203396681,Mouse Moved,532.0,538.0,User3,,
1490203399131,Mouse Moved,532.0,536.0,User3,,
1490203399131,Mouse Moved,533.0,534.0,User3,,
1490203399240,Mouse Moved,533.0,530.0,User3,,
1490203399240,Mouse Moved,534.0,528.0,User3,,
1490203399240,Mouse Moved,535.0,525.0,User3,,
1490203399256,Mouse Moved,536.0,522.0,User3,,
1490203399256,Mouse Moved,536.0,519.0,User3,,
1490203399256,Mouse Moved,537.0,517.0,User3,,
1490203399256,Mouse Moved,538.0,514.0,User3,,
1490203399256,Mouse Moved,539.0,512.0,User3,,
1490203399272,Mouse Moved,540.0,507.0,User3,,
1490203399286,Mouse Moved,541.0,503.0,User3,,
1490203399286,Mouse Moved,541.0,500.0,User3,,
1490203399286,Mouse Moved,542.0,497.0,User3,,
1490203399286,Mouse Moved,542.0,492.0,User3,,
1490203399286,Mouse Moved,543.0,489.0,User3,,
1490203399286,Mouse Moved,544.0,486.0,User3,,
1490203399286,Mouse Moved,544.0,484.0,User3,,
1490203399302,Mouse Moved,546.0,481.0,User3,,
1490203399302,Mouse Moved,546.0,477.0,User3,,
1490203399302,Mouse Moved,548.0,471.0,User3,,
1490203399302,Mouse Moved,548.0,469.0,User3,,
1490203399319,Mouse Moved,549.0,465.0,User3,,
1490203399334,Mouse Moved,550.0,464.0,User3,,
1490203399334,Mouse Moved,550.0,462.0,User3,,
1490203399349,Mouse Moved,550.0,461.0,User3,,
1490203399349,Mouse Moved,550.0,460.0,User3,,
1490203399349,Mouse Moved,550.0,458.0,User3,,
1490203399381,Mouse Moved,551.0,456.0,User3,,
1490203399381,Mouse Moved,551.0,455.0,User3,,
1490203399381,Mouse Moved,552.0,452.0,User3,,
1490203399381,Mouse Moved,553.0,450.0,User3,,
1490203399411,Mouse Moved,553.0,447.0,User3,,
1490203399411,Mouse Moved,553.0,445.0,User3,,
1490203399427,Mouse Moved,553.0,442.0,User3,,
1490203399427,Mouse Moved,554.0,440.0,User3,,
1490203399443,Mouse Moved,554.0,437.0,User3,,
1490203399443,Mouse Moved,554.0,435.0,User3,,
1490203399459,Mouse Moved,554.0,433.0,User3,,
1490203399459,Mouse Moved,554.0,432.0,User3,,
1490203399474,Mouse Moved,554.0,429.0,User3,,
1490203399474,Mouse Moved,554.0,428.0,User3,,
1490203399490,Mouse Moved,554.0,427.0,User3,,
1490203399490,Mouse Moved,554.0,426.0,User3,,
1490203399957,Mouse Moved,554.0,427.0,User3,,
1490203399957,Mouse Moved,554.0,428.0,User3,,
1490203399957,Mouse Moved,554.0,429.0,User3,,
1490203399989,Mouse Moved,554.0,430.0,User3,,
1490203400005,Mouse Moved,554.0,431.0,User3,,
1490203400020,Mouse Moved,554.0,432.0,User3,,
1490203400052,Mouse Moved,554.0,433.0,User3,,
1490203400253,Mouse Moved,553.0,433.0,User3,,
1490203400253,Mouse Moved,553.0,432.0,User3,,
1490203400612,Mouse Moved,553.0,432.0,User3,,
1490203400612,Mouse Button.left Pressed,553.0,432.0,User3,,
1490203400676,Mouse Moved,553.0,432.0,User3,,
1490203400676,Mouse Button.left Released,553.0,432.0,User3,,
1490203400832,Mouse Moved,552.0,432.0,User3,,
1490203400832,Mouse Moved,551.0,432.0,User3,,
1490203400832,Mouse Moved,550.0,433.0,User3,,
1490203400940,Mouse Moved,549.0,433.0,User3,,
1490203400940,Mouse Moved,548.0,434.0,User3,,
1490203400956,Mouse Moved,547.0,435.0,User3,,
1490203400956,Mouse Moved,546.0,435.0,User3,,
1490203400956,Mouse Moved,545.0,435.0,User3,,
1490203400971,Mouse Moved,544.0,436.0,User3,,
1490203400971,Mouse Moved,543.0,436.0,User3,,
1490203400971,Mouse Moved,542.0,436.0,User3,,
1490203400987,Mouse Moved,542.0,437.0,User3,,
1490203400987,Mouse Moved,541.0,437.0,User3,,
1490203400987,Mouse Moved,541.0,438.0,User3,,
1490203400987,Mouse Moved,540.0,438.0,User3,,
1490203400987,Mouse Moved,539.0,439.0,User3,,
1490203400987,Mouse Moved,538.0,439.0,User3,,
1490203401003,Mouse Moved,536.0,440.0,User3,,
1490203401019,Mouse Moved,533.0,442.0,User3,,
1490203401019,Mouse Moved,527.0,445.0,User3,,
1490203401019,Mouse Moved,521.0,448.0,User3,,
1490203401019,Mouse Moved,513.0,451.0,User3,,
1490203401019,Mouse Moved,505.0,455.0,User3,,
1490203401033,Mouse Moved,495.0,460.0,User3,,
1490203401033,Mouse Moved,485.0,465.0,User3,,
1490203401033,Mouse Moved,476.0,472.0,User3,,
1490203401049,Mouse Moved,468.0,482.0,User3,,
1490203401049,Mouse Moved,460.0,491.0,User3,,
1490203401065,Mouse Moved,453.0,501.0,User3,,
1490203401065,Mouse Moved,446.0,509.0,User3,,
1490203401065,Mouse Moved,438.0,518.0,User3,,
1490203401081,Mouse Moved,431.0,526.0,User3,,
1490203401111,Mouse Moved,426.0,532.0,User3,,
1490203401111,Mouse Moved,422.0,538.0,User3,,
1490203401128,Mouse Moved,416.0,548.0,User3,,
1490203401128,Mouse Moved,410.0,557.0,User3,,
1490203401144,Mouse Moved,403.0,567.0,User3,,
1490203401144,Mouse Moved,398.0,577.0,User3,,
1490203401144,Mouse Moved,394.0,587.0,User3,,
1490203401174,Mouse Moved,391.0,596.0,User3,,
1490203401174,Mouse Moved,387.0,602.0,User3,,
1490203401174,Mouse Moved,382.0,609.0,User3,,
1490203401174,Mouse Moved,379.0,617.0,User3,,
1490203401190,Mouse Moved,376.0,624.0,User3,,
1490203401190,Mouse Moved,374.0,630.0,User3,,
1490203401190,Mouse Moved,372.0,636.0,User3,,
1490203401206,Mouse Moved,370.0,640.0,User3,,
1490203401221,Mouse Moved,370.0,644.0,User3,,
1490203401236,Mouse Moved,369.0,647.0,User3,,
1490203401236,Mouse Moved,368.0,649.0,User3,,
1490203401236,Mouse Moved,367.0,652.0,User3,,
1490203401236,Mouse Moved,366.0,654.0,User3,,
1490203401253,Mouse Moved,366.0,657.0,User3,,
1490203401253,Mouse Moved,364.0,661.0,User3,,
1490203401267,Mouse Moved,362.0,664.0,User3,,
1490203401283,Mouse Moved,360.0,668.0,User3,,
1490203401283,Mouse Moved,357.0,671.0,User3,,
1490203401299,Mouse Moved,349.0,684.0,User3,,
1490203401315,Mouse Moved,345.0,689.0,User3,,
1490203401331,Mouse Moved,329.0,707.0,User3,,
1490203401345,Mouse Moved,321.0,715.0,User3,,
1490203401361,Mouse Moved,312.0,723.0,User3,,
1490203401378,Mouse Moved,302.0,732.0,User3,,
1490203401378,Mouse Moved,292.0,740.0,User3,,
1490203401392,Mouse Moved,282.0,749.0,User3,,
1490203401392,Mouse Moved,270.0,758.0,User3,,
1490203401392,Mouse Moved,260.0,766.0,User3,,
1490203401392,Mouse Moved,248.0,772.0,User3,,
1490203401424,Mouse Moved,236.0,778.0,User3,,
1490203401486,Mouse Moved,223.0,785.0,User3,,
1490203401486,Mouse Moved,207.0,791.0,User3,,
1490203401486,Mouse Moved,189.0,799.0,User3,,
1490203401486,Mouse Moved,173.0,807.0,User3,,
1490203401517,Mouse Moved,135.0,823.0,User3,,
1490203401533,Mouse Moved,117.0,830.0,User3,,
1490203401627,Mouse Moved,32.0,830.0,User3,,
1490203401642,Mouse Moved,34.0,829.0,User3,,
1490203401657,Mouse Moved,37.0,826.0,User3,,
1490203401657,Mouse Moved,39.0,825.0,User3,,
1490203401657,Mouse Moved,42.0,824.0,User3,,
1490203401674,Mouse Moved,44.0,822.0,User3,,
1490203401690,Mouse Moved,47.0,821.0,User3,,
1490203401690,Mouse Moved,48.0,820.0,User3,,
1490203401704,Mouse Moved,50.0,819.0,User3,,
1490203401704,Mouse Moved,50.0,818.0,User3,,
1490203401720,Mouse Moved,51.0,818.0,User3,,
1490203401845,Mouse Moved,50.0,818.0,User3,,
1490203401845,Mouse Moved,49.0,817.0,User3,,
1490203401891,Mouse Moved,47.0,817.0,User3,,
1490203401923,Mouse Moved,46.0,817.0,User3,,
1490203401938,Mouse Moved,44.0,817.0,User3,,
1490203401938,Mouse Moved,41.0,817.0,User3,,
1490203401938,Mouse Moved,38.0,817.0,User3,,
1490203401954,Mouse Moved,35.0,817.0,User3,,
1490203401954,Mouse Moved,32.0,817.0,User3,,
1490203401954,Mouse Moved,30.0,817.0,User3,,
1490203401954,Mouse Moved,28.0,817.0,User3,,
1490203401954,Mouse Moved,27.0,817.0,User3,,
1490203401954,Mouse Moved,26.0,817.0,User3,,
1490203402203,Mouse Moved,26.0,816.0,User3,,
1490203403078,Mouse Moved,26.0,815.0,User3,,
1490203403078,Mouse Moved,26.0,813.0,User3,,
1490203403078,Mouse Moved,26.0,811.0,User3,,
1490203403092,Mouse Moved,26.0,810.0,User3,,
1490203403092,Mouse Moved,26.0,809.0,User3,,
1490203403092,Mouse Moved,26.0,808.0,User3,,
1490203403125,Mouse Moved,26.0,807.0,User3,,
1490203403421,Mouse Moved,26.0,806.0,User3,,
1490203403421,Mouse Moved,27.0,805.0,User3,,
1490203403437,Mouse Moved,30.0,802.0,User3,,
1490203403437,Mouse Moved,35.0,797.0,User3,,
1490203403451,Mouse Moved,37.0,792.0,User3,,
1490203403451,Mouse Moved,41.0,783.0,User3,,
1490203403467,Mouse Moved,47.0,765.0,User3,,
1490203403467,Mouse Moved,55.0,737.0,User3,,
1490203403483,Mouse Moved,68.0,703.0,User3,,
1490203403483,Mouse Moved,84.0,658.0,User3,,
1490203403483,Mouse Moved,104.0,602.0,User3,,
1490203403499,Mouse Moved,116.0,550.0,User3,,
1490203403499,Mouse Moved,118.0,505.0,User3,,
1490203403515,Mouse Moved,118.0,474.0,User3,,
1490203403515,Mouse Moved,113.0,450.0,User3,,
1490203403529,Mouse Moved,109.0,431.0,User3,,
1490203403529,Mouse Moved,107.0,420.0,User3,,
1490203403546,Mouse Moved,105.0,411.0,User3,,
1490203403561,Mouse Moved,105.0,405.0,User3,,
1490203403561,Mouse Moved,105.0,402.0,User3,,
1490203403576,Mouse Moved,105.0,401.0,User3,,
1490203403576,Mouse Moved,105.0,400.0,User3,,
1490203403576,Mouse Moved,105.0,398.0,User3,,
1490203403671,Mouse Moved,103.0,397.0,User3,,
1490203403701,Mouse Moved,101.0,396.0,User3,,
1490203403701,Mouse Moved,98.0,394.0,User3,,
1490203403701,Mouse Moved,94.0,392.0,User3,,
1490203403717,Mouse Moved,92.0,391.0,User3,,
1490203403733,Mouse Moved,88.0,389.0,User3,,
1490203403733,Mouse Moved,83.0,387.0,User3,,
1490203403733,Mouse Moved,78.0,384.0,User3,,
1490203403733,Mouse Moved,74.0,383.0,User3,,
1490203403763,Mouse Moved,70.0,381.0,User3,,
1490203403763,Mouse Moved,66.0,379.0,User3,,
1490203403763,Mouse Moved,63.0,377.0,User3,,
1490203403763,Mouse Moved,61.0,377.0,User3,,
1490203403779,Mouse Moved,60.0,375.0,User3,,
1490203403795,Mouse Moved,58.0,375.0,User3,,
1490203403795,Mouse Moved,58.0,373.0,User3,,
1490203403811,Mouse Moved,56.0,372.0,User3,,
1490203403811,Mouse Moved,55.0,371.0,User3,,
1490203403825,Mouse Moved,54.0,370.0,User3,,
1490203403825,Mouse Moved,53.0,369.0,User3,,
1490203403842,Mouse Moved,53.0,368.0,User3,,
1490203403842,Mouse Moved,53.0,367.0,User3,,
1490203403842,Mouse Moved,52.0,366.0,User3,,
1490203403858,Mouse Moved,52.0,365.0,User3,,
1490203404059,Mouse Moved,52.0,364.0,User3,,
1490203404092,Mouse Moved,52.0,362.0,User3,,
1490203404092,Mouse Moved,52.0,361.0,User3,,
1490203404107,Mouse Moved,51.0,359.0,User3,,
1490203404138,Mouse Moved,51.0,358.0,User3,,
1490203404154,Mouse Moved,50.0,357.0,User3,,
1490203404154,Mouse Moved,50.0,356.0,User3,,
1490203404528,Mouse Moved,50.0,356.0,User3,,
1490203404528,Mouse Button.left Pressed,50.0,356.0,User3,,
1490203404605,Mouse Moved,50.0,356.0,User3,,
1490203404605,Mouse Button.left Released,50.0,356.0,User3,,
1490203405042,Mouse Moved,52.0,358.0,User3,,
1490203405059,Mouse Moved,58.0,363.0,User3,,
1490203405073,Mouse Moved,67.0,370.0,User3,,
1490203405073,Mouse Moved,78.0,376.0,User3,,
1490203405089,Mouse Moved,110.0,389.0,User3,,
1490203405105,Mouse Moved,157.0,399.0,User3,,
1490203405121,Mouse Moved,187.0,406.0,User3,,
1490203405137,Mouse Moved,260.0,421.0,User3,,
1490203405151,Mouse Moved,279.0,425.0,User3,,
1490203405167,Mouse Moved,293.0,427.0,User3,,
1490203405167,Mouse Moved,302.0,429.0,User3,,
1490203405167,Mouse Moved,306.0,431.0,User3,,
1490203405184,Mouse Moved,308.0,432.0,User3,,
1490203405276,Mouse Moved,308.0,433.0,User3,,
1490203405323,Mouse Moved,308.0,433.0,User3,,
1490203405339,Mouse Button.left Pressed,308.0,433.0,User3,,
1490203405339,Mouse Moved,308.0,433.0,User3,,
1490203405339,Mouse Button.left Released,308.0,433.0,User3,,
1490203405371,Mouse Moved,308.0,435.0,User3,,
1490203405385,Mouse Moved,290.0,462.0,User3,,
1490203405385,Mouse Moved,279.0,481.0,User3,,
1490203405401,Mouse Moved,238.0,564.0,User3,,
1490203405417,Mouse Moved,224.0,593.0,User3,,
1490203405433,Mouse Moved,194.0,660.0,User3,,
1490203405448,Mouse Moved,160.0,713.0,User3,,
1490203405463,Mouse Moved,125.0,754.0,User3,,
1490203405480,Mouse Moved,109.0,770.0,User3,,
1490203405510,Mouse Moved,81.0,792.0,User3,,
1490203405526,Mouse Moved,74.0,795.0,User3,,
1490203405526,Mouse Moved,57.0,803.0,User3,,
1490203405542,Mouse Moved,52.0,805.0,User3,,
1490203405558,Mouse Moved,46.0,807.0,User3,,
1490203405572,Mouse Moved,41.0,807.0,User3,,
1490203405588,Mouse Moved,40.0,807.0,User3,,
1490203405605,Mouse Moved,38.0,807.0,User3,,
1490203405605,Mouse Moved,37.0,807.0,User3,,
1490203405713,Mouse Moved,34.0,807.0,User3,,
1490203405744,Mouse Moved,33.0,807.0,User3,,
1490203405776,Mouse Moved,32.0,807.0,User3,,
1490203405776,Mouse Moved,31.0,807.0,User3,,
1490203405776,Mouse Moved,30.0,807.0,User3,,
1490203405792,Mouse Moved,29.0,808.0,User3,,
1490203405792,Mouse Moved,28.0,808.0,User3,,
1490203405792,Mouse Moved,27.0,808.0,User3,,
1490203405792,Mouse Moved,26.0,810.0,User3,,
1490203405792,Mouse Moved,24.0,811.0,User3,,
1490203405792,Mouse Moved,22.0,812.0,User3,,
1490203405792,Mouse Moved,21.0,813.0,User3,,
1490203405792,Mouse Moved,21.0,814.0,User3,,
1490203405792,Mouse Moved,20.0,815.0,User3,,
1490203405869,Mouse Moved,20.0,815.0,User3,,
1490203405884,Mouse Button.left Pressed,20.0,815.0,User3,,
1490203405931,Mouse Moved,20.0,815.0,User3,,
1490203405931,Mouse Button.left Released,20.0,815.0,User3,,
1490203405979,Mouse Moved,21.0,815.0,User3,,
1490203405979,Mouse Moved,22.0,814.0,User3,,
1490203405979,Mouse Moved,25.0,813.0,User3,,
1490203406009,Mouse Moved,27.0,811.0,User3,,
1490203406009,Mouse Moved,30.0,810.0,User3,,
1490203406009,Mouse Moved,31.0,807.0,User3,,
1490203406009,Mouse Moved,33.0,805.0,User3,,
1490203406040,Mouse Moved,33.0,803.0,User3,,
1490203406040,Mouse Moved,36.0,799.0,User3,,
1490203406040,Mouse Moved,43.0,788.0,User3,,
1490203406072,Mouse Moved,47.0,784.0,User3,,
1490203406072,Mouse Moved,51.0,777.0,User3,,
1490203406072,Mouse Moved,55.0,770.0,User3,,
1490203406104,Mouse Moved,59.0,764.0,User3,,
1490203406104,Mouse Moved,63.0,756.0,User3,,
1490203406104,Mouse Moved,65.0,750.0,User3,,
1490203406104,Mouse Moved,70.0,744.0,User3,,
1490203406118,Mouse Moved,80.0,722.0,User3,,
1490203406134,Mouse Moved,83.0,715.0,User3,,
1490203406151,Mouse Moved,86.0,710.0,User3,,
1490203406151,Mouse Moved,88.0,705.0,User3,,
1490203406165,Mouse Moved,89.0,702.0,User3,,
1490203406165,Mouse Moved,90.0,701.0,User3,,
1490203406197,Mouse Moved,91.0,699.0,User3,,
1490203406197,Mouse Moved,91.0,698.0,User3,,
1490203406197,Mouse Moved,91.0,697.0,User3,,
1490203406463,Mouse Moved,91.0,696.0,User3,,
1490203406463,Mouse Moved,92.0,694.0,User3,,
1490203406493,Mouse Moved,95.0,685.0,User3,,
1490203406493,Mouse Moved,95.0,681.0,User3,,
1490203406509,Mouse Moved,98.0,668.0,User3,,
1490203406525,Mouse Moved,103.0,648.0,User3,,
1490203406540,Mouse Moved,105.0,623.0,User3,,
1490203406555,Mouse Moved,105.0,609.0,User3,,
