timestamp,event,x,y,user,screen_width,screen_height
1490358541602,Mouse Moved,406.0,325.0,User19,,
1490358541618,Mouse Moved,404.0,332.0,User19,,
1490358541634,Mouse Moved,401.0,341.0,User19,,
1490358541650,Mouse Moved,400.0,353.0,User19,,
1490358541664,Mouse Moved,398.0,366.0,User19,,
1490358541680,Mouse Moved,396.0,380.0,User19,,
1490358541697,Mouse Moved,393.0,395.0,User19,,
1490358541711,Mouse Moved,391.0,412.0,User19,,
1490358541727,Mouse Moved,388.0,430.0,User19,,
1490358541743,Mouse Moved,386.0,451.0,User19,,
1490358541759,Mouse Moved,385.0,467.0,User19,,
1490358541775,Mouse Moved,383.0,485.0,User19,,
1490358541789,Mouse Moved,383.0,503.0,User19,,
1490358541805,Mouse Moved,382.0,516.0,User19,,
1490358541821,Mouse Moved,381.0,529.0,User19,,
1490358541836,Mouse Moved,380.0,539.0,User19,,
1490358542148,Mouse Moved,378.0,545.0,User19,,
1490358542180,Mouse Moved,377.0,545.0,User19,,
1490358542226,Mouse Moved,376.0,545.0,User19,,
1490358542257,Mouse Moved,376.0,546.0,User19,,
1490358542321,Mouse Moved,375.0,546.0,User19,,
1490358542351,Mouse Moved,374.0,546.0,User19,,
1490358542367,Mouse Moved,373.0,546.0,User19,,
1490358542382,Mouse Moved,372.0,546.0,User19,,
1490358542398,Mouse Moved,370.0,547.0,User19,,
1490358542414,Mouse Moved,366.0,547.0,User19,,
1490358542430,Mouse Moved,363.0,549.0,User19,,
1490358542444,Mouse Moved,360.0,549.0,User19,,
1490358542460,Mouse Moved,357.0,550.0,User19,,
1490358542476,Mouse Moved,355.0,550.0,User19,,
1490358542492,Mouse Moved,353.0,550.0,User19,,
1490358542507,Mouse Moved,351.0,551.0,User19,,
1490358542523,Mouse Moved,349.0,551.0,User19,,
1490358542539,Mouse Moved,348.0,551.0,User19,,
1490358542555,Mouse Moved,346.0,552.0,User19,,
1490358542569,Mouse Moved,344.0,552.0,User19,,
1490358542585,Mouse Moved,342.0,553.0,User19,,
1490358542601,Mouse Moved,341.0,553.0,User19,,
1490358542678,Mouse Moved,340.0,553.0,User19,,
1490358542944,Mouse Moved,340.0,553.0,User19,,
1490358543006,Mouse Moved,340.0,554.0,User19,,
1490358543115,Mouse Moved,340.0,554.0,User19,,
1490358543522,Mouse Moved,340.0,553.0,User19,,
1490358543552,Mouse Moved,340.0,552.0,User19,,
1490358543599,Mouse Moved,341.0,552.0,User19,,
1490358543615,Mouse Moved,341.0,551.0,User19,,
1490358543631,Mouse Moved,342.0,550.0,User19,,
1490358543647,Mouse Moved,343.0,550.0,User19,,
1490358543661,Mouse Moved,343.0,549.0,User19,,
1490358543677,Mouse Moved,344.0,548.0,User19,,
1490358543693,Mouse Moved,348.0,544.0,User19,,
1490358543709,Mouse Moved,352.0,541.0,User19,,
1490358543724,Mouse Moved,355.0,539.0,User19,,
1490358543927,Mouse Moved,356.0,538.0,User19,,
1490358544052,Mouse Moved,356.0,537.0,User19,,
1490358544068,Mouse Moved,357.0,537.0,User19,,
1490358544082,Mouse Moved,358.0,536.0,User19,,
1490358544098,Mouse Moved,359.0,534.0,User19,,
1490358544115,Mouse Moved,361.0,534.0,User19,,
1490358544130,Mouse Moved,362.0,532.0,User19,,
1490358544145,Mouse Moved,364.0,531.0,User19,,
1490358544161,Mouse Moved,366.0,530.0,User19,,
1490358544177,Mouse Moved,367.0,527.0,User19,,
1490358544193,Mouse Moved,368.0,526.0,User19,,
1490358544223,Mouse Moved,371.0,524.0,User19,,
1490358544255,Mouse Moved,371.0,523.0,User19,,
1490358544348,Mouse Moved,372.0,523.0,User19,,
1490358544644,Mouse Moved,372.0,522.0,User19,,
1490358544676,Mouse Moved,373.0,522.0,User19,,
1490358544707,Mouse Moved,374.0,521.0,User19,,
1490358544739,Mouse Moved,375.0,520.0,User19,,
1490358544753,Mouse Moved,376.0,519.0,User19,,
1490358544785,Mouse Moved,377.0,519.0,User19,,
1490358544801,Mouse Moved,378.0,519.0,User19,,
1490358545285,Mouse Moved,378.0,517.0,User19,,
1490358545299,Mouse Moved,378.0,516.0,User19,,
1490358545315,Mouse Moved,377.0,514.0,User19,,
1490358545331,Mouse Moved,377.0,510.0,User19,,
1490358545346,Mouse Moved,376.0,506.0,User19,,
1490358545362,Mouse Moved,376.0,502.0,User19,,
1490358545378,Mouse Moved,376.0,497.0,User19,,
1490358545394,Mouse Moved,376.0,493.0,User19,,
1490358545408,Mouse Moved,375.0,490.0,User19,,
1490358545424,Mouse Moved,375.0,489.0,User19,,
1490358545440,Mouse Moved,375.0,488.0,User19,,
1490358545456,Mouse Moved,375.0,486.0,User19,,
1490358545503,Mouse Moved,375.0,485.0,User19,,
1490358545565,Mouse Moved,374.0,485.0,User19,,
1490358545706,Mouse Moved,375.0,485.0,User19,,
1490358545720,Mouse Moved,376.0,485.0,User19,,
1490358545736,Mouse Moved,377.0,485.0,User19,,
1490358545753,Mouse Moved,378.0,485.0,User19,,
1490358545767,Mouse Moved,379.0,485.0,User19,,
1490358545799,Mouse Moved,380.0,485.0,User19,,
1490358545831,Mouse Moved,381.0,485.0,User19,,
1490358545986,Mouse Moved,382.0,485.0,User19,,
1490358546095,Mouse Moved,382.0,484.0,User19,,
1490358546111,Mouse Moved,382.0,483.0,User19,,
1490358546127,Mouse Moved,382.0,482.0,User19,,
1490358546142,Mouse Moved,382.0,479.0,User19,,
1490358546157,Mouse Moved,382.0,475.0,User19,,
1490358546174,Mouse Moved,382.0,469.0,User19,,
1490358546188,Mouse Moved,382.0,460.0,User19,,
1490358546204,Mouse Moved,383.0,447.0,User19,,
1490358546220,Mouse Moved,383.0,437.0,User19,,
1490358546236,Mouse Moved,383.0,426.0,User19,,
1490358546252,Mouse Moved,384.0,416.0,User19,,
1490358546266,Mouse Moved,384.0,405.0,User19,,
1490358546282,Mouse Moved,384.0,395.0,User19,,
1490358546299,Mouse Moved,384.0,386.0,User19,,
1490358546313,Mouse Moved,384.0,374.0,User19,,
1490358546329,Mouse Moved,384.0,366.0,User19,,
1490358546345,Mouse Moved,384.0,360.0,User19,,
1490358546361,Mouse Moved,384.0,353.0,User19,,
1490358546377,Mouse Moved,384.0,348.0,User19,,
1490358546391,Mouse Moved,384.0,342.0,User19,,
1490358546407,Mouse Moved,384.0,336.0,User19,,
1490358546423,Mouse Moved,383.0,331.0,User19,,
1490358546438,Mouse Moved,383.0,328.0,User19,,
1490358546454,Mouse Moved,383.0,321.0,User19,,
1490358546470,Mouse Moved,382.0,319.0,User19,,
1490358546548,Mouse Moved,381.0,319.0,User19,,
1490358546595,Mouse Moved,380.0,318.0,User19,,
1490358546611,Mouse Moved,379.0,318.0,User19,,
1490358546625,Mouse Moved,378.0,317.0,User19,,
1490358546641,Mouse Moved,378.0,316.0,User19,,
1490358546657,Mouse Moved,377.0,315.0,User19,,
1490358546673,Mouse Moved,376.0,313.0,User19,,
1490358546734,Mouse Moved,375.0,311.0,User19,,
1490358546750,Mouse Moved,374.0,311.0,User19,,
1490358546766,Mouse Moved,374.0,310.0,User19,,
1490358546782,Mouse Moved,373.0,310.0,User19,,
1490358546798,Mouse Moved,370.0,308.0,User19,,
1490358546812,Mouse Moved,368.0,307.0,User19,,
1490358546828,Mouse Moved,366.0,306.0,User19,,
1490358546845,Mouse Moved,365.0,305.0,User19,,
1490358546907,Mouse Moved,364.0,305.0,User19,,
1490358546923,Mouse Moved,363.0,305.0,User19,,
1490358546953,Mouse Moved,363.0,304.0,User19,,
1490358546969,Mouse Moved,362.0,304.0,User19,,
1490358546984,Mouse Moved,362.0,303.0,User19,,
1490358547000,Mouse Moved,361.0,303.0,User19,,
1490358547016,Mouse Moved,361.0,301.0,User19,,
1490358547032,Mouse Moved,360.0,300.0,User19,,
1490358547046,Mouse Moved,359.0,300.0,User19,,
1490358547062,Mouse Moved,358.0,297.0,User19,,
1490358547078,Mouse Moved,357.0,295.0,User19,,
1490358547094,Mouse Moved,356.0,294.0,User19,,
1490358547109,Mouse Moved,355.0,293.0,User19,,
1490358547125,Mouse Moved,354.0,292.0,User19,,
1490358547141,Mouse Moved,353.0,291.0,User19,,
1490358547157,Mouse Moved,350.0,286.0,User19,,
1490358547171,Mouse Moved,349.0,283.0,User19,,
1490358547187,Mouse Moved,349.0,282.0,User19,,
1490358547203,Mouse Moved,348.0,281.0,User19,,
1490358547219,Mouse Moved,346.0,280.0,User19,,
1490358547234,Mouse Moved,345.0,278.0,User19,,
1490358547266,Mouse Moved,345.0,276.0,User19,,
1490358547280,Mouse Moved,344.0,276.0,User19,,
1490358547296,Mouse Moved,344.0,275.0,User19,,
1490358547312,Mouse Moved,344.0,274.0,User19,,
1490358547328,Mouse Moved,342.0,273.0,User19,,
1490358547344,Mouse Moved,340.0,268.0,User19,,
1490358547358,Mouse Moved,338.0,266.0,User19,,
1490358547375,Mouse Moved,338.0,265.0,User19,,
1490358547391,Mouse Moved,337.0,265.0,User19,,
1490358547530,Mouse Moved,337.0,264.0,User19,,
1490358547546,Mouse Moved,336.0,262.0,User19,,
1490358547562,Mouse Moved,334.0,260.0,User19,,
1490358547625,Mouse Moved,334.0,259.0,User19,,
1490358547640,Mouse Moved,334.0,258.0,User19,,
1490358547655,Mouse Moved,334.0,257.0,User19,,
1490358547671,Mouse Moved,334.0,256.0,User19,,
1490358547717,Mouse Moved,334.0,255.0,User19,,
1490358547780,Mouse Moved,334.0,254.0,User19,,
1490358547842,Mouse Moved,334.0,253.0,User19,,
1490358547874,Mouse Moved,334.0,252.0,User19,,
1490358547921,Mouse Moved,335.0,251.0,User19,,
1490358547936,Mouse Moved,335.0,250.0,User19,,
1490358547999,Mouse Moved,335.0,249.0,User19,,
1490358548013,Mouse Moved,335.0,248.0,User19,,
1490358548046,Mouse Moved,336.0,248.0,User19,,
1490358548061,Mouse Moved,336.0,247.0,User19,,
1490358548092,Mouse Moved,337.0,244.0,User19,,
1490358548138,Mouse Moved,338.0,243.0,User19,,
1490358548186,Mouse Moved,339.0,243.0,User19,,
1490358548217,Mouse Moved,339.0,241.0,User19,,
1490358548247,Mouse Moved,340.0,241.0,User19,,
1490358548295,Mouse Moved,340.0,240.0,User19,,
1490358548311,Mouse Moved,341.0,240.0,User19,,
1490358548388,Mouse Moved,341.0,239.0,User19,,
1490358548404,Mouse Moved,344.0,237.0,User19,,
1490358548450,Mouse Moved,345.0,236.0,User19,,
1490358548467,Mouse Moved,346.0,234.0,User19,,
1490358548497,Mouse Moved,347.0,233.0,User19,,
1490358548529,Mouse Moved,347.0,232.0,User19,,
1490358548575,Mouse Moved,347.0,231.0,User19,,
1490358548592,Mouse Moved,348.0,231.0,User19,,
1490358548622,Mouse Moved,348.0,230.0,User19,,
1490358548684,Mouse Moved,348.0,229.0,User19,,
1490358548732,Mouse Moved,349.0,228.0,User19,,
1490358548747,Mouse Moved,350.0,226.0,User19,,
1490358548779,Mouse Moved,351.0,225.0,User19,,
1490358548841,Mouse Moved,351.0,223.0,User19,,
1490358548857,Mouse Moved,352.0,222.0,User19,,
1490358548871,Mouse Moved,352.0,221.0,User19,,
1490358548888,Mouse Moved,353.0,221.0,User19,,
1490358548904,Mouse Moved,353.0,219.0,User19,,
1490358548934,Mouse Moved,355.0,218.0,User19,,
1490358548966,Mouse Moved,355.0,217.0,User19,,
1490358548996,Mouse Moved,355.0,216.0,User19,,
1490358549059,Mouse Moved,356.0,216.0,User19,,
1490358549091,Mouse Moved,358.0,211.0,User19,,
1490358549105,Mouse Moved,361.0,207.0,User19,,
1490358549121,Mouse Moved,364.0,204.0,User19,,
1490358549230,Mouse Moved,366.0,200.0,User19,,
1490358549246,Mouse Moved,368.0,197.0,User19,,
1490358549262,Mouse Moved,370.0,195.0,User19,,
1490358549278,Mouse Moved,372.0,193.0,User19,,
1490358549309,Mouse Moved,375.0,191.0,User19,,
1490358549325,Mouse Moved,376.0,190.0,User19,,
1490358549371,Mouse Moved,379.0,188.0,User19,,
1490358549387,Mouse Moved,380.0,188.0,User19,,
1490358549403,Mouse Moved,380.0,187.0,User19,,
1490358549434,Mouse Moved,383.0,185.0,User19,,
1490358549450,Mouse Moved,384.0,185.0,User19,,
1490358549464,Mouse Moved,387.0,182.0,User19,,
1490358549480,Mouse Moved,389.0,180.0,User19,,
1490358549496,Mouse Moved,392.0,178.0,User19,,
1490358549528,Mouse Moved,394.0,177.0,User19,,
1490358549559,Mouse Moved,394.0,176.0,User19,,
1490358549573,Mouse Moved,395.0,175.0,User19,,
1490358549621,Mouse Moved,396.0,175.0,User19,,
1490358549637,Mouse Moved,396.0,174.0,User19,,
1490358549651,Mouse Moved,397.0,174.0,User19,,
1490358549684,Mouse Moved,397.0,173.0,User19,,
1490358549698,Mouse Moved,399.0,172.0,User19,,
1490358549714,Mouse Moved,400.0,171.0,User19,,
1490358549730,Mouse Moved,405.0,167.0,User19,,
1490358549746,Mouse Moved,406.0,167.0,User19,,
1490358549776,Mouse Moved,407.0,166.0,User19,,
1490358549792,Mouse Moved,408.0,165.0,User19,,
1490358549823,Mouse Moved,412.0,163.0,User19,,
1490358549871,Mouse Moved,413.0,162.0,User19,,
1490358549885,Mouse Moved,414.0,161.0,User19,,
1490358549917,Mouse Moved,415.0,160.0,User19,,
1490358549933,Mouse Moved,417.0,160.0,User19,,
1490358549948,Mouse Moved,421.0,157.0,User19,,
1490358549963,Mouse Moved,425.0,154.0,User19,,
1490358549980,Mouse Moved,428.0,152.0,User19,,
1490358549996,Mouse Moved,432.0,149.0,User19,,
1490358550010,Mouse Moved,437.0,145.0,User19,,
1490358550026,Mouse Moved,439.0,143.0,User19,,
1490358550042,Mouse Moved,442.0,138.0,User19,,
1490358550058,Mouse Moved,446.0,133.0,User19,,
1490358550073,Mouse Moved,445.0,139.0,User19,,
1490358550088,Mouse Moved,442.0,146.0,User19,,
1490358550105,Mouse Moved,440.0,152.0,User19,,
1490358550119,Mouse Moved,438.0,156.0,User19,,
1490358550135,Mouse Moved,436.0,163.0,User19,,
1490358550151,Mouse Moved,435.0,167.0,User19,,
1490358550167,Mouse Moved,433.0,173.0,User19,,
1490358550183,Mouse Moved,432.0,180.0,User19,,
1490358550197,Mouse Moved,431.0,186.0,User19,,
1490358550213,Mouse Moved,430.0,190.0,User19,,
1490358550230,Mouse Moved,430.0,192.0,User19,,
1490358550244,Mouse Moved,430.0,201.0,User19,,
1490358550260,Mouse Moved,430.0,209.0,User19,,
1490358550276,Mouse Moved,429.0,216.0,User19,,
1490358550292,Mouse Moved,428.0,225.0,User19,,
1490358550308,Mouse Moved,427.0,232.0,User19,,
1490358550322,Mouse Moved,426.0,242.0,User19,,
1490358550338,Mouse Moved,425.0,249.0,User19,,
1490358550401,Mouse Moved,425.0,250.0,User19,,
1490358550417,Mouse Moved,424.0,253.0,User19,,
1490358550431,Mouse Moved,423.0,258.0,User19,,
1490358550447,Mouse Moved,422.0,267.0,User19,,
1490358550463,Mouse Moved,421.0,273.0,User19,,
1490358550479,Mouse Moved,420.0,280.0,User19,,
1490358550494,Mouse Moved,418.0,288.0,User19,,
1490358550509,Mouse Moved,417.0,295.0,User19,,
1490358550526,Mouse Moved,416.0,303.0,User19,,
1490358550542,Mouse Moved,414.0,309.0,User19,,
1490358550556,Mouse Moved,413.0,316.0,User19,,
1490358550572,Mouse Moved,412.0,323.0,User19,,
1490358550588,Mouse Moved,411.0,329.0,User19,,
1490358550604,Mouse Moved,411.0,338.0,User19,,
1490358550619,Mouse Moved,411.0,348.0,User19,,
1490358550634,Mouse Moved,410.0,357.0,User19,,
1490358550665,Mouse Moved,410.0,359.0,User19,,
1490358550681,Mouse Moved,409.0,366.0,User19,,
1490358550697,Mouse Moved,409.0,370.0,User19,,
1490358550713,Mouse Moved,408.0,373.0,User19,,
1490358550729,Mouse Moved,408.0,377.0,User19,,
1490358550743,Mouse Moved,407.0,380.0,User19,,
1490358550759,Mouse Moved,407.0,381.0,User19,,
1490358550776,Mouse Moved,407.0,382.0,User19,,
1490358550790,Mouse Moved,407.0,383.0,User19,,
1490358550806,Mouse Moved,407.0,384.0,User19,,
1490358550822,Mouse Moved,406.0,387.0,User19,,
1490358550838,Mouse Moved,404.0,397.0,User19,,
1490358550854,Mouse Moved,404.0,398.0,User19,,
1490358550868,Mouse Moved,404.0,401.0,User19,,
1490358550884,Mouse Moved,404.0,402.0,User19,,
1490358550900,Mouse Moved,403.0,405.0,User19,,
1490358550931,Mouse Moved,402.0,408.0,User19,,
1490358551009,Mouse Moved,402.0,409.0,User19,,
1490358551040,Mouse Moved,402.0,411.0,User19,,
1490358551055,Mouse Moved,401.0,412.0,User19,,
1490358551072,Mouse Moved,401.0,416.0,User19,,
1490358551102,Mouse Moved,399.0,426.0,User19,,
1490358551134,Mouse Moved,395.0,440.0,User19,,
1490358551150,Mouse Moved,392.0,456.0,User19,,
1490358551165,Mouse Moved,386.0,484.0,User19,,
1490358551180,Mouse Moved,384.0,493.0,User19,,
1490358551197,Mouse Moved,384.0,495.0,User19,,
1490358551211,Mouse Moved,383.0,495.0,User19,,
1490358551227,Mouse Moved,383.0,498.0,User19,,
1490358551243,Mouse Moved,383.0,499.0,User19,,
1490358551259,Mouse Moved,382.0,500.0,User19,,
1490358551305,Mouse Moved,380.0,507.0,User19,,
1490358551446,Mouse Moved,378.0,514.0,User19,,
1490358551461,Mouse Moved,376.0,520.0,User19,,
1490358551477,Mouse Moved,373.0,530.0,User19,,
1490358551493,Mouse Moved,365.0,551.0,User19,,
1490358551509,Mouse Moved,445.0,497.0,User19,,
1490358551523,Mouse Moved,488.0,219.0,User19,,
1490358551539,Mouse Moved,489.0,208.0,User19,,
1490358551555,Mouse Moved,490.0,201.0,User19,,
1490358551571,Mouse Moved,492.0,190.0,User19,,
1490358551586,Mouse Moved,494.0,180.0,User19,,
1490358551601,Mouse Moved,496.0,168.0,User19,,
1490358551618,Mouse Moved,499.0,161.0,User19,,
1490358551634,Mouse Moved,501.0,156.0,User19,,
1490358551648,Mouse Moved,501.0,155.0,User19,,
1490358551680,Mouse Moved,501.0,154.0,User19,,
1490358551696,Mouse Moved,500.0,155.0,User19,,
1490358551711,Mouse Moved,495.0,159.0,User19,,
1490358551726,Mouse Moved,490.0,159.0,User19,,
1490358551743,Mouse Moved,490.0,155.0,User19,,
1490358551773,Mouse Moved,490.0,154.0,User19,,
1490358551789,Mouse Moved,490.0,152.0,User19,,
1490358551821,Mouse Moved,492.0,151.0,User19,,
1490358551835,Mouse Moved,493.0,148.0,User19,,
1490358551930,Mouse Moved,494.0,144.0,User19,,
1490358551946,Mouse Moved,494.0,146.0,User19,,
1490358551960,Mouse Moved,493.0,148.0,User19,,
1490358551976,Mouse Moved,491.0,150.0,User19,,
1490358551992,Mouse Moved,489.0,154.0,User19,,
1490358552007,Mouse Moved,484.0,160.0,User19,,
1490358552023,Mouse Moved,481.0,166.0,User19,,
1490358552039,Mouse Moved,477.0,176.0,User19,,
1490358552055,Mouse Moved,472.0,184.0,User19,,
1490358552069,Mouse Moved,467.0,196.0,User19,,
1490358552085,Mouse Moved,461.0,211.0,User19,,
1490358552101,Mouse Moved,458.0,219.0,User19,,
1490358552117,Mouse Moved,454.0,230.0,User19,,
1490358552132,Mouse Moved,451.0,238.0,User19,,
1490358552148,Mouse Moved,448.0,247.0,User19,,
1490358552164,Mouse Moved,444.0,257.0,User19,,
1490358552180,Mouse Moved,441.0,266.0,User19,,
1490358552194,Mouse Moved,438.0,272.0,User19,,
1490358552210,Mouse Moved,432.0,282.0,User19,,
1490358552226,Mouse Moved,429.0,286.0,User19,,
1490358552242,Mouse Moved,424.0,292.0,User19,,
1490358552257,Mouse Moved,421.0,297.0,User19,,
1490358552273,Mouse Moved,414.0,304.0,User19,,
1490358552289,Mouse Moved,406.0,311.0,User19,,
1490358552303,Mouse Moved,401.0,315.0,User19,,
1490358552319,Mouse Moved,395.0,319.0,User19,,
1490358552335,Mouse Moved,389.0,323.0,User19,,
1490358552351,Mouse Moved,383.0,326.0,User19,,
1490358552367,Mouse Moved,376.0,331.0,User19,,
1490358552381,Mouse Moved,369.0,338.0,User19,,
1490358552398,Mouse Moved,364.0,342.0,User19,,
1490358552414,Mouse Moved,359.0,347.0,User19,,
1490358552428,Mouse Moved,354.0,353.0,User19,,
1490358552444,Mouse Moved,348.0,359.0,User19,,
1490358552460,Mouse Moved,342.0,367.0,User19,,
1490358552476,Mouse Moved,334.0,376.0,User19,,
1490358552492,Mouse Moved,327.0,385.0,User19,,
1490358552506,Mouse Moved,321.0,393.0,User19,,
1490358552523,Mouse Moved,314.0,403.0,User19,,
1490358552538,Mouse Moved,308.0,413.0,User19,,
1490358552553,Mouse Moved,303.0,422.0,User19,,
1490358552569,Mouse Moved,299.0,429.0,User19,,
1490358552585,Mouse Moved,294.0,439.0,User19,,
1490358552601,Mouse Moved,290.0,445.0,User19,,
1490358552615,Mouse Moved,287.0,452.0,User19,,
1490358552631,Mouse Moved,287.0,455.0,User19,,
1490358552663,Mouse Moved,287.0,456.0,User19,,
1490358552678,Mouse Moved,287.0,457.0,User19,,
1490358552694,Mouse Moved,287.0,458.0,User19,,
1490358552710,Mouse Moved,287.0,460.0,User19,,
1490358552726,Mouse Moved,287.0,463.0,User19,,
1490358552740,Mouse Moved,287.0,468.0,User19,,
1490358552756,Mouse Moved,287.0,471.0,User19,,
1490358552772,Mouse Moved,287.0,478.0,User19,,
1490358552788,Mouse Moved,286.0,486.0,User19,,
1490358552803,Mouse Moved,285.0,496.0,User19,,
1490358552819,Mouse Moved,284.0,507.0,User19,,
1490358552835,Mouse Moved,282.0,518.0,User19,,
1490358552849,Mouse Moved,279.0,529.0,User19,,
1490358552865,Mouse Moved,278.0,535.0,User19,,
1490358552881,Mouse Moved,276.0,539.0,User19,,
1490358552897,Mouse Moved,275.0,542.0,User19,,
1490358552913,Mouse Moved,275.0,544.0,User19,,
1490358553194,Mouse Moved,275.0,543.0,User19,,
1490358553224,Mouse Moved,275.0,542.0,User19,,
1490358553240,Mouse Moved,275.0,541.0,User19,,
1490358553256,Mouse Moved,277.0,541.0,User19,,
1490358553286,Mouse Moved,277.0,539.0,User19,,
1490358553334,Mouse Moved,278.0,539.0,User19,,
1490358553536,Mouse Moved,278.0,539.0,User19,,
1490358553989,Mouse Moved,279.0,539.0,User19,,
1490358554005,Mouse Moved,280.0,538.0,User19,,
1490358554019,Mouse Moved,284.0,534.0,User19,,
1490358554036,Mouse Moved,290.0,529.0,User19,,
1490358554052,Mouse Moved,295.0,523.0,User19,,
1490358554066,Mouse Moved,302.0,515.0,User19,,
1490358554082,Mouse Moved,308.0,508.0,User19,,
1490358554098,Mouse Moved,315.0,498.0,User19,,
1490358554114,Mouse Moved,322.0,487.0,User19,,
1490358554130,Mouse Moved,329.0,477.0,User19,,
1490358554144,Mouse Moved,335.0,467.0,User19,,
1490358554161,Mouse Moved,341.0,456.0,User19,,
1490358554176,Mouse Moved,347.0,447.0,User19,,
1490358554191,Mouse Moved,351.0,439.0,User19,,
1490358554207,Mouse Moved,355.0,431.0,User19,,
1490358554223,Mouse Moved,359.0,424.0,User19,,
1490358554239,Mouse Moved,363.0,417.0,User19,,
1490358554253,Mouse Moved,367.0,409.0,User19,,
1490358554269,Mouse Moved,371.0,401.0,User19,,
1490358554378,Mouse Moved,374.0,395.0,User19,,
1490358554565,Mouse Moved,374.0,395.0,User19,,
1490358554832,Mouse Moved,374.0,394.0,User19,,
1490358554846,Mouse Moved,376.0,390.0,User19,,
1490358554862,Mouse Moved,379.0,382.0,User19,,
1490358554878,Mouse Moved,380.0,374.0,User19,,
1490358554894,Mouse Moved,382.0,366.0,User19,,
1490358554910,Mouse Moved,382.0,356.0,User19,,
1490358554924,Mouse Moved,383.0,349.0,User19,,
1490358554940,Mouse Moved,384.0,342.0,User19,,
1490358554956,Mouse Moved,385.0,337.0,User19,,
1490358554971,Mouse Moved,387.0,333.0,User19,,
1490358555065,Mouse Moved,387.0,332.0,User19,,
1490358555081,Mouse Moved,386.0,334.0,User19,,
1490358555096,Mouse Moved,384.0,335.0,User19,,
1490358555111,Mouse Moved,380.0,341.0,User19,,
1490358555128,Mouse Moved,374.0,347.0,User19,,
1490358555144,Mouse Moved,370.0,355.0,User19,,
1490358555158,Mouse Moved,364.0,363.0,User19,,
1490358555174,Mouse Moved,361.0,369.0,User19,,
1490358555190,Mouse Moved,358.0,375.0,User19,,
1490358555206,Mouse Moved,356.0,376.0,User19,,
1490358555236,Mouse Moved,356.0,378.0,User19,,
1490358555253,Mouse Moved,355.0,378.0,User19,,
1490358555299,Mouse Moved,354.0,379.0,User19,,
1490358555315,Mouse Moved,354.0,381.0,User19,,
1490358555331,Mouse Moved,353.0,381.0,User19,,
1490358555345,Mouse Moved,352.0,384.0,User19,,
1490358555361,Mouse Moved,351.0,387.0,User19,,
1490358555408,Mouse Moved,350.0,387.0,User19,,
1490358555456,Mouse Moved,349.0,388.0,User19,,
1490358555565,Mouse Moved,349.0,388.0,User19,,
1490358555579,Mouse Button.left Released,349.0,388.0,User19,,
1490358555829,Mouse Moved,350.0,388.0,User19,,
1490358555845,Mouse Moved,350.0,387.0,User19,,
