timestamp,event,x,y,user,screen_width,screen_height
1489599073354,Mouse Moved,746.0,125.0,User5,,
1489599073525,Mouse Moved,744.0,143.0,User5,,
1489599073525,Mouse Moved,744.0,161.0,User5,,
1489599073588,Mouse Moved,743.0,170.0,User5,,
1489599073588,Mouse Moved,742.0,178.0,User5,,
1489599073634,Mouse Moved,742.0,183.0,User5,,
1489599073650,Mouse Moved,742.0,187.0,User5,,
1489599073697,Mouse Moved,742.0,189.0,User5,,
1489599073697,Mouse Moved,742.0,191.0,User5,,
1489599073697,Mouse Moved,742.0,193.0,User5,,
1489599073697,Mouse Moved,742.0,194.0,User5,,
1489599073900,Mouse Moved,742.0,195.0,User5,,
1489599073914,Mouse Moved,742.0,196.0,User5,,
1489599073914,Mouse Moved,742.0,197.0,User5,,
1489599073914,Mouse Moved,743.0,197.0,User5,,
1489599073914,Mouse Moved,743.0,199.0,User5,,
1489599073914,Mouse Moved,744.0,204.0,User5,,
1489599073914,Mouse Moved,744.0,207.0,User5,,
1489599073914,Mouse Moved,745.0,211.0,User5,,
1489599073914,Mouse Moved,746.0,214.0,User5,,
1489599073914,Mouse Moved,747.0,217.0,User5,,
1489599073914,Mouse Moved,747.0,219.0,User5,,
1489599073914,Mouse Moved,748.0,220.0,User5,,
1489599073930,Mouse Moved,748.0,221.0,User5,,
1489599073930,Mouse Moved,749.0,222.0,User5,,
1489599073930,Mouse Moved,749.0,223.0,User5,,
1489599073930,Mouse Moved,749.0,224.0,User5,,
1489599073930,Mouse Moved,750.0,225.0,User5,,
1489599073930,Mouse Moved,750.0,226.0,User5,,
1489599073947,Mouse Moved,751.0,229.0,User5,,
1489599073947,Mouse Moved,751.0,230.0,User5,,
1489599073993,Mouse Moved,752.0,231.0,User5,,
1489599073993,Mouse Moved,753.0,233.0,User5,,
1489599074009,Mouse Moved,753.0,234.0,User5,,
1489599074071,Mouse Moved,754.0,235.0,User5,,
1489599074196,Mouse Moved,754.0,236.0,User5,,
1489599074196,Mouse Moved,754.0,238.0,User5,,
1489599074196,Mouse Moved,754.0,239.0,User5,,
1489599074211,Mouse Moved,754.0,240.0,User5,,
1489599074211,Mouse Moved,755.0,240.0,User5,,
1489599074211,Mouse Moved,755.0,241.0,User5,,
1489599074211,Mouse Moved,756.0,242.0,User5,,
1489599074211,Mouse Moved,757.0,244.0,User5,,
1489599074211,Mouse Moved,757.0,246.0,User5,,
1489599074226,Mouse Moved,758.0,247.0,User5,,
1489599074226,Mouse Moved,759.0,249.0,User5,,
1489599074243,Mouse Moved,760.0,250.0,User5,,
1489599074259,Mouse Moved,761.0,252.0,User5,,
1489599074289,Mouse Moved,763.0,255.0,User5,,
1489599074305,Mouse Moved,768.0,260.0,User5,,
1489599074321,Mouse Moved,776.0,270.0,User5,,
1489599074382,Mouse Moved,787.0,281.0,User5,,
1489599074398,Mouse Moved,799.0,291.0,User5,,
1489599074398,Mouse Moved,812.0,302.0,User5,,
1489599074398,Mouse Moved,829.0,314.0,User5,,
1489599083743,Mouse Moved,828.0,314.0,User5,,
1489599083757,Mouse Moved,821.0,314.0,User5,,
1489599083789,Mouse Moved,812.0,313.0,User5,,
1489599083805,Mouse Moved,797.0,309.0,User5,,
1489599083835,Mouse Moved,774.0,304.0,User5,,
1489599083835,Mouse Moved,748.0,295.0,User5,,
1489599083867,Mouse Moved,719.0,286.0,User5,,
1489599083867,Mouse Moved,700.0,281.0,User5,,
1489599083882,Mouse Moved,681.0,276.0,User5,,
1489599083898,Mouse Moved,666.0,275.0,User5,,
1489599083930,Mouse Moved,655.0,274.0,User5,,
1489599083944,Mouse Moved,650.0,274.0,User5,,
1489599083960,Mouse Moved,645.0,274.0,User5,,
1489599083976,Mouse Moved,642.0,274.0,User5,,
1489599083992,Mouse Moved,640.0,274.0,User5,,
1489599083992,Mouse Moved,639.0,274.0,User5,,
1489599084085,Mouse Moved,639.0,274.0,User5,,
1489599084256,Mouse Moved,634.0,274.0,User5,,
1489599084273,Mouse Moved,622.0,278.0,User5,,
1489599084289,Mouse Moved,608.0,286.0,User5,,
1489599084319,Mouse Moved,586.0,301.0,User5,,
1489599084335,Mouse Moved,555.0,327.0,User5,,
1489599084351,Mouse Moved,536.0,345.0,User5,,
1489599084351,Mouse Moved,518.0,366.0,User5,,
1489599084381,Mouse Moved,505.0,384.0,User5,,
1489599084381,Mouse Moved,498.0,406.0,User5,,
1489599084413,Mouse Moved,496.0,456.0,User5,,
1489599084413,Mouse Moved,513.0,557.0,User5,,
1489599084444,Mouse Moved,540.0,664.0,User5,,
1489599084460,Mouse Moved,559.0,727.0,User5,,
1489599084490,Mouse Moved,581.0,798.0,User5,,
1489599084506,Mouse Moved,601.0,852.0,User5,,
1489599084694,Mouse Moved,601.0,865.0,User5,,
1489599084710,Mouse Moved,593.0,953.0,User5,,
1489599084740,Mouse Moved,581.0,1108.0,User5,,
1489599085240,Mouse Moved,713.0,1074.0,User5,,
1489599085286,Mouse Moved,813.0,1059.0,User5,,
1489599085286,Mouse Moved,930.0,1043.0,User5,,
1489599085302,Mouse Moved,1015.0,1034.0,User5,,
1489599085318,Mouse Moved,1115.0,1028.0,User5,,
1489599085334,Mouse Moved,1170.0,1027.0,User5,,
1489599085348,Mouse Moved,1206.0,1027.0,User5,,
1489599085365,Mouse Moved,1222.0,1027.0,User5,,
1489599085395,Mouse Moved,1233.0,1028.0,User5,,
1489599085395,Mouse Moved,1236.0,1028.0,User5,,
1489599085598,Mouse Moved,1239.0,1027.0,User5,,
1489599085615,Mouse Moved,1251.0,1015.0,User5,,
1489599085630,Mouse Moved,1337.0,933.0,User5,,
1489599085645,Mouse Moved,1473.0,812.0,User5,,
1489599085661,Mouse Moved,1601.0,703.0,User5,,
1489599085693,Mouse Moved,1717.0,586.0,User5,,
1489599085707,Mouse Moved,1827.0,460.0,User5,,
1489599085723,Mouse Moved,1863.0,416.0,User5,,
1489599085739,Mouse Moved,1901.0,370.0,User5,,
1489599085911,Mouse Moved,1917.0,347.0,User5,,
1489599085927,Mouse Moved,1911.0,343.0,User5,,
1489599085941,Mouse Moved,1905.0,332.0,User5,,
1489599085957,Mouse Moved,1895.0,307.0,User5,,
1489599085973,Mouse Moved,1880.0,256.0,User5,,
1489599085989,Mouse Moved,1859.0,163.0,User5,,
1489599086005,Mouse Moved,1836.0,77.0,User5,,
1489599090996,Mouse Moved,1073.0,1144.0,User5,,
1489599091026,Mouse Moved,1048.0,1129.0,User5,,
1489599091026,Mouse Moved,984.0,1082.0,User5,,
1489599091042,Mouse Moved,909.0,1016.0,User5,,
1489599091059,Mouse Moved,827.0,936.0,User5,,
1489599091073,Mouse Moved,770.0,882.0,User5,,
1489599091089,Mouse Moved,719.0,840.0,User5,,
1489599091105,Mouse Moved,678.0,812.0,User5,,
1489599091151,Mouse Moved,644.0,794.0,User5,,
1489599091167,Mouse Moved,627.0,788.0,User5,,
1489599091167,Mouse Moved,608.0,782.0,User5,,
1489599091183,Mouse Moved,594.0,778.0,User5,,
1489599091198,Mouse Moved,586.0,775.0,User5,,
1489599091214,Mouse Moved,578.0,772.0,User5,,
1489599091230,Mouse Moved,572.0,770.0,User5,,
1489599091260,Mouse Moved,571.0,770.0,User5,,
1489599091448,Mouse Moved,547.0,764.0,User5,,
1489599091463,Mouse Moved,522.0,750.0,User5,,
1489599091480,Mouse Moved,496.0,726.0,User5,,
1489599091494,Mouse Moved,469.0,689.0,User5,,
1489599091510,Mouse Moved,419.0,603.0,User5,,
1489599091542,Mouse Moved,378.0,507.0,User5,,
1489599091542,Mouse Moved,354.0,441.0,User5,,
1489599091558,Mouse Moved,341.0,395.0,User5,,
1489599091588,Mouse Moved,330.0,348.0,User5,,
1489599091605,Mouse Moved,325.0,327.0,User5,,
1489599091619,Mouse Moved,323.0,316.0,User5,,
1489599091635,Mouse Moved,321.0,312.0,User5,,
1489599091667,Mouse Moved,320.0,310.0,User5,,
1489599091667,Mouse Moved,319.0,310.0,User5,,
1489599091760,Mouse Moved,319.0,310.0,User5,,
1489599091901,Mouse Moved,317.0,310.0,User5,,
1489599091931,Mouse Moved,313.0,310.0,User5,,
1489599091947,Mouse Moved,306.0,315.0,User5,,
1489599091963,Mouse Moved,278.0,338.0,User5,,
1489599091979,Mouse Moved,245.0,376.0,User5,,
1489599091994,Mouse Moved,209.0,424.0,User5,,
1489599092009,Mouse Moved,182.0,464.0,User5,,
1489599092026,Mouse Moved,151.0,510.0,User5,,
1489599092040,Mouse Moved,135.0,535.0,User5,,
1489599092072,Mouse Moved,129.0,545.0,User5,,
1489599092088,Mouse Moved,119.0,557.0,User5,,
1489599092104,Mouse Moved,114.0,560.0,User5,,
1489599092118,Mouse Moved,113.0,560.0,User5,,
1489599092134,Mouse Moved,113.0,557.0,User5,,
1489599092150,Mouse Moved,113.0,545.0,User5,,
1489599092165,Mouse Moved,113.0,533.0,User5,,
1489599092181,Mouse Moved,114.0,510.0,User5,,
1489599092197,Mouse Moved,115.0,488.0,User5,,
1489599092227,Mouse Moved,115.0,471.0,User5,,
1489599092243,Mouse Moved,115.0,452.0,User5,,
1489599092259,Mouse Moved,115.0,437.0,User5,,
1489599092290,Mouse Moved,115.0,431.0,User5,,
1489599092290,Mouse Moved,115.0,425.0,User5,,
1489599092305,Mouse Moved,115.0,423.0,User5,,
1489599092322,Mouse Moved,114.0,423.0,User5,,
1489599092338,Mouse Moved,112.0,423.0,User5,,
1489599092368,Mouse Moved,109.0,423.0,User5,,
1489599092384,Mouse Moved,106.0,428.0,User5,,
1489599092400,Mouse Moved,104.0,433.0,User5,,
1489599092415,Mouse Moved,100.0,442.0,User5,,
1489599092430,Mouse Moved,97.0,461.0,User5,,
1489599092447,Mouse Moved,96.0,503.0,User5,,
1489599092461,Mouse Moved,100.0,580.0,User5,,
1489599092477,Mouse Moved,124.0,664.0,User5,,
1489599092493,Mouse Moved,145.0,725.0,User5,,
1489599092509,Mouse Moved,179.0,806.0,User5,,
1489599092539,Mouse Moved,194.0,842.0,User5,,
1489599092555,Mouse Moved,207.0,862.0,User5,,
1489599092572,Mouse Moved,218.0,875.0,User5,,
1489599092586,Mouse Moved,225.0,878.0,User5,,
1489599092836,Mouse Moved,224.0,878.0,User5,,
1489599092851,Mouse Moved,214.0,879.0,User5,,
1489599092884,Mouse Moved,198.0,879.0,User5,,
1489599092884,Mouse Moved,178.0,876.0,User5,,
1489599092898,Mouse Moved,153.0,861.0,User5,,
1489599092914,Mouse Moved,129.0,839.0,User5,,
1489599092946,Mouse Moved,112.0,818.0,User5,,
1489599092946,Mouse Moved,97.0,792.0,User5,,
1489599092961,Mouse Moved,93.0,779.0,User5,,
1489599092993,Mouse Moved,90.0,770.0,User5,,
1489599093007,Mouse Moved,88.0,762.0,User5,,
1489599093039,Mouse Moved,86.0,758.0,User5,,
1489599093055,Mouse Moved,86.0,756.0,User5,,
1489599093071,Mouse Moved,84.0,755.0,User5,,
1489599093085,Mouse Moved,84.0,754.0,User5,,
1489599093085,Mouse Moved,84.0,753.0,User5,,
1489599093101,Mouse Moved,84.0,752.0,User5,,
1489599093118,Mouse Moved,84.0,751.0,User5,,
1489599093164,Mouse Moved,84.0,750.0,User5,,
1489599093164,Mouse Moved,84.0,749.0,User5,,
1489599093351,Mouse Moved,83.0,747.0,User5,,
1489599093367,Mouse Moved,79.0,740.0,User5,,
1489599093382,Mouse Moved,74.0,728.0,User5,,
1489599093414,Mouse Moved,69.0,716.0,User5,,
1489599093444,Mouse Moved,60.0,687.0,User5,,
1489599093460,Mouse Moved,58.0,680.0,User5,,
1489599093476,Mouse Moved,56.0,672.0,User5,,
1489599093492,Mouse Moved,55.0,668.0,User5,,
1489599093507,Mouse Moved,54.0,666.0,User5,,
1489599093523,Mouse Moved,54.0,665.0,User5,,
1489599093539,Mouse Moved,52.0,664.0,User5,,
1489599093585,Mouse Moved,52.0,662.0,User5,,
1489599093601,Mouse Moved,50.0,660.0,User5,,
1489599093617,Mouse Moved,49.0,658.0,User5,,
1489599093631,Mouse Moved,48.0,656.0,User5,,
1489599093648,Mouse Moved,47.0,652.0,User5,,
1489599093678,Mouse Moved,45.0,650.0,User5,,
1489599093694,Mouse Moved,45.0,649.0,User5,,
1489599093710,Mouse Moved,45.0,648.0,User5,,
1489599093726,Mouse Moved,45.0,647.0,User5,,
1489599094599,Mouse Moved,49.0,647.0,User5,,
1489599094615,Mouse Moved,65.0,650.0,User5,,
1489599094645,Mouse Moved,101.0,671.0,User5,,
1489599094645,Mouse Moved,143.0,714.0,User5,,
1489599094677,Mouse Moved,211.0,810.0,User5,,
1489599094693,Mouse Moved,254.0,881.0,User5,,
1489599094709,Mouse Moved,291.0,946.0,User5,,
1489599094723,Mouse Moved,320.0,994.0,User5,,
1489599094740,Mouse Moved,338.0,1025.0,User5,,
1489599094756,Mouse Moved,346.0,1037.0,User5,,
1489599094770,Mouse Moved,351.0,1046.0,User5,,
1489599094786,Mouse Moved,353.0,1047.0,User5,,
1489599095005,Mouse Moved,352.0,1049.0,User5,,
1489599095020,Mouse Moved,349.0,1052.0,User5,,
1489599095036,Mouse Moved,344.0,1058.0,User5,,
1489599095052,Mouse Moved,340.0,1061.0,User5,,
1489599095066,Mouse Moved,337.0,1066.0,User5,,
1489599095082,Mouse Moved,335.0,1071.0,User5,,
1489599095098,Mouse Moved,332.0,1078.0,User5,,
1489599095114,Mouse Moved,332.0,1087.0,User5,,
