timestamp,event,x,y,user,screen_width,screen_height
1490097766279,Mouse Moved,594.0,372.0,User5,,
1490097766326,Mouse Moved,583.0,369.0,User5,,
1490097766342,Mouse Moved,574.0,367.0,User5,,
1490097766374,Mouse Moved,571.0,367.0,User5,,
1490097766390,Mouse Moved,570.0,367.0,User5,,
1490097766608,Mouse Moved,571.0,368.0,User5,,
1490097766624,Mouse Moved,582.0,373.0,User5,,
1490097766654,Mouse Moved,607.0,384.0,User5,,
1490097766686,Mouse Moved,722.0,443.0,User5,,
1490097766701,Mouse Moved,848.0,523.0,User5,,
1490097766717,Mouse Moved,886.0,549.0,User5,,
1490097766733,Mouse Moved,910.0,566.0,User5,,
1490097766763,Mouse Moved,928.0,579.0,User5,,
1490097766779,Mouse Moved,929.0,581.0,User5,,
1490097766795,Mouse Moved,918.0,580.0,User5,,
1490097767200,Mouse Moved,918.0,581.0,User5,,
1490097767232,Mouse Moved,924.0,601.0,User5,,
1490097767247,Mouse Moved,931.0,617.0,User5,,
1490097767263,Mouse Moved,936.0,632.0,User5,,
1490097767279,Mouse Moved,944.0,648.0,User5,,
1490097767293,Mouse Moved,947.0,656.0,User5,,
1490097767325,Mouse Moved,951.0,663.0,User5,,
1490097767341,Mouse Moved,952.0,667.0,User5,,
1490097767357,Mouse Moved,953.0,670.0,User5,,
1490097767371,Mouse Moved,955.0,671.0,User5,,
1490097767388,Mouse Moved,956.0,671.0,User5,,
1490097767418,Mouse Moved,957.0,674.0,User5,,
1490097767434,Mouse Moved,957.0,675.0,User5,,
1490097767466,Mouse Moved,958.0,678.0,User5,,
1490097772411,Mouse Moved,958.0,679.0,User5,,
1490097773035,Mouse Moved,958.0,681.0,User5,,
1490097773051,Mouse Moved,972.0,712.0,User5,,
1490097773065,Mouse Moved,1042.0,854.0,User5,,
1490097773082,Mouse Moved,1154.0,1035.0,User5,,
1490097773861,Mouse Moved,1495.0,1062.0,User5,,
1490097773878,Mouse Moved,1486.0,993.0,User5,,
1490097773892,Mouse Moved,1478.0,930.0,User5,,
1490097773908,Mouse Moved,1474.0,903.0,User5,,
1490097773924,Mouse Moved,1472.0,885.0,User5,,
1490097773940,Mouse Moved,1471.0,872.0,User5,,
1490097773956,Mouse Moved,1470.0,866.0,User5,,
1490097773970,Mouse Moved,1470.0,863.0,User5,,
1490097774033,Mouse Moved,1469.0,863.0,User5,,
1490097775078,Mouse Moved,1469.0,864.0,User5,,
1490097788026,Mouse Moved,1466.0,864.0,User5,,
1490097788042,Mouse Moved,1457.0,859.0,User5,,
1490097788058,Mouse Moved,1447.0,854.0,User5,,
1490097788073,Mouse Moved,1437.0,847.0,User5,,
1490097788088,Mouse Moved,1425.0,841.0,User5,,
1490097788105,Mouse Moved,1416.0,833.0,User5,,
1490097788135,Mouse Moved,1403.0,824.0,User5,,
1490097788167,Mouse Moved,1375.0,800.0,User5,,
1490097788183,Mouse Moved,1361.0,781.0,User5,,
1490097788197,Mouse Moved,1344.0,762.0,User5,,
1490097788213,Mouse Moved,1321.0,735.0,User5,,
1490097788230,Mouse Moved,1308.0,715.0,User5,,
1490097788244,Mouse Moved,1286.0,681.0,User5,,
1490097788260,Mouse Moved,1256.0,643.0,User5,,
1490097788276,Mouse Moved,1228.0,614.0,User5,,
1490097788308,Mouse Moved,1164.0,563.0,User5,,
1490097788322,Mouse Moved,1081.0,510.0,User5,,
1490097788338,Mouse Moved,983.0,454.0,User5,,
1490097788354,Mouse Moved,909.0,407.0,User5,,
1490097788369,Mouse Moved,858.0,374.0,User5,,
1490097788385,Mouse Moved,843.0,367.0,User5,,
1490097788401,Mouse Moved,824.0,360.0,User5,,
1490097788417,Mouse Moved,818.0,357.0,User5,,
1490097788447,Mouse Moved,817.0,357.0,User5,,
1490097788759,Mouse Moved,815.0,357.0,User5,,
1490097788776,Mouse Moved,810.0,357.0,User5,,
1490097788790,Mouse Moved,804.0,361.0,User5,,
1490097788806,Mouse Moved,791.0,366.0,User5,,
1490097788822,Mouse Moved,778.0,370.0,User5,,
1490097788854,Mouse Moved,766.0,374.0,User5,,
1490097788868,Mouse Moved,752.0,378.0,User5,,
1490097788884,Mouse Moved,736.0,382.0,User5,,
1490097788900,Mouse Moved,723.0,385.0,User5,,
1490097788931,Mouse Moved,711.0,387.0,User5,,
1490097788947,Mouse Moved,688.0,391.0,User5,,
1490097788963,Mouse Moved,679.0,394.0,User5,,
1490097788977,Mouse Moved,670.0,395.0,User5,,
1490097788993,Mouse Moved,661.0,396.0,User5,,
1490097789040,Mouse Moved,649.0,396.0,User5,,
1490097789055,Mouse Moved,641.0,396.0,User5,,
1490097789072,Mouse Moved,637.0,396.0,User5,,
1490097789088,Mouse Moved,630.0,396.0,User5,,
1490097789102,Mouse Moved,623.0,396.0,User5,,
1490097789134,Mouse Moved,615.0,397.0,User5,,
1490097789150,Mouse Moved,597.0,397.0,User5,,
1490097789180,Mouse Moved,592.0,397.0,User5,,
1490097789211,Mouse Moved,577.0,397.0,User5,,
1490097789227,Mouse Moved,572.0,397.0,User5,,
1490097789243,Mouse Moved,567.0,397.0,User5,,
1490097789259,Mouse Moved,563.0,397.0,User5,,
1490097789275,Mouse Moved,559.0,396.0,User5,,
1490097789289,Mouse Moved,557.0,395.0,User5,,
1490097789305,Mouse Moved,554.0,395.0,User5,,
1490097789352,Mouse Moved,553.0,395.0,User5,,
1490097789414,Mouse Moved,553.0,395.0,User5,,
1490097789539,Mouse Moved,553.0,395.0,User5,,
1490097790756,Mouse Moved,553.0,397.0,User5,,
1490097790772,Mouse Moved,549.0,410.0,User5,,
1490097790788,Mouse Moved,546.0,417.0,User5,,
1490097790803,Mouse Moved,543.0,425.0,User5,,
1490097790819,Mouse Moved,541.0,434.0,User5,,
1490097790835,Mouse Moved,540.0,438.0,User5,,
1490097790865,Mouse Moved,539.0,442.0,User5,,
1490097790881,Mouse Moved,538.0,444.0,User5,,
1490097790897,Mouse Moved,538.0,445.0,User5,,
1490097790960,Mouse Moved,538.0,444.0,User5,,
1490097790990,Mouse Moved,538.0,443.0,User5,,
1490097791038,Mouse Moved,537.0,443.0,User5,,
1490097791161,Mouse Moved,536.0,444.0,User5,,
1490097791194,Mouse Moved,536.0,445.0,User5,,
1490097791256,Mouse Moved,535.0,445.0,User5,,
1490097791302,Mouse Moved,535.0,446.0,User5,,
1490097791381,Mouse Moved,535.0,446.0,User5,,
1490097791427,Mouse Moved,535.0,447.0,User5,,
1490097791473,Mouse Moved,535.0,448.0,User5,,
1490097791552,Mouse Moved,535.0,447.0,User5,,
1490097791584,Mouse Moved,535.0,445.0,User5,,
1490097791598,Mouse Moved,535.0,441.0,User5,,
1490097791630,Mouse Moved,535.0,441.0,User5,,
1490097791818,Mouse Moved,535.0,441.0,User5,,
1490097791911,Mouse Moved,535.0,441.0,User5,,
1490097792176,Mouse Moved,537.0,441.0,User5,,
1490097792191,Mouse Moved,548.0,444.0,User5,,
1490097792207,Mouse Moved,577.0,457.0,User5,,
1490097792223,Mouse Moved,659.0,503.0,User5,,
1490097792239,Mouse Moved,726.0,547.0,User5,,
1490097792269,Mouse Moved,809.0,602.0,User5,,
1490097792286,Mouse Moved,892.0,668.0,User5,,
1490097792301,Mouse Moved,923.0,691.0,User5,,
1490097792332,Mouse Moved,945.0,704.0,User5,,
1490097792348,Mouse Moved,959.0,713.0,User5,,
1490097792598,Mouse Moved,957.0,713.0,User5,,
1490097792612,Mouse Moved,954.0,713.0,User5,,
1490097792644,Mouse Moved,950.0,713.0,User5,,
1490097792660,Mouse Moved,940.0,713.0,User5,,
1490097792690,Mouse Moved,934.0,713.0,User5,,
1490097792707,Mouse Moved,931.0,713.0,User5,,
1490097792721,Mouse Moved,928.0,713.0,User5,,
1490097792737,Mouse Moved,926.0,713.0,User5,,
1490097792769,Mouse Moved,925.0,713.0,User5,,
1490097792785,Mouse Moved,924.0,710.0,User5,,
1490097792815,Mouse Moved,924.0,709.0,User5,,
1490097792846,Mouse Moved,924.0,708.0,User5,,
1490097792894,Mouse Moved,924.0,707.0,User5,,
1490097792956,Mouse Moved,924.0,706.0,User5,,
1490097793096,Mouse Moved,924.0,706.0,User5,,
1490097793174,Mouse Moved,924.0,706.0,User5,,
1490097793190,Mouse Button.left Released,924.0,706.0,User5,,
1490097793486,Mouse Moved,861.0,654.0,User5,,
1490097793517,Mouse Moved,822.0,622.0,User5,,
1490097793533,Mouse Moved,770.0,581.0,User5,,
1490097793549,Mouse Moved,757.0,572.0,User5,,
1490097793579,Mouse Moved,742.0,562.0,User5,,
1490097793611,Mouse Moved,725.0,552.0,User5,,
1490097793627,Mouse Moved,716.0,548.0,User5,,
1490097793642,Mouse Moved,711.0,546.0,User5,,
1490097793674,Mouse Moved,704.0,542.0,User5,,
1490097793690,Mouse Moved,698.0,539.0,User5,,
1490097793704,Mouse Moved,692.0,534.0,User5,,
1490097793720,Mouse Moved,684.0,529.0,User5,,
1490097793752,Mouse Moved,667.0,519.0,User5,,
1490097793782,Mouse Moved,659.0,513.0,User5,,
1490097793813,Mouse Moved,643.0,504.0,User5,,
1490097793861,Mouse Moved,612.0,490.0,User5,,
1490097793891,Mouse Moved,602.0,484.0,User5,,
1490097793938,Mouse Moved,589.0,475.0,User5,,
1490097793986,Mouse Moved,602.0,477.0,User5,,
1490097794002,Mouse Moved,632.0,487.0,User5,,
1490097794032,Mouse Moved,806.0,565.0,User5,,
1490097794048,Mouse Moved,927.0,637.0,User5,,
1490097794063,Mouse Moved,1004.0,685.0,User5,,
1490097794079,Mouse Moved,1038.0,704.0,User5,,
1490097794095,Mouse Moved,1073.0,726.0,User5,,
1490097794111,Mouse Moved,1083.0,733.0,User5,,
1490097794141,Mouse Moved,1089.0,738.0,User5,,
1490097794173,Mouse Moved,1091.0,741.0,User5,,
1490097794203,Mouse Moved,1090.0,741.0,User5,,
1490097794236,Mouse Moved,1055.0,738.0,User5,,
1490097794250,Mouse Moved,1034.0,733.0,User5,,
1490097794266,Mouse Moved,1019.0,731.0,User5,,
1490097794282,Mouse Moved,1004.0,727.0,User5,,
1490097794313,Mouse Moved,991.0,725.0,User5,,
1490097794345,Mouse Moved,969.0,719.0,User5,,
1490097794375,Mouse Moved,960.0,715.0,User5,,
1490097794407,Mouse Moved,944.0,707.0,User5,,
1490097794423,Mouse Moved,942.0,706.0,User5,,
1490097794437,Mouse Moved,941.0,705.0,User5,,
1490097794470,Mouse Moved,939.0,705.0,User5,,
1490097794484,Mouse Moved,937.0,704.0,User5,,
1490097794516,Mouse Moved,935.0,703.0,User5,,
1490097794548,Mouse Moved,930.0,700.0,User5,,
1490097794562,Mouse Moved,926.0,698.0,User5,,
1490097794578,Mouse Moved,923.0,697.0,User5,,
1490097794594,Mouse Moved,921.0,696.0,User5,,
1490097794609,Mouse Moved,921.0,695.0,User5,,
1490097794625,Mouse Moved,920.0,695.0,User5,,
1490097794641,Mouse Moved,920.0,695.0,User5,,
1490097794719,Mouse Moved,920.0,695.0,User5,,
1490097795062,Mouse Moved,919.0,695.0,User5,,
1490097795078,Mouse Moved,905.0,688.0,User5,,
1490097795108,Mouse Moved,876.0,671.0,User5,,
1490097795125,Mouse Moved,826.0,638.0,User5,,
1490097795171,Mouse Moved,802.0,621.0,User5,,
1490097795203,Mouse Moved,798.0,618.0,User5,,
1490097795250,Mouse Moved,817.0,623.0,User5,,
1490097795280,Mouse Moved,847.0,633.0,User5,,
1490097795312,Mouse Moved,927.0,660.0,User5,,
1490097795328,Mouse Moved,951.0,669.0,User5,,
1490097795342,Mouse Moved,974.0,678.0,User5,,
1490097795358,Mouse Moved,985.0,681.0,User5,,
1490097795374,Mouse Moved,993.0,682.0,User5,,
1490097795405,Mouse Moved,998.0,683.0,User5,,
1490097795421,Mouse Moved,1005.0,683.0,User5,,
1490097795451,Mouse Moved,1007.0,683.0,User5,,
1490097795483,Mouse Moved,1009.0,683.0,User5,,
1490097795546,Mouse Moved,1008.0,683.0,User5,,
1490097795576,Mouse Moved,1002.0,683.0,User5,,
1490097795608,Mouse Moved,973.0,694.0,User5,,
1490097795624,Mouse Moved,951.0,700.0,User5,,
1490097795654,Mouse Moved,933.0,704.0,User5,,
1490097795686,Mouse Moved,910.0,708.0,User5,,
1490097795717,Mouse Moved,902.0,709.0,User5,,
1490097795779,Mouse Moved,902.0,710.0,User5,,
1490097795811,Mouse Moved,902.0,710.0,User5,,
1490097795874,Mouse Moved,902.0,710.0,User5,,
1490097796247,Mouse Moved,901.0,710.0,User5,,
1490097796263,Mouse Moved,890.0,709.0,User5,,
1490097796279,Mouse Moved,870.0,702.0,User5,,
1490097796295,Mouse Moved,842.0,689.0,User5,,
1490097796325,Mouse Moved,807.0,666.0,User5,,
1490097796357,Mouse Moved,742.0,616.0,User5,,
1490097796372,Mouse Moved,696.0,577.0,User5,,
1490097796388,Mouse Moved,683.0,564.0,User5,,
1490097796434,Mouse Moved,660.0,541.0,User5,,
1490097796450,Mouse Moved,648.0,529.0,User5,,
1490097796466,Mouse Moved,637.0,520.0,User5,,
1490097796482,Mouse Moved,629.0,511.0,User5,,
1490097796497,Mouse Moved,618.0,502.0,User5,,
1490097796529,Mouse Moved,609.0,495.0,User5,,
1490097796559,Mouse Moved,596.0,486.0,User5,,
1490097796575,Mouse Moved,590.0,484.0,User5,,
1490097796607,Mouse Moved,588.0,484.0,User5,,
1490097796638,Mouse Moved,585.0,484.0,User5,,
1490097796684,Mouse Moved,583.0,483.0,User5,,
1490097796700,Mouse Moved,582.0,481.0,User5,,
1490097796716,Mouse Moved,580.0,479.0,User5,,
1490097796732,Mouse Moved,577.0,476.0,User5,,
1490097796746,Mouse Moved,573.0,473.0,User5,,
1490097796763,Mouse Moved,569.0,469.0,User5,,
1490097796778,Mouse Moved,566.0,466.0,User5,,
1490097796793,Mouse Moved,563.0,463.0,User5,,
1490097796809,Mouse Moved,560.0,461.0,User5,,
1490097796841,Mouse Moved,559.0,459.0,User5,,
1490097796855,Mouse Moved,558.0,459.0,User5,,
1490097796903,Mouse Moved,558.0,459.0,User5,,
1490097796996,Mouse Moved,558.0,459.0,User5,,
1490097797448,Mouse Moved,558.0,460.0,User5,,
1490097797480,Mouse Moved,556.0,463.0,User5,,
1490097797496,Mouse Moved,555.0,466.0,User5,,
1490097797512,Mouse Moved,552.0,468.0,User5,,
1490097797526,Mouse Moved,551.0,470.0,User5,,
1490097797558,Mouse Moved,549.0,472.0,User5,,
1490097797589,Mouse Moved,548.0,475.0,User5,,
1490097797605,Mouse Moved,547.0,476.0,User5,,
1490097797621,Mouse Moved,546.0,477.0,User5,,
1490097797635,Mouse Moved,543.0,479.0,User5,,
1490097797651,Mouse Moved,542.0,481.0,User5,,
1490097797667,Mouse Moved,540.0,483.0,User5,,
1490097797698,Mouse Moved,537.0,485.0,User5,,
1490097797713,Mouse Moved,536.0,486.0,User5,,
1490097797746,Mouse Moved,536.0,486.0,User5,,
1490097797855,Mouse Moved,536.0,486.0,User5,,
1490097798181,Mouse Moved,536.0,487.0,User5,,
1490097798197,Mouse Moved,535.0,489.0,User5,,
1490097798213,Mouse Moved,533.0,492.0,User5,,
1490097798229,Mouse Moved,532.0,495.0,User5,,
1490097798244,Mouse Moved,529.0,502.0,User5,,
1490097798276,Mouse Moved,527.0,508.0,User5,,
1490097798292,Mouse Moved,526.0,512.0,User5,,
1490097798306,Mouse Moved,524.0,518.0,User5,,
1490097798322,Mouse Moved,522.0,522.0,User5,,
1490097798338,Mouse Moved,521.0,525.0,User5,,
1490097798354,Mouse Moved,521.0,526.0,User5,,
1490097799384,Mouse Moved,522.0,526.0,User5,,
1490097799398,Mouse Moved,522.0,527.0,User5,,
1490097799414,Mouse Moved,524.0,533.0,User5,,
1490097799446,Mouse Moved,529.0,554.0,User5,,
1490097799461,Mouse Moved,534.0,575.0,User5,,
1490097799476,Mouse Moved,538.0,592.0,User5,,
1490097799493,Mouse Moved,542.0,612.0,User5,,
1490097799507,Mouse Moved,545.0,630.0,User5,,
1490097799523,Mouse Moved,550.0,644.0,User5,,
1490097799539,Mouse Moved,551.0,657.0,User5,,
1490097799555,Mouse Moved,553.0,664.0,User5,,
1490097799571,Mouse Moved,553.0,670.0,User5,,
1490097799601,Mouse Moved,554.0,675.0,User5,,
1490097799618,Mouse Moved,554.0,677.0,User5,,
1490097799632,Mouse Moved,554.0,677.0,User5,,
1490097801707,Mouse Moved,553.0,675.0,User5,,
1490097801739,Mouse Moved,543.0,664.0,User5,,
1490097801755,Mouse Moved,523.0,643.0,User5,,
1490097801786,Mouse Moved,504.0,622.0,User5,,
1490097801802,Mouse Moved,480.0,583.0,User5,,
1490097801816,Mouse Moved,474.0,573.0,User5,,
1490097801832,Mouse Moved,470.0,565.0,User5,,
1490097801864,Mouse Moved,468.0,562.0,User5,,
1490097801894,Mouse Moved,467.0,558.0,User5,,
1490097801926,Mouse Moved,466.0,556.0,User5,,
1490097801957,Mouse Moved,465.0,554.0,User5,,
1490097801973,Mouse Moved,464.0,553.0,User5,,
1490097801989,Mouse Moved,464.0,552.0,User5,,
1490097802019,Mouse Moved,462.0,550.0,User5,,
1490097802051,Mouse Moved,460.0,542.0,User5,,
1490097802082,Mouse Moved,459.0,539.0,User5,,
1490097802098,Mouse Moved,458.0,536.0,User5,,
1490097802114,Mouse Moved,457.0,533.0,User5,,
1490097802128,Mouse Moved,457.0,532.0,User5,,
1490097802144,Mouse Moved,457.0,531.0,User5,,
1490097802223,Mouse Moved,457.0,531.0,User5,,
1490097802332,Mouse Moved,457.0,531.0,User5,,
1490097802846,Mouse Moved,457.0,533.0,User5,,
1490097802861,Mouse Moved,457.0,536.0,User5,,
1490097802878,Mouse Moved,456.0,540.0,User5,,
1490097802894,Mouse Moved,456.0,542.0,User5,,
1490097802908,Mouse Moved,456.0,545.0,User5,,
1490097802940,Mouse Moved,456.0,546.0,User5,,
1490097802956,Mouse Moved,456.0,547.0,User5,,
1490097802971,Mouse Moved,456.0,548.0,User5,,
1490097802986,Mouse Moved,456.0,549.0,User5,,
1490097803003,Mouse Moved,456.0,550.0,User5,,
1490097803017,Mouse Moved,456.0,551.0,User5,,
1490097803033,Mouse Moved,456.0,553.0,User5,,
1490097803049,Mouse Moved,455.0,554.0,User5,,
1490097803065,Mouse Moved,455.0,555.0,User5,,
1490097803095,Mouse Moved,455.0,557.0,User5,,
1490097803111,Mouse Moved,455.0,558.0,User5,,
1490097803128,Mouse Moved,454.0,559.0,User5,,
1490097803174,Mouse Moved,453.0,559.0,User5,,
1490097803283,Mouse Moved,452.0,559.0,User5,,
1490097803299,Mouse Moved,451.0,559.0,User5,,
1490097803611,Mouse Moved,451.0,560.0,User5,,
1490097803688,Mouse Moved,451.0,561.0,User5,,
1490097803704,Mouse Moved,451.0,561.0,User5,,
1490097803829,Mouse Moved,451.0,561.0,User5,,
1490097804220,Mouse Moved,451.0,560.0,User5,,
1490097804250,Mouse Moved,451.0,559.0,User5,,
1490097804282,Mouse Moved,451.0,555.0,User5,,
1490097804312,Mouse Moved,451.0,555.0,User5,,
1490097804328,Mouse Moved,451.0,554.0,User5,,
1490097804344,Mouse Moved,451.0,553.0,User5,,
1490097804359,Mouse Moved,451.0,551.0,User5,,
1490097804375,Mouse Moved,451.0,550.0,User5,,
1490097804391,Mouse Moved,451.0,546.0,User5,,
1490097804407,Mouse Moved,451.0,543.0,User5,,
1490097804437,Mouse Moved,452.0,540.0,User5,,
1490097804453,Mouse Moved,453.0,537.0,User5,,
1490097804484,Mouse Moved,454.0,534.0,User5,,
1490097804500,Mouse Moved,454.0,533.0,User5,,
1490097804562,Mouse Moved,455.0,533.0,User5,,
1490097805608,Mouse Moved,455.0,533.0,User5,,
1490097805717,Mouse Moved,455.0,533.0,User5,,
1490097806029,Mouse Moved,455.0,534.0,User5,,
1490097806045,Mouse Moved,455.0,535.0,User5,,
1490097806059,Mouse Moved,455.0,536.0,User5,,
1490097806092,Mouse Moved,455.0,536.0,User5,,
1490097806170,Mouse Moved,455.0,534.0,User5,,
1490097806200,Mouse Moved,455.0,531.0,User5,,
1490097806216,Mouse Moved,455.0,528.0,User5,,
1490097806232,Mouse Moved,454.0,525.0,User5,,
1490097806247,Mouse Moved,454.0,521.0,User5,,
1490097806279,Mouse Moved,454.0,517.0,User5,,
1490097806293,Mouse Moved,453.0,513.0,User5,,
1490097806309,Mouse Moved,453.0,506.0,User5,,
1490097806325,Mouse Moved,452.0,501.0,User5,,
1490097806357,Mouse Moved,452.0,496.0,User5,,
1490097806371,Mouse Moved,451.0,492.0,User5,,
1490097806388,Mouse Moved,451.0,491.0,User5,,
1490097806466,Mouse Moved,451.0,491.0,User5,,
1490097806575,Mouse Moved,451.0,491.0,User5,,
1490097808555,Mouse Moved,455.0,489.0,User5,,
1490097808572,Mouse Moved,460.0,485.0,User5,,
1490097808588,Mouse Moved,492.0,464.0,User5,,
1490097808602,Mouse Moved,525.0,445.0,User5,,
1490097808618,Mouse Moved,572.0,421.0,User5,,
1490097808650,Mouse Moved,607.0,407.0,User5,,
1490097808665,Mouse Moved,646.0,393.0,User5,,
1490097808680,Mouse Moved,677.0,382.0,User5,,
1490097808711,Mouse Moved,707.0,373.0,User5,,
1490097808727,Mouse Moved,721.0,369.0,User5,,
1490097808743,Mouse Moved,724.0,368.0,User5,,
1490097808759,Mouse Moved,727.0,366.0,User5,,
1490097808789,Mouse Moved,728.0,366.0,User5,,
1490097808805,Mouse Moved,730.0,365.0,User5,,
1490097808822,Mouse Moved,732.0,363.0,User5,,
1490097808852,Mouse Moved,734.0,361.0,User5,,
1490097808868,Mouse Moved,738.0,359.0,User5,,
1490097808884,Mouse Moved,739.0,358.0,User5,,
1490097808900,Mouse Moved,740.0,358.0,User5,,
1490097808930,Mouse Moved,740.0,358.0,User5,,
1490097808946,Mouse Moved,742.0,357.0,User5,,
1490097808961,Mouse Moved,746.0,357.0,User5,,
1490097808977,Mouse Moved,749.0,357.0,User5,,
1490097808993,Mouse Moved,753.0,357.0,User5,,
1490097809023,Mouse Moved,756.0,357.0,User5,,
1490097809039,Mouse Moved,761.0,357.0,User5,,
1490097809055,Mouse Moved,763.0,357.0,User5,,
1490097809086,Mouse Moved,765.0,357.0,User5,,
1490097809101,Mouse Moved,767.0,360.0,User5,,
1490097809118,Mouse Moved,769.0,362.0,User5,,
1490097809134,Mouse Moved,769.0,364.0,User5,,
1490097809148,Mouse Moved,770.0,367.0,User5,,
1490097809164,Mouse Moved,767.0,374.0,User5,,
1490097809180,Mouse Moved,750.0,387.0,User5,,
1490097809196,Mouse Moved,721.0,409.0,User5,,
1490097809226,Mouse Moved,678.0,433.0,User5,,
1490097809257,Mouse Moved,582.0,484.0,User5,,
1490097809273,Mouse Moved,538.0,506.0,User5,,
1490097809289,Mouse Moved,511.0,517.0,User5,,
1490097809305,Mouse Moved,492.0,526.0,User5,,
1490097809321,Mouse Moved,479.0,530.0,User5,,
1490097809335,Mouse Moved,469.0,533.0,User5,,
1490097809368,Mouse Moved,465.0,535.0,User5,,
1490097809382,Mouse Moved,463.0,535.0,User5,,
1490097809460,Mouse Moved,464.0,535.0,User5,,
1490097809476,Mouse Moved,465.0,536.0,User5,,
1490097809492,Mouse Moved,466.0,536.0,User5,,
1490097809507,Mouse Moved,467.0,536.0,User5,,
1490097809539,Mouse Moved,474.0,535.0,User5,,
1490097809555,Mouse Moved,490.0,525.0,User5,,
1490097809569,Mouse Moved,519.0,511.0,User5,,
1490097809585,Mouse Moved,561.0,495.0,User5,,
1490097809601,Mouse Moved,610.0,483.0,User5,,
1490097809617,Mouse Moved,660.0,472.0,User5,,
1490097809632,Mouse Moved,708.0,462.0,User5,,
1490097809648,Mouse Moved,741.0,455.0,User5,,
1490097809680,Mouse Moved,772.0,446.0,User5,,
1490097809694,Mouse Moved,791.0,441.0,User5,,
1490097809726,Mouse Moved,819.0,431.0,User5,,
1490097809742,Mouse Moved,827.0,427.0,User5,,
1490097809757,Mouse Moved,834.0,423.0,User5,,
1490097809773,Mouse Moved,839.0,420.0,User5,,
1490097809789,Mouse Moved,843.0,416.0,User5,,
1490097809819,Mouse Moved,846.0,412.0,User5,,
1490097809835,Mouse Moved,848.0,408.0,User5,,
1490097809851,Mouse Moved,849.0,404.0,User5,,
1490097809867,Mouse Moved,851.0,401.0,User5,,
1490097809881,Mouse Moved,852.0,397.0,User5,,
1490097809898,Mouse Moved,854.0,396.0,User5,,
