timestamp,event,x,y,user,screen_width,screen_height
1490007524282,Mouse Moved,546.0,269.0,User16,,
1490007524285,Mouse Moved,545.0,269.0,User16,,
1490007524299,Mouse Moved,544.0,270.0,User16,,
1490007524312,Mouse Moved,543.0,270.0,User16,,
1490007524328,Mouse Moved,541.0,270.0,User16,,
1490007524329,Mouse Moved,541.0,270.0,User16,,
1490007524342,Mouse Moved,541.0,270.0,User16,,
1490007524344,Mouse Moved,540.0,270.0,User16,,
1490007524358,Mouse Moved,539.0,270.0,User16,,
1490007524374,Mouse Moved,539.0,270.0,User16,,
1490007524390,Mouse Moved,539.0,270.0,User16,,
1490007524405,Mouse Moved,538.0,270.0,User16,,
1490007524421,Mouse Moved,538.0,270.0,User16,,
1490007524451,Mouse Moved,538.0,270.0,User16,,
1490007524483,Mouse Moved,537.0,270.0,User16,,
1490007524654,Mouse Moved,537.0,270.0,User16,,
1490007524673,Mouse Moved,537.0,268.0,User16,,
1490007524674,Mouse Moved,537.0,265.0,User16,,
1490007524686,Mouse Moved,539.0,260.0,User16,,
1490007524687,Mouse Moved,541.0,255.0,User16,,
1490007524701,Mouse Moved,543.0,250.0,User16,,
1490007524703,Mouse Moved,545.0,247.0,User16,,
1490007524719,Mouse Moved,550.0,236.0,User16,,
1490007524733,Mouse Moved,557.0,223.0,User16,,
1490007524747,Mouse Moved,562.0,213.0,User16,,
1490007524762,Mouse Moved,564.0,208.0,User16,,
1490007524779,Mouse Moved,567.0,203.0,User16,,
1490007524793,Mouse Moved,571.0,195.0,User16,,
1490007524795,Mouse Moved,572.0,192.0,User16,,
1490007524812,Mouse Moved,574.0,190.0,User16,,
1490007524825,Mouse Moved,575.0,185.0,User16,,
1490007524842,Mouse Moved,577.0,183.0,User16,,
1490007524854,Mouse Moved,578.0,180.0,User16,,
1490007524855,Mouse Moved,578.0,179.0,User16,,
1490007524869,Mouse Moved,579.0,178.0,User16,,
1490007524891,Mouse Moved,580.0,177.0,User16,,
1490007524901,Mouse Moved,581.0,175.0,User16,,
1490007524915,Mouse Moved,581.0,174.0,User16,,
1490007524917,Mouse Moved,581.0,174.0,User16,,
1490007524933,Mouse Moved,582.0,173.0,User16,,
1490007524934,Mouse Moved,582.0,172.0,User16,,
1490007524948,Mouse Moved,583.0,172.0,User16,,
1490007524950,Mouse Moved,583.0,172.0,User16,,
1490007524963,Mouse Moved,583.0,171.0,User16,,
1490007524977,Mouse Moved,584.0,170.0,User16,,
1490007524979,Mouse Moved,585.0,169.0,User16,,
1490007525010,Mouse Moved,585.0,169.0,User16,,
1490007525016,Mouse Moved,586.0,168.0,User16,,
1490007525017,Mouse Moved,586.0,168.0,User16,,
1490007525026,Mouse Moved,587.0,168.0,User16,,
1490007525038,Mouse Moved,588.0,166.0,User16,,
1490007525055,Mouse Moved,589.0,166.0,User16,,
1490007525056,Mouse Moved,589.0,166.0,User16,,
1490007525069,Mouse Moved,590.0,165.0,User16,,
1490007525071,Mouse Moved,590.0,165.0,User16,,
1490007525085,Mouse Moved,591.0,165.0,User16,,
1490007525086,Mouse Moved,592.0,165.0,User16,,
1490007525101,Mouse Moved,593.0,164.0,User16,,
1490007525118,Mouse Moved,594.0,164.0,User16,,
1490007525134,Mouse Moved,595.0,164.0,User16,,
1490007525148,Mouse Moved,597.0,164.0,User16,,
1490007525150,Mouse Moved,597.0,164.0,User16,,
1490007525161,Mouse Moved,597.0,164.0,User16,,
1490007525177,Mouse Moved,598.0,163.0,User16,,
1490007525193,Mouse Moved,598.0,163.0,User16,,
1490007525194,Mouse Moved,599.0,163.0,User16,,
1490007525210,Mouse Moved,600.0,163.0,User16,,
1490007525211,Mouse Moved,600.0,163.0,User16,,
1490007525223,Mouse Moved,601.0,163.0,User16,,
1490007525224,Mouse Moved,602.0,163.0,User16,,
1490007525240,Mouse Moved,603.0,163.0,User16,,
1490007525242,Mouse Moved,603.0,163.0,User16,,
1490007525253,Mouse Moved,603.0,163.0,User16,,
1490007525267,Mouse Moved,605.0,163.0,User16,,
1490007525269,Mouse Moved,605.0,163.0,User16,,
1490007525283,Mouse Moved,606.0,163.0,User16,,
1490007525299,Mouse Moved,606.0,163.0,User16,,
1490007525315,Mouse Moved,607.0,163.0,User16,,
1490007525332,Mouse Moved,608.0,163.0,User16,,
1490007525345,Mouse Moved,608.0,163.0,User16,,
1490007525378,Mouse Moved,609.0,163.0,User16,,
1490007525391,Mouse Moved,609.0,163.0,User16,,
1490007525407,Mouse Moved,609.0,163.0,User16,,
1490007525431,Mouse Moved,609.0,163.0,User16,,
1490007525438,Mouse Moved,610.0,163.0,User16,,
1490007525454,Mouse Moved,610.0,163.0,User16,,
1490007525456,Mouse Moved,610.0,163.0,User16,,
1490007525470,Mouse Moved,611.0,163.0,User16,,
1490007525487,Mouse Moved,611.0,164.0,User16,,
1490007525503,Mouse Moved,612.0,164.0,User16,,
1490007525519,Mouse Moved,612.0,164.0,User16,,
1490007525520,Mouse Moved,613.0,165.0,User16,,
1490007525532,Mouse Moved,613.0,165.0,User16,,
1490007525549,Mouse Moved,614.0,165.0,User16,,
1490007525562,Mouse Moved,615.0,166.0,User16,,
1490007525578,Mouse Moved,615.0,166.0,User16,,
1490007525592,Mouse Moved,616.0,166.0,User16,,
1490007525608,Mouse Moved,617.0,166.0,User16,,
1490007525609,Mouse Moved,617.0,166.0,User16,,
1490007525625,Mouse Moved,617.0,166.0,User16,,
1490007525640,Mouse Moved,618.0,166.0,User16,,
1490007525654,Mouse Moved,618.0,167.0,User16,,
1490007525671,Mouse Moved,618.0,167.0,User16,,
1490007525686,Mouse Moved,619.0,167.0,User16,,
1490007525700,Mouse Moved,619.0,167.0,User16,,
1490007525716,Mouse Moved,620.0,167.0,User16,,
1490007525740,Mouse Moved,620.0,167.0,User16,,
1490007526408,Mouse Moved,620.0,167.0,User16,,
1490007526841,Mouse Moved,620.0,167.0,User16,,
1490007526855,Mouse Moved,618.0,172.0,User16,,
1490007526871,Mouse Moved,601.0,203.0,User16,,
1490007526892,Mouse Moved,569.0,260.0,User16,,
1490007526901,Mouse Moved,535.0,329.0,User16,,
1490007526917,Mouse Moved,506.0,379.0,User16,,
1490007526933,Mouse Moved,486.0,411.0,User16,,
1490007526934,Mouse Moved,471.0,434.0,User16,,
1490007526947,Mouse Moved,465.0,440.0,User16,,
1490007526948,Mouse Moved,455.0,454.0,User16,,
1490007526966,Mouse Moved,447.0,462.0,User16,,
1490007526980,Mouse Moved,435.0,471.0,User16,,
1490007526994,Mouse Moved,428.0,474.0,User16,,
1490007527012,Mouse Moved,425.0,475.0,User16,,
1490007527013,Mouse Moved,424.0,475.0,User16,,
1490007527025,Mouse Moved,423.0,475.0,User16,,
1490007527042,Mouse Moved,423.0,474.0,User16,,
1490007527055,Mouse Moved,421.0,470.0,User16,,
1490007527056,Mouse Moved,420.0,468.0,User16,,
1490007527072,Mouse Moved,420.0,466.0,User16,,
1490007527089,Mouse Moved,418.0,461.0,User16,,
1490007527101,Mouse Moved,417.0,457.0,User16,,
1490007527102,Mouse Moved,416.0,455.0,User16,,
1490007527119,Mouse Moved,416.0,453.0,User16,,
1490007527134,Mouse Moved,414.0,449.0,User16,,
1490007527148,Mouse Moved,414.0,445.0,User16,,
1490007527163,Mouse Moved,413.0,441.0,User16,,
1490007527164,Mouse Moved,412.0,438.0,User16,,
1490007527177,Mouse Moved,412.0,435.0,User16,,
1490007527178,Mouse Moved,411.0,432.0,User16,,
1490007527196,Mouse Moved,410.0,427.0,User16,,
1490007527197,Mouse Moved,409.0,422.0,User16,,
1490007527211,Mouse Moved,408.0,417.0,User16,,
1490007527213,Mouse Moved,407.0,411.0,User16,,
1490007527226,Mouse Moved,406.0,406.0,User16,,
1490007527227,Mouse Moved,403.0,395.0,User16,,
1490007527243,Mouse Moved,403.0,391.0,User16,,
1490007527244,Mouse Moved,402.0,385.0,User16,,
1490007527256,Mouse Moved,400.0,378.0,User16,,
1490007527272,Mouse Moved,397.0,367.0,User16,,
1490007527296,Mouse Moved,393.0,355.0,User16,,
1490007527302,Mouse Moved,391.0,351.0,User16,,
1490007527319,Mouse Moved,388.0,345.0,User16,,
1490007527334,Mouse Moved,385.0,341.0,User16,,
1490007527335,Mouse Moved,384.0,339.0,User16,,
1490007527351,Mouse Moved,383.0,338.0,User16,,
1490007527365,Mouse Moved,381.0,336.0,User16,,
1490007527367,Mouse Moved,380.0,335.0,User16,,
1490007527380,Mouse Moved,379.0,333.0,User16,,
1490007527381,Mouse Moved,378.0,332.0,User16,,
1490007527397,Mouse Moved,376.0,330.0,User16,,
1490007527398,Mouse Moved,375.0,328.0,User16,,
1490007527411,Mouse Moved,374.0,327.0,User16,,
1490007527424,Mouse Moved,372.0,324.0,User16,,
1490007527440,Mouse Moved,371.0,323.0,User16,,
1490007527456,Mouse Moved,370.0,321.0,User16,,
1490007527457,Mouse Moved,369.0,321.0,User16,,
1490007527470,Mouse Moved,369.0,321.0,User16,,
1490007527487,Mouse Moved,369.0,321.0,User16,,
1490007527503,Mouse Moved,369.0,321.0,User16,,
1490007527598,Mouse Moved,369.0,321.0,User16,,
1490007527710,Mouse Moved,369.0,321.0,User16,,
1490007527711,Mouse Button.left Released,369.0,321.0,User16,,
1490007528121,Mouse Moved,369.0,320.0,User16,,
1490007528135,Mouse Moved,369.0,316.0,User16,,
1490007528138,Mouse Moved,369.0,309.0,User16,,
1490007528160,Mouse Moved,371.0,302.0,User16,,
1490007528161,Mouse Moved,375.0,291.0,User16,,
1490007528184,Mouse Moved,378.0,277.0,User16,,
1490007528186,Mouse Moved,382.0,257.0,User16,,
1490007528263,Mouse Moved,385.0,237.0,User16,,
1490007528266,Mouse Moved,387.0,213.0,User16,,
1490007528267,Mouse Moved,396.0,133.0,User16,,
1490007528278,Mouse Moved,396.0,109.0,User16,,
1490007528279,Mouse Moved,396.0,103.0,User16,,
1490007528280,Mouse Moved,396.0,83.0,User16,,
1490007528282,Mouse Moved,396.0,69.0,User16,,
1490007528283,Mouse Moved,394.0,44.0,User16,,
1490007528303,Mouse Moved,390.0,33.0,User16,,
1490007528305,Mouse Moved,387.0,24.0,User16,,
1490007528306,Mouse Moved,385.0,20.0,User16,,
1490007528308,Mouse Moved,383.0,18.0,User16,,
1490007528334,Mouse Moved,381.0,13.0,User16,,
1490007528335,Mouse Moved,379.0,8.0,User16,,
1490007528345,Mouse Moved,377.0,5.0,User16,,
1490007536141,Mouse Moved,370.0,5.0,User16,,
1490007536160,Mouse Moved,373.0,19.0,User16,,
1490007536173,Mouse Moved,380.0,53.0,User16,,
1490007536174,Mouse Moved,382.0,70.0,User16,,
1490007536186,Mouse Moved,384.0,87.0,User16,,
1490007536203,Mouse Moved,385.0,107.0,User16,,
1490007536220,Mouse Moved,387.0,141.0,User16,,
1490007536221,Mouse Moved,387.0,158.0,User16,,
1490007536223,Mouse Moved,387.0,171.0,User16,,
1490007536233,Mouse Moved,387.0,185.0,User16,,
1490007536247,Mouse Moved,383.0,199.0,User16,,
1490007536249,Mouse Moved,377.0,210.0,User16,,
1490007536265,Mouse Moved,371.0,220.0,User16,,
1490007536266,Mouse Moved,370.0,223.0,User16,,
1490007536280,Mouse Moved,360.0,238.0,User16,,
1490007536282,Mouse Moved,357.0,242.0,User16,,
1490007536295,Mouse Moved,351.0,249.0,User16,,
1490007536296,Mouse Moved,344.0,255.0,User16,,
1490007536312,Mouse Moved,340.0,259.0,User16,,
1490007536313,Mouse Moved,336.0,261.0,User16,,
1490007536325,Mouse Moved,331.0,264.0,User16,,
1490007536339,Mouse Moved,328.0,266.0,User16,,
1490007536341,Mouse Moved,323.0,269.0,User16,,
1490007536358,Mouse Moved,318.0,270.0,User16,,
1490007536375,Mouse Moved,303.0,275.0,User16,,
1490007536377,Mouse Moved,294.0,277.0,User16,,
1490007536388,Mouse Moved,285.0,278.0,User16,,
1490007536405,Mouse Moved,263.0,285.0,User16,,
1490007536417,Mouse Moved,247.0,291.0,User16,,
1490007536434,Mouse Moved,219.0,302.0,User16,,
1490007536436,Mouse Moved,214.0,304.0,User16,,
1490007536450,Mouse Moved,196.0,314.0,User16,,
1490007536451,Mouse Moved,187.0,317.0,User16,,
1490007536463,Mouse Moved,178.0,321.0,User16,,
1490007536464,Mouse Moved,171.0,326.0,User16,,
1490007536480,Mouse Moved,162.0,330.0,User16,,
1490007536496,Mouse Moved,150.0,335.0,User16,,
1490007536497,Mouse Moved,143.0,340.0,User16,,
1490007536509,Mouse Moved,136.0,343.0,User16,,
1490007536526,Mouse Moved,129.0,348.0,User16,,
1490007536528,Mouse Moved,124.0,351.0,User16,,
1490007536540,Mouse Moved,119.0,354.0,User16,,
1490007536556,Mouse Moved,109.0,361.0,User16,,
1490007536558,Mouse Moved,106.0,363.0,User16,,
1490007536572,Mouse Moved,102.0,366.0,User16,,
1490007536573,Mouse Moved,99.0,367.0,User16,,
1490007536588,Mouse Moved,95.0,369.0,User16,,
1490007536592,Mouse Moved,93.0,370.0,User16,,
1490007536604,Mouse Moved,90.0,372.0,User16,,
1490007536605,Mouse Moved,88.0,373.0,User16,,
1490007536618,Mouse Moved,85.0,374.0,User16,,
1490007536619,Mouse Moved,83.0,374.0,User16,,
1490007536634,Mouse Moved,80.0,375.0,User16,,
1490007536651,Mouse Moved,78.0,376.0,User16,,
1490007536653,Mouse Moved,74.0,376.0,User16,,
1490007536665,Mouse Moved,70.0,378.0,User16,,
1490007536683,Mouse Moved,64.0,379.0,User16,,
1490007536697,Mouse Moved,58.0,382.0,User16,,
1490007536726,Mouse Moved,50.0,383.0,User16,,
1490007536729,Mouse Moved,45.0,384.0,User16,,
1490007536743,Mouse Moved,40.0,384.0,User16,,
1490007536759,Mouse Moved,37.0,384.0,User16,,
1490007536775,Mouse Moved,35.0,384.0,User16,,
1490007536790,Mouse Moved,35.0,384.0,User16,,
1490007536805,Mouse Moved,34.0,384.0,User16,,
1490007536836,Mouse Moved,34.0,383.0,User16,,
1490007536852,Mouse Moved,34.0,383.0,User16,,
1490007536867,Mouse Moved,34.0,382.0,User16,,
1490007536884,Mouse Moved,34.0,382.0,User16,,
1490007536901,Mouse Moved,34.0,381.0,User16,,
1490007536914,Mouse Moved,34.0,381.0,User16,,
1490007536931,Mouse Moved,34.0,380.0,User16,,
1490007536944,Mouse Moved,34.0,378.0,User16,,
1490007536961,Mouse Moved,34.0,376.0,User16,,
1490007536977,Mouse Moved,34.0,374.0,User16,,
1490007536990,Mouse Moved,34.0,373.0,User16,,
1490007537006,Mouse Moved,34.0,372.0,User16,,
1490007537023,Mouse Moved,34.0,371.0,User16,,
1490007537039,Mouse Moved,34.0,370.0,User16,,
1490007537052,Mouse Moved,34.0,370.0,User16,,
1490007537069,Mouse Moved,35.0,369.0,User16,,
1490007537252,Mouse Moved,35.0,369.0,User16,,
1490007537253,Mouse Button.left Pressed,35.0,369.0,User16,,
1490007537351,Mouse Moved,35.0,369.0,User16,,
1490007537362,Mouse Button.left Released,35.0,369.0,User16,,
1490007537444,Mouse Moved,35.0,369.0,User16,,
1490007537530,Mouse Moved,35.0,369.0,User16,,
1490007537533,Mouse Button.left Released,35.0,369.0,User16,,
1490007537756,Mouse Moved,35.0,369.0,User16,,
1490007537770,Mouse Moved,36.0,364.0,User16,,
1490007537772,Mouse Moved,38.0,359.0,User16,,
1490007537780,Mouse Moved,41.0,355.0,User16,,
1490007537782,Mouse Moved,45.0,349.0,User16,,
1490007537792,Mouse Moved,50.0,341.0,User16,,
1490007537793,Mouse Moved,55.0,334.0,User16,,
1490007537809,Mouse Moved,75.0,297.0,User16,,
1490007537841,Mouse Moved,86.0,279.0,User16,,
1490007537842,Mouse Moved,108.0,235.0,User16,,
1490007537855,Mouse Moved,123.0,212.0,User16,,
1490007537869,Mouse Moved,149.0,170.0,User16,,
1490007537871,Mouse Moved,163.0,150.0,User16,,
1490007537885,Mouse Moved,174.0,131.0,User16,,
1490007537887,Mouse Moved,187.0,112.0,User16,,
1490007537901,Mouse Moved,197.0,96.0,User16,,
1490007537904,Mouse Moved,208.0,83.0,User16,,
1490007537914,Mouse Moved,216.0,68.0,User16,,
1490007537915,Mouse Moved,219.0,63.0,User16,,
1490007537931,Mouse Moved,225.0,53.0,User16,,
1490007537933,Mouse Moved,228.0,44.0,User16,,
1490007537960,Mouse Moved,232.0,38.0,User16,,
1490007537961,Mouse Moved,234.0,33.0,User16,,
1490007537964,Mouse Moved,236.0,28.0,User16,,
1490007537979,Mouse Moved,240.0,22.0,User16,,
1490007537993,Mouse Moved,241.0,18.0,User16,,
1490007538015,Mouse Moved,242.0,16.0,User16,,
1490007538016,Mouse Moved,243.0,14.0,User16,,
1490007538023,Mouse Moved,244.0,12.0,User16,,
1490007538025,Mouse Moved,244.0,8.0,User16,,
1490007538040,Mouse Moved,245.0,6.0,User16,,
1490007538072,Mouse Moved,246.0,3.0,User16,,
1490007538075,Mouse Moved,247.0,1.0,User16,,
1490007538078,Mouse Moved,247.0,0.0,User16,,
1490007539779,Mouse Moved,285.0,3.0,User16,,
1490007539782,Mouse Moved,291.0,6.0,User16,,
1490007539798,Mouse Moved,296.0,8.0,User16,,
1490007539801,Mouse Moved,303.0,12.0,User16,,
1490007539819,Mouse Moved,313.0,17.0,User16,,
1490007539836,Mouse Moved,320.0,22.0,User16,,
1490007539848,Mouse Moved,322.0,22.0,User16,,
1490007539864,Mouse Moved,327.0,25.0,User16,,
1490007539881,Mouse Moved,329.0,26.0,User16,,
1490007539884,Mouse Moved,331.0,27.0,User16,,
1490007539897,Mouse Moved,334.0,28.0,User16,,
1490007539901,Mouse Moved,336.0,29.0,User16,,
1490007539914,Mouse Moved,338.0,30.0,User16,,
1490007539915,Mouse Moved,342.0,31.0,User16,,
1490007539927,Mouse Moved,344.0,32.0,User16,,
1490007539931,Mouse Moved,347.0,33.0,User16,,
1490007539943,Mouse Moved,349.0,34.0,User16,,
1490007539944,Mouse Moved,351.0,35.0,User16,,
1490007539957,Mouse Moved,353.0,36.0,User16,,
1490007539971,Mouse Moved,357.0,37.0,User16,,
1490007539989,Mouse Moved,358.0,38.0,User16,,
1490007539990,Mouse Moved,360.0,38.0,User16,,
1490007540006,Mouse Moved,361.0,39.0,User16,,
1490007540023,Mouse Moved,362.0,40.0,User16,,
1490007540026,Mouse Moved,363.0,40.0,User16,,
1490007540029,Mouse Moved,363.0,40.0,User16,,
1490007540040,Mouse Moved,363.0,41.0,User16,,
1490007540052,Mouse Moved,364.0,41.0,User16,,
1490007540065,Mouse Moved,365.0,42.0,User16,,
1490007540079,Mouse Moved,365.0,42.0,User16,,
1490007540081,Mouse Moved,366.0,42.0,User16,,
1490007540095,Mouse Moved,366.0,42.0,User16,,
1490007540096,Mouse Moved,366.0,42.0,User16,,
1490007540111,Mouse Moved,366.0,42.0,User16,,
1490007540158,Mouse Moved,367.0,42.0,User16,,
1490007540342,Mouse Moved,367.0,42.0,User16,,
1490007540358,Mouse Moved,367.0,42.0,User16,,
1490007540374,Mouse Moved,368.0,43.0,User16,,
1490007540388,Mouse Moved,370.0,43.0,User16,,
1490007540404,Mouse Moved,372.0,44.0,User16,,
1490007540405,Mouse Moved,374.0,44.0,User16,,
1490007540418,Mouse Moved,375.0,45.0,User16,,
1490007540437,Mouse Moved,377.0,45.0,User16,,
1490007540448,Mouse Moved,381.0,47.0,User16,,
1490007540450,Mouse Moved,384.0,48.0,User16,,
1490007540471,Mouse Moved,387.0,48.0,User16,,
1490007540473,Mouse Moved,390.0,50.0,User16,,
1490007540480,Mouse Moved,394.0,52.0,User16,,
1490007540482,Mouse Moved,397.0,52.0,User16,,
1490007540493,Mouse Moved,400.0,54.0,User16,,
1490007540510,Mouse Moved,403.0,56.0,User16,,
1490007540512,Mouse Moved,408.0,58.0,User16,,
1490007540525,Mouse Moved,415.0,61.0,User16,,
1490007540540,Mouse Moved,418.0,62.0,User16,,
1490007540542,Mouse Moved,421.0,64.0,User16,,
1490007540555,Mouse Moved,424.0,65.0,User16,,
1490007540556,Mouse Moved,428.0,67.0,User16,,
1490007540575,Mouse Moved,430.0,67.0,User16,,
1490007540586,Mouse Moved,435.0,69.0,User16,,
1490007540588,Mouse Moved,437.0,70.0,User16,,
1490007540607,Mouse Moved,440.0,71.0,User16,,
1490007540608,Mouse Moved,442.0,71.0,User16,,
1490007540618,Mouse Moved,444.0,72.0,User16,,
1490007540637,Mouse Moved,448.0,73.0,User16,,
1490007540651,Mouse Moved,452.0,75.0,User16,,
1490007540667,Mouse Moved,455.0,75.0,User16,,
1490007540680,Mouse Moved,459.0,77.0,User16,,
1490007540696,Mouse Moved,460.0,77.0,User16,,
1490007540710,Mouse Moved,463.0,77.0,User16,,
1490007540719,Mouse Moved,464.0,77.0,User16,,
1490007540727,Mouse Moved,465.0,78.0,User16,,
1490007540729,Mouse Moved,466.0,78.0,User16,,
1490007540740,Mouse Moved,466.0,78.0,User16,,
1490007540744,Mouse Moved,467.0,78.0,User16,,
1490007540756,Mouse Moved,467.0,78.0,User16,,
1490007540757,Mouse Moved,467.0,78.0,User16,,
1490007540775,Mouse Moved,468.0,78.0,User16,,
1490007540851,Mouse Moved,467.0,78.0,User16,,
1490007540852,Mouse Moved,462.0,78.0,User16,,
1490007541184,Mouse Moved,462.0,78.0,User16,,
1490007541196,Mouse Moved,469.0,78.0,User16,,
1490007541206,Mouse Moved,484.0,76.0,User16,,
1490007541207,Mouse Moved,495.0,73.0,User16,,
1490007541220,Mouse Moved,509.0,70.0,User16,,
1490007541236,Mouse Moved,526.0,66.0,User16,,
1490007541252,Mouse Moved,563.0,59.0,User16,,
1490007541253,Mouse Moved,583.0,56.0,User16,,
1490007541267,Mouse Moved,604.0,52.0,User16,,
1490007541269,Mouse Moved,624.0,48.0,User16,,
1490007541285,Mouse Moved,644.0,46.0,User16,,
1490007541286,Mouse Moved,661.0,45.0,User16,,
1490007541299,Mouse Moved,678.0,41.0,User16,,
1490007541315,Mouse Moved,706.0,38.0,User16,,
1490007541316,Mouse Moved,711.0,38.0,User16,,
1490007541328,Mouse Moved,722.0,35.0,User16,,
1490007541329,Mouse Moved,731.0,34.0,User16,,
1490007541346,Mouse Moved,737.0,33.0,User16,,
1490007541348,Mouse Moved,742.0,32.0,User16,,
1490007541358,Mouse Moved,747.0,31.0,User16,,
1490007541375,Mouse Moved,750.0,30.0,User16,,
1490007541390,Mouse Moved,754.0,28.0,User16,,
1490007541391,Mouse Moved,755.0,28.0,User16,,
1490007541407,Mouse Moved,756.0,27.0,User16,,
1490007541421,Mouse Moved,758.0,27.0,User16,,
1490007541423,Mouse Moved,758.0,26.0,User16,,
1490007541437,Mouse Moved,759.0,26.0,User16,,
1490007541451,Mouse Moved,759.0,26.0,User16,,
1490007541469,Mouse Moved,759.0,26.0,User16,,
1490007541529,Mouse Moved,759.0,25.0,User16,,
1490007541561,Mouse Moved,759.0,25.0,User16,,
1490007541575,Mouse Moved,759.0,25.0,User16,,
1490007541595,Mouse Moved,759.0,24.0,User16,,
1490007541607,Mouse Moved,759.0,23.0,User16,,
1490007541608,Mouse Moved,759.0,22.0,User16,,
1490007541624,Mouse Moved,759.0,21.0,User16,,
1490007541625,Mouse Moved,759.0,21.0,User16,,
1490007541642,Mouse Moved,759.0,20.0,User16,,
1490007541651,Mouse Moved,759.0,20.0,User16,,
1490007541667,Mouse Moved,759.0,19.0,User16,,
1490007541668,Mouse Moved,759.0,19.0,User16,,
1490007541684,Mouse Moved,759.0,19.0,User16,,
1490007541703,Mouse Moved,760.0,19.0,User16,,
1490007541713,Mouse Moved,760.0,18.0,User16,,
1490007541714,Mouse Moved,760.0,18.0,User16,,
1490007541730,Mouse Moved,760.0,18.0,User16,,
1490007541746,Mouse Moved,761.0,17.0,User16,,
1490007541760,Mouse Moved,762.0,17.0,User16,,
1490007541762,Mouse Moved,762.0,17.0,User16,,
1490007541776,Mouse Moved,763.0,17.0,User16,,
1490007541778,Mouse Moved,764.0,17.0,User16,,
1490007541790,Mouse Moved,765.0,17.0,User16,,
1490007541811,Mouse Moved,765.0,17.0,User16,,
1490007541812,Mouse Moved,766.0,17.0,User16,,
1490007541822,Mouse Moved,767.0,17.0,User16,,
1490007541823,Mouse Moved,768.0,17.0,User16,,
1490007541838,Mouse Moved,769.0,17.0,User16,,
1490007541852,Mouse Moved,772.0,17.0,User16,,
1490007541854,Mouse Moved,774.0,17.0,User16,,
1490007541868,Mouse Moved,774.0,17.0,User16,,
1490007541887,Mouse Moved,776.0,17.0,User16,,
1490007541888,Mouse Moved,776.0,17.0,User16,,
1490007541901,Mouse Moved,777.0,17.0,User16,,
1490007541903,Mouse Moved,777.0,17.0,User16,,
1490007541914,Mouse Moved,777.0,17.0,User16,,
1490007541915,Mouse Moved,778.0,17.0,User16,,
1490007541960,Mouse Moved,778.0,17.0,User16,,
1490007543628,Mouse Moved,778.0,17.0,User16,,
1490007543648,Mouse Moved,755.0,64.0,User16,,
1490007543661,Mouse Moved,741.0,98.0,User16,,
1490007543674,Mouse Moved,702.0,186.0,User16,,
1490007543690,Mouse Moved,679.0,236.0,User16,,
1490007543691,Mouse Moved,656.0,285.0,User16,,
1490007543707,Mouse Moved,649.0,305.0,User16,,
1490007543709,Mouse Moved,630.0,344.0,User16,,
1490007543723,Mouse Moved,614.0,374.0,User16,,
1490007543736,Mouse Moved,600.0,401.0,User16,,
1490007543737,Mouse Moved,593.0,415.0,User16,,
1490007543756,Mouse Moved,588.0,426.0,User16,,
1490007543766,Mouse Moved,581.0,441.0,User16,,
1490007543785,Mouse Moved,579.0,445.0,User16,,
1490007543786,Mouse Moved,578.0,448.0,User16,,
1490007543799,Mouse Moved,577.0,451.0,User16,,
1490007543812,Mouse Moved,576.0,455.0,User16,,
1490007543813,Mouse Moved,575.0,457.0,User16,,
