timestamp,event,x,y,user,screen_width,screen_height
1490282496276,Mouse Moved,391.0,553.0,User8,,
1490282496276,Mouse Moved,390.0,556.0,User8,,
1490282496292,Mouse Moved,390.0,557.0,User8,,
1490282496338,Mouse Moved,390.0,553.0,User8,,
1490282496338,Mouse Moved,391.0,543.0,User8,,
1490282496354,Mouse Moved,394.0,536.0,User8,,
1490282496369,Mouse Moved,396.0,530.0,User8,,
1490282496369,Mouse Moved,398.0,527.0,User8,,
1490282496401,Mouse Moved,398.0,525.0,User8,,
1490282496415,Mouse Moved,398.0,527.0,User8,,
1490282496431,Mouse Moved,398.0,535.0,User8,,
1490282496461,Mouse Moved,398.0,548.0,User8,,
1490282496461,Mouse Moved,397.0,565.0,User8,,
1490282496477,Mouse Moved,394.0,576.0,User8,,
1490282496493,Mouse Moved,389.0,587.0,User8,,
1490282496493,Mouse Moved,387.0,597.0,User8,,
1490282496509,Mouse Moved,383.0,604.0,User8,,
1490282496523,Mouse Moved,381.0,607.0,User8,,
1490282496523,Mouse Moved,380.0,609.0,User8,,
1490282496539,Mouse Moved,379.0,610.0,User8,,
1490282496601,Mouse Moved,380.0,612.0,User8,,
1490282496632,Mouse Moved,384.0,617.0,User8,,
1490282496664,Mouse Moved,388.0,626.0,User8,,
1490282496819,Mouse Moved,419.0,628.0,User8,,
1490282496834,Mouse Moved,422.0,623.0,User8,,
1490282496849,Mouse Moved,423.0,620.0,User8,,
1490282496849,Mouse Moved,423.0,618.0,User8,,
1490282496865,Mouse Moved,424.0,616.0,User8,,
1490282496865,Mouse Moved,424.0,615.0,User8,,
1490282496881,Mouse Moved,424.0,613.0,User8,,
1490282496895,Mouse Moved,424.0,612.0,User8,,
1490282496895,Mouse Moved,423.0,612.0,User8,,
1490282496895,Mouse Moved,421.0,612.0,User8,,
1490282496911,Mouse Moved,419.0,612.0,User8,,
1490282496927,Mouse Moved,417.0,612.0,User8,,
1490282496927,Mouse Moved,414.0,612.0,User8,,
1490282497112,Mouse Moved,411.0,612.0,User8,,
1490282497128,Mouse Moved,408.0,612.0,User8,,
1490282497128,Mouse Moved,403.0,612.0,User8,,
1490282497391,Mouse Moved,399.0,612.0,User8,,
1490282497516,Mouse Moved,389.0,611.0,User8,,
1490282497516,Mouse Moved,386.0,610.0,User8,,
1490282497562,Mouse Moved,383.0,610.0,User8,,
1490282497779,Mouse Moved,381.0,610.0,User8,,
1490282497980,Mouse Moved,380.0,610.0,User8,,
1490282498026,Mouse Moved,379.0,610.0,User8,,
1490282498211,Mouse Moved,378.0,610.0,User8,,
1490282498414,Mouse Moved,378.0,609.0,User8,,
1490282498506,Mouse Moved,377.0,609.0,User8,,
1490282498552,Mouse Moved,377.0,608.0,User8,,
1490282498739,Mouse Moved,378.0,607.0,User8,,
1490282498832,Mouse Moved,380.0,604.0,User8,,
1490282498878,Mouse Moved,383.0,604.0,User8,,
1490282498878,Mouse Moved,385.0,602.0,User8,,
1490282498878,Mouse Moved,388.0,601.0,User8,,
1490282498878,Mouse Moved,391.0,601.0,User8,,
1490282498878,Mouse Moved,394.0,601.0,User8,,
1490282498878,Mouse Moved,397.0,600.0,User8,,
1490282498908,Mouse Moved,399.0,600.0,User8,,
1490282498908,Mouse Moved,400.0,600.0,User8,,
1490282498908,Mouse Moved,401.0,600.0,User8,,
1490282498908,Mouse Moved,403.0,600.0,User8,,
1490282498908,Mouse Moved,404.0,600.0,User8,,
1490282498940,Mouse Moved,405.0,599.0,User8,,
1490282498940,Mouse Moved,406.0,599.0,User8,,
1490282498956,Mouse Moved,407.0,599.0,User8,,
1490282498986,Mouse Moved,408.0,598.0,User8,,
1490282499017,Mouse Moved,412.0,594.0,User8,,
1490282499032,Mouse Moved,415.0,591.0,User8,,
1490282499049,Mouse Moved,422.0,582.0,User8,,
1490282499049,Mouse Moved,427.0,574.0,User8,,
1490282499049,Mouse Moved,434.0,562.0,User8,,
1490282499049,Mouse Moved,437.0,551.0,User8,,
1490282499079,Mouse Moved,442.0,534.0,User8,,
1490282499095,Mouse Moved,444.0,527.0,User8,,
1490282499095,Mouse Moved,445.0,521.0,User8,,
1490282499095,Mouse Moved,447.0,515.0,User8,,
1490282499095,Mouse Moved,448.0,512.0,User8,,
1490282499111,Mouse Moved,449.0,509.0,User8,,
1490282499141,Mouse Moved,449.0,508.0,User8,,
1490282499141,Mouse Moved,449.0,507.0,User8,,
1490282499157,Mouse Moved,448.0,507.0,User8,,
1490282499173,Mouse Moved,447.0,508.0,User8,,
1490282499173,Mouse Moved,444.0,514.0,User8,,
1490282499187,Mouse Moved,441.0,518.0,User8,,
1490282499187,Mouse Moved,439.0,525.0,User8,,
1490282499187,Mouse Moved,435.0,534.0,User8,,
1490282499219,Mouse Moved,433.0,541.0,User8,,
1490282499219,Mouse Moved,429.0,548.0,User8,,
1490282499234,Mouse Moved,427.0,554.0,User8,,
1490282499234,Mouse Moved,424.0,559.0,User8,,
1490282499250,Mouse Moved,423.0,562.0,User8,,
1490282499250,Mouse Moved,420.0,564.0,User8,,
1490282499265,Mouse Moved,420.0,565.0,User8,,
1490282499296,Mouse Moved,419.0,566.0,User8,,
1490282499326,Mouse Moved,418.0,567.0,User8,,
1490282499342,Mouse Moved,417.0,567.0,User8,,
1490282499342,Mouse Moved,417.0,568.0,User8,,
1490282499358,Mouse Moved,416.0,568.0,User8,,
1490282499404,Mouse Moved,416.0,569.0,User8,,
1490282499436,Mouse Moved,415.0,570.0,User8,,
1490282499467,Mouse Moved,415.0,571.0,User8,,
1490282499482,Mouse Moved,414.0,572.0,User8,,
1490282499482,Mouse Moved,413.0,573.0,User8,,
1490282499482,Mouse Moved,413.0,575.0,User8,,
1490282499482,Mouse Moved,410.0,578.0,User8,,
1490282499482,Mouse Moved,409.0,580.0,User8,,
1490282499482,Mouse Moved,407.0,582.0,User8,,
1490282499497,Mouse Moved,405.0,585.0,User8,,
1490282499497,Mouse Moved,404.0,587.0,User8,,
1490282499497,Mouse Moved,403.0,588.0,User8,,
1490282499497,Mouse Moved,402.0,589.0,User8,,
1490282499513,Mouse Moved,401.0,590.0,User8,,
1490282499513,Mouse Moved,401.0,591.0,User8,,
1490282499529,Mouse Moved,400.0,591.0,User8,,
1490282499529,Mouse Moved,400.0,592.0,User8,,
1490282499529,Mouse Moved,400.0,593.0,User8,,
1490282499543,Mouse Moved,400.0,593.0,User8,,
1490282499760,Mouse Moved,401.0,595.0,User8,,
1490282499776,Mouse Moved,403.0,596.0,User8,,
1490282499792,Mouse Moved,406.0,598.0,User8,,
1490282499808,Mouse Moved,410.0,600.0,User8,,
1490282499822,Mouse Moved,414.0,602.0,User8,,
1490282499838,Mouse Moved,420.0,603.0,User8,,
1490282499838,Mouse Moved,426.0,604.0,User8,,
1490282499838,Mouse Moved,433.0,604.0,User8,,
1490282499838,Mouse Moved,437.0,604.0,User8,,
1490282499838,Mouse Moved,445.0,605.0,User8,,
1490282499838,Mouse Moved,451.0,605.0,User8,,
1490282499838,Mouse Moved,455.0,605.0,User8,,
1490282499854,Mouse Moved,458.0,605.0,User8,,
1490282499868,Mouse Moved,461.0,605.0,User8,,
1490282499884,Mouse Moved,463.0,605.0,User8,,
1490282499884,Mouse Moved,465.0,604.0,User8,,
1490282499900,Mouse Moved,466.0,604.0,User8,,
1490282500210,Mouse Moved,466.0,603.0,User8,,
1490282502486,Mouse Moved,465.0,603.0,User8,,
1490282502486,Mouse Moved,465.0,600.0,User8,,
1490282502502,Mouse Moved,470.0,592.0,User8,,
1490282502502,Mouse Moved,478.0,582.0,User8,,
1490282502517,Mouse Moved,493.0,560.0,User8,,
1490282502532,Mouse Moved,506.0,543.0,User8,,
1490282502563,Mouse Moved,523.0,529.0,User8,,
1490282502611,Mouse Moved,542.0,516.0,User8,,
1490282502625,Mouse Moved,560.0,507.0,User8,,
1490282502625,Mouse Moved,578.0,499.0,User8,,
1490282502625,Mouse Moved,597.0,494.0,User8,,
1490282502625,Mouse Moved,615.0,491.0,User8,,
1490282502625,Mouse Moved,632.0,491.0,User8,,
1490282502641,Mouse Moved,645.0,492.0,User8,,
1490282502641,Mouse Moved,657.0,497.0,User8,,
1490282502641,Mouse Moved,667.0,503.0,User8,,
1490282502641,Mouse Moved,682.0,514.0,User8,,
1490282502641,Mouse Moved,695.0,525.0,User8,,
1490282502641,Mouse Moved,705.0,535.0,User8,,
1490282502657,Mouse Moved,712.0,544.0,User8,,
1490282502671,Mouse Moved,718.0,549.0,User8,,
1490282502671,Mouse Moved,722.0,552.0,User8,,
1490282502687,Mouse Moved,724.0,554.0,User8,,
1490282502982,Mouse Moved,726.0,554.0,User8,,
1490282503013,Mouse Moved,727.0,553.0,User8,,
1490282503029,Mouse Moved,731.0,550.0,User8,,
1490282503059,Mouse Moved,735.0,547.0,User8,,
1490282503075,Mouse Moved,739.0,544.0,User8,,
1490282503075,Mouse Moved,742.0,539.0,User8,,
1490282503075,Mouse Moved,746.0,534.0,User8,,
1490282503075,Mouse Moved,750.0,528.0,User8,,
1490282503091,Mouse Moved,754.0,524.0,User8,,
1490282503091,Mouse Moved,758.0,520.0,User8,,
1490282503105,Mouse Moved,761.0,516.0,User8,,
1490282503105,Mouse Moved,764.0,514.0,User8,,
1490282503121,Mouse Moved,769.0,508.0,User8,,
1490282503121,Mouse Moved,771.0,507.0,User8,,
1490282503121,Mouse Moved,771.0,506.0,User8,,
1490282503121,Mouse Moved,772.0,506.0,User8,,
1490282503384,Mouse Moved,772.0,506.0,User8,,
1490282503400,Mouse Button.left Pressed,772.0,506.0,User8,,
1490282503461,Mouse Moved,772.0,506.0,User8,,
1490282504933,Mouse Moved,771.0,506.0,User8,,
1490282504948,Mouse Moved,766.0,504.0,User8,,
1490282504948,Mouse Moved,752.0,499.0,User8,,
1490282504980,Mouse Moved,730.0,492.0,User8,,
1490282504980,Mouse Moved,696.0,474.0,User8,,
1490282504980,Mouse Moved,654.0,453.0,User8,,
1490282504994,Mouse Moved,612.0,434.0,User8,,
1490282505042,Mouse Moved,563.0,418.0,User8,,
1490282505056,Mouse Moved,414.0,354.0,User8,,
1490282505056,Mouse Moved,391.0,341.0,User8,,
1490282505072,Mouse Moved,377.0,337.0,User8,,
1490282505088,Mouse Moved,367.0,333.0,User8,,
1490282505104,Mouse Moved,362.0,331.0,User8,,
1490282505104,Mouse Moved,359.0,329.0,User8,,
1490282505118,Mouse Moved,358.0,328.0,User8,,
1490282505305,Mouse Moved,355.0,328.0,User8,,
1490282505490,Mouse Moved,352.0,328.0,User8,,
1490282505723,Mouse Moved,348.0,330.0,User8,,
1490282505723,Mouse Moved,342.0,332.0,User8,,
1490282505739,Mouse Moved,338.0,332.0,User8,,
1490282505769,Mouse Moved,332.0,333.0,User8,,
1490282505769,Mouse Moved,328.0,333.0,User8,,
1490282505769,Mouse Moved,325.0,333.0,User8,,
1490282505785,Mouse Moved,321.0,332.0,User8,,
1490282505801,Mouse Moved,317.0,331.0,User8,,
1490282505815,Mouse Moved,313.0,329.0,User8,,
1490282505815,Mouse Moved,310.0,327.0,User8,,
1490282505832,Mouse Moved,306.0,324.0,User8,,
1490282505832,Mouse Moved,304.0,322.0,User8,,
1490282505832,Mouse Moved,301.0,320.0,User8,,
1490282505832,Mouse Moved,297.0,318.0,User8,,
1490282505832,Mouse Moved,294.0,314.0,User8,,
1490282505832,Mouse Moved,290.0,312.0,User8,,
1490282505832,Mouse Moved,286.0,310.0,User8,,
1490282505832,Mouse Moved,282.0,308.0,User8,,
1490282505846,Mouse Moved,279.0,306.0,User8,,
1490282505846,Mouse Moved,277.0,306.0,User8,,
1490282505846,Mouse Moved,276.0,305.0,User8,,
1490282505846,Mouse Moved,275.0,305.0,User8,,
1490282505862,Mouse Moved,275.0,304.0,User8,,
1490282505862,Mouse Moved,275.0,303.0,User8,,
1490282505862,Mouse Moved,275.0,302.0,User8,,
1490282505878,Mouse Moved,275.0,301.0,User8,,
1490282505894,Mouse Moved,276.0,300.0,User8,,
1490282505894,Mouse Moved,277.0,299.0,User8,,
1490282505908,Mouse Moved,278.0,298.0,User8,,
1490282505924,Mouse Moved,279.0,298.0,User8,,
1490282505970,Mouse Moved,279.0,296.0,User8,,
1490282506002,Mouse Moved,281.0,296.0,User8,,
1490282506002,Mouse Moved,281.0,295.0,User8,,
1490282506002,Mouse Moved,282.0,295.0,User8,,
1490282506002,Mouse Moved,283.0,295.0,User8,,
1490282506002,Mouse Moved,284.0,295.0,User8,,
1490282506017,Mouse Moved,284.0,294.0,User8,,
1490282506017,Mouse Moved,286.0,294.0,User8,,
1490282506017,Mouse Moved,286.0,293.0,User8,,
1490282506095,Mouse Moved,286.0,293.0,User8,,
1490282506171,Mouse Moved,286.0,293.0,User8,,
1490282506388,Mouse Moved,287.0,294.0,User8,,
1490282506404,Mouse Moved,292.0,297.0,User8,,
1490282506404,Mouse Moved,305.0,302.0,User8,,
1490282506420,Mouse Moved,317.0,307.0,User8,,
1490282506420,Mouse Moved,333.0,314.0,User8,,
1490282506436,Mouse Moved,349.0,317.0,User8,,
1490282506450,Mouse Moved,376.0,325.0,User8,,
1490282506450,Mouse Moved,398.0,333.0,User8,,
1490282506482,Mouse Moved,419.0,341.0,User8,,
1490282506482,Mouse Moved,432.0,344.0,User8,,
1490282506482,Mouse Moved,448.0,348.0,User8,,
1490282506513,Mouse Moved,458.0,352.0,User8,,
1490282506529,Mouse Moved,470.0,355.0,User8,,
1490282506529,Mouse Moved,481.0,358.0,User8,,
1490282506529,Mouse Moved,493.0,362.0,User8,,
1490282506543,Mouse Moved,504.0,365.0,User8,,
1490282506559,Mouse Moved,518.0,371.0,User8,,
1490282506559,Mouse Moved,542.0,385.0,User8,,
1490282506575,Mouse Moved,577.0,409.0,User8,,
1490282506591,Mouse Moved,613.0,434.0,User8,,
1490282506591,Mouse Moved,646.0,459.0,User8,,
1490282506605,Mouse Moved,681.0,481.0,User8,,
1490282506621,Mouse Moved,702.0,495.0,User8,,
1490282506621,Mouse Moved,727.0,510.0,User8,,
1490282506637,Mouse Moved,747.0,520.0,User8,,
1490282506651,Mouse Moved,765.0,528.0,User8,,
1490282506651,Mouse Moved,780.0,536.0,User8,,
1490282506667,Mouse Moved,788.0,542.0,User8,,
1490282506683,Mouse Moved,795.0,547.0,User8,,
1490282506683,Mouse Moved,798.0,548.0,User8,,
1490282506915,Mouse Moved,798.0,546.0,User8,,
1490282506930,Mouse Moved,798.0,544.0,User8,,
1490282506930,Mouse Moved,798.0,543.0,User8,,
1490282506947,Mouse Moved,798.0,540.0,User8,,
1490282506961,Mouse Moved,796.0,537.0,User8,,
1490282506961,Mouse Moved,793.0,536.0,User8,,
1490282506977,Mouse Moved,790.0,533.0,User8,,
1490282506993,Mouse Moved,785.0,529.0,User8,,
1490282507023,Mouse Moved,781.0,527.0,User8,,
1490282507039,Mouse Moved,768.0,520.0,User8,,
1490282507039,Mouse Moved,766.0,519.0,User8,,
1490282507055,Mouse Moved,763.0,517.0,User8,,
1490282507055,Mouse Moved,762.0,517.0,User8,,
1490282507071,Mouse Moved,762.0,516.0,User8,,
1490282507085,Mouse Moved,761.0,516.0,User8,,
1490282507101,Mouse Moved,761.0,515.0,User8,,
1490282507132,Mouse Moved,761.0,514.0,User8,,
1490282507164,Mouse Moved,761.0,513.0,User8,,
1490282507210,Mouse Moved,761.0,512.0,User8,,
1490282507256,Mouse Moved,761.0,511.0,User8,,
1490282507256,Mouse Moved,761.0,510.0,User8,,
1490282507272,Mouse Moved,762.0,509.0,User8,,
1490282507272,Mouse Moved,763.0,508.0,User8,,
1490282507272,Mouse Moved,763.0,507.0,User8,,
1490282507286,Mouse Moved,763.0,506.0,User8,,
1490282507302,Mouse Moved,763.0,505.0,User8,,
1490282507302,Mouse Moved,764.0,504.0,User8,,
1490282507334,Mouse Moved,764.0,503.0,User8,,
1490282507348,Mouse Moved,764.0,502.0,User8,,
1490282507489,Mouse Moved,764.0,502.0,User8,,
1490282507503,Mouse Button.left Pressed,764.0,502.0,User8,,
1490282507596,Mouse Moved,764.0,502.0,User8,,
1490282507612,Mouse Button.left Released,764.0,502.0,User8,,
1490282508960,Mouse Moved,760.0,501.0,User8,,
1490282508960,Mouse Moved,757.0,501.0,User8,,
1490282508974,Mouse Moved,754.0,501.0,User8,,
1490282509022,Mouse Moved,753.0,500.0,User8,,
1490282509068,Mouse Moved,752.0,500.0,User8,,
1490282509115,Mouse Moved,751.0,500.0,User8,,
1490282509130,Mouse Moved,750.0,500.0,User8,,
1490282509130,Mouse Moved,750.0,501.0,User8,,
1490282509191,Mouse Moved,749.0,501.0,User8,,
1490282509207,Mouse Moved,748.0,501.0,User8,,
1490282509223,Mouse Moved,747.0,501.0,User8,,
1490282509223,Mouse Moved,747.0,502.0,User8,,
1490282509239,Mouse Moved,746.0,502.0,User8,,
1490282509253,Mouse Moved,745.0,503.0,User8,,
1490282509269,Mouse Moved,744.0,504.0,User8,,
1490282509285,Mouse Moved,743.0,504.0,User8,,
1490282509301,Mouse Moved,742.0,504.0,User8,,
1490282509332,Mouse Moved,741.0,504.0,User8,,
1490282509346,Mouse Moved,740.0,504.0,User8,,
1490282509362,Mouse Moved,739.0,504.0,User8,,
1490282509362,Mouse Moved,737.0,504.0,User8,,
1490282509378,Mouse Moved,735.0,504.0,User8,,
1490282509394,Mouse Moved,734.0,504.0,User8,,
1490282509394,Mouse Moved,733.0,504.0,User8,,
1490282509394,Mouse Moved,732.0,504.0,User8,,
1490282509408,Mouse Moved,731.0,504.0,User8,,
1490282509440,Mouse Moved,730.0,504.0,User8,,
1490282509440,Mouse Moved,729.0,504.0,User8,,
1490282509502,Mouse Moved,727.0,505.0,User8,,
1490282509502,Mouse Moved,726.0,505.0,User8,,
1490282509532,Mouse Moved,725.0,505.0,User8,,
1490282509578,Mouse Moved,724.0,505.0,User8,,
1490282509595,Mouse Moved,723.0,506.0,User8,,
1490282509625,Mouse Moved,722.0,506.0,User8,,
1490282509671,Mouse Moved,721.0,506.0,User8,,
1490282509703,Mouse Moved,721.0,507.0,User8,,
1490282509812,Mouse Moved,720.0,507.0,User8,,
1490282509888,Mouse Moved,720.0,508.0,User8,,
1490282509920,Mouse Moved,719.0,508.0,User8,,
1490282509920,Mouse Moved,718.0,508.0,User8,,
1490282509950,Mouse Moved,718.0,509.0,User8,,
1490282509967,Mouse Moved,717.0,509.0,User8,,
1490282510013,Mouse Moved,716.0,509.0,User8,,
1490282510075,Mouse Moved,715.0,509.0,User8,,
1490282510089,Mouse Moved,714.0,509.0,User8,,
1490282511142,Mouse Moved,715.0,509.0,User8,,
1490282511220,Mouse Moved,715.0,508.0,User8,,
1490282511901,Mouse Moved,715.0,508.0,User8,,
1490282511963,Mouse Moved,715.0,508.0,User8,,
1490282512413,Mouse Moved,715.0,507.0,User8,,
1490282512428,Mouse Moved,714.0,506.0,User8,,
1490282512444,Mouse Moved,707.0,501.0,User8,,
1490282512444,Mouse Moved,686.0,492.0,User8,,
1490282512460,Mouse Moved,640.0,470.0,User8,,
1490282512474,Mouse Moved,609.0,457.0,User8,,
1490282512490,Mouse Moved,570.0,436.0,User8,,
1490282512506,Mouse Moved,559.0,430.0,User8,,
1490282512522,Mouse Moved,550.0,424.0,User8,,
1490282512522,Mouse Moved,540.0,417.0,User8,,
1490282512522,Mouse Moved,533.0,409.0,User8,,
1490282512552,Mouse Moved,524.0,399.0,User8,,
1490282512552,Mouse Moved,514.0,384.0,User8,,
1490282512552,Mouse Moved,495.0,359.0,User8,,
1490282512568,Mouse Moved,483.0,338.0,User8,,
1490282512568,Mouse Moved,465.0,304.0,User8,,
1490282512584,Mouse Moved,452.0,275.0,User8,,
1490282512598,Mouse Moved,437.0,251.0,User8,,
1490282512615,Mouse Moved,426.0,234.0,User8,,
1490282512615,Mouse Moved,419.0,227.0,User8,,
1490282512630,Mouse Moved,414.0,221.0,User8,,
1490282512645,Mouse Moved,411.0,218.0,User8,,
1490282512831,Mouse Moved,411.0,221.0,User8,,
1490282512846,Mouse Moved,417.0,233.0,User8,,
1490282512861,Mouse Moved,431.0,252.0,User8,,
1490282512861,Mouse Moved,457.0,281.0,User8,,
1490282512861,Mouse Moved,494.0,313.0,User8,,
1490282512878,Mouse Moved,551.0,356.0,User8,,
1490282512892,Mouse Moved,621.0,399.0,User8,,
1490282512892,Mouse Moved,692.0,455.0,User8,,
1490282512908,Mouse Moved,754.0,505.0,User8,,
1490282512924,Mouse Moved,822.0,553.0,User8,,
1490282512924,Mouse Moved,874.0,597.0,User8,,
1490282512940,Mouse Moved,913.0,625.0,User8,,
1490282513250,Mouse Moved,893.0,622.0,User8,,
1490282513250,Mouse Moved,878.0,609.0,User8,,
1490282513250,Mouse Moved,855.0,591.0,User8,,
1490282513280,Mouse Moved,842.0,576.0,User8,,
1490282513280,Mouse Moved,824.0,560.0,User8,,
