timestamp,event,x,y,user,screen_width,screen_height
1490114881716,Mouse Moved,218.0,187.0,User8,,
1490114881716,Mouse Moved,211.0,211.0,User8,,
1490114881732,Mouse Moved,202.0,241.0,User8,,
1490114881732,Mouse Moved,197.0,263.0,User8,,
1490114881732,Mouse Moved,192.0,286.0,User8,,
1490114881809,Mouse Moved,186.0,316.0,User8,,
1490114881825,Mouse Moved,180.0,352.0,User8,,
1490114881825,Mouse Moved,177.0,383.0,User8,,
1490114881825,Mouse Moved,174.0,414.0,User8,,
1490114881825,Mouse Moved,171.0,437.0,User8,,
1490114881841,Mouse Moved,170.0,451.0,User8,,
1490114881857,Mouse Moved,170.0,459.0,User8,,
1490114881857,Mouse Moved,169.0,464.0,User8,,
1490114882542,Mouse Moved,170.0,466.0,User8,,
1490114882542,Mouse Moved,173.0,468.0,User8,,
1490114882589,Mouse Moved,178.0,474.0,User8,,
1490114882589,Mouse Moved,185.0,482.0,User8,,
1490114882589,Mouse Moved,199.0,494.0,User8,,
1490114882605,Mouse Moved,214.0,506.0,User8,,
1490114882605,Mouse Moved,228.0,516.0,User8,,
1490114882605,Mouse Moved,238.0,523.0,User8,,
1490114882683,Mouse Moved,246.0,528.0,User8,,
1490114882683,Mouse Moved,253.0,533.0,User8,,
1490114882698,Mouse Moved,259.0,537.0,User8,,
1490114882698,Mouse Moved,269.0,542.0,User8,,
1490114882698,Mouse Moved,272.0,545.0,User8,,
1490114882714,Mouse Moved,276.0,546.0,User8,,
1490114882730,Mouse Moved,278.0,548.0,User8,,
1490114882730,Mouse Moved,280.0,549.0,User8,,
1490114882730,Mouse Moved,281.0,550.0,User8,,
1490114882746,Mouse Moved,282.0,551.0,User8,,
1490114882746,Mouse Moved,283.0,551.0,User8,,
1490114882746,Mouse Moved,284.0,552.0,User8,,
1490114882760,Mouse Moved,285.0,552.0,User8,,
1490114882760,Mouse Moved,286.0,554.0,User8,,
1490114882760,Mouse Moved,289.0,555.0,User8,,
1490114882760,Mouse Moved,295.0,559.0,User8,,
1490114882792,Mouse Moved,302.0,564.0,User8,,
1490114882792,Mouse Moved,309.0,570.0,User8,,
1490114882792,Mouse Moved,315.0,574.0,User8,,
1490114882792,Mouse Moved,322.0,580.0,User8,,
1490114882792,Mouse Moved,330.0,585.0,User8,,
1490114882808,Mouse Moved,336.0,588.0,User8,,
1490114882823,Mouse Moved,340.0,592.0,User8,,
1490114882838,Mouse Moved,345.0,594.0,User8,,
1490114882838,Mouse Moved,350.0,596.0,User8,,
1490114882855,Mouse Moved,353.0,597.0,User8,,
1490114882855,Mouse Moved,356.0,598.0,User8,,
1490114882871,Mouse Moved,359.0,599.0,User8,,
1490114882885,Mouse Moved,364.0,600.0,User8,,
1490114882917,Mouse Moved,366.0,600.0,User8,,
1490114882917,Mouse Moved,369.0,600.0,User8,,
1490114882917,Mouse Moved,370.0,600.0,User8,,
1490114882933,Mouse Moved,371.0,600.0,User8,,
1490114882963,Mouse Moved,372.0,600.0,User8,,
1490114882963,Mouse Moved,374.0,600.0,User8,,
1490114882980,Mouse Moved,375.0,600.0,User8,,
1490114882994,Mouse Moved,376.0,600.0,User8,,
1490114883010,Mouse Moved,377.0,600.0,User8,,
1490114883042,Mouse Moved,378.0,600.0,User8,,
1490114883042,Mouse Moved,379.0,600.0,User8,,
1490114883072,Mouse Moved,380.0,600.0,User8,,
1490114883072,Mouse Moved,381.0,601.0,User8,,
1490114883119,Mouse Moved,382.0,601.0,User8,,
1490114883119,Mouse Moved,383.0,602.0,User8,,
1490114883119,Mouse Moved,384.0,602.0,User8,,
1490114883135,Mouse Moved,385.0,602.0,User8,,
1490114883135,Mouse Moved,386.0,603.0,User8,,
1490114883306,Mouse Moved,386.0,603.0,User8,,
1490114883306,Mouse Button.left Pressed,386.0,603.0,User8,,
1490114883369,Mouse Moved,386.0,603.0,User8,,
1490114883369,Mouse Button.left Released,386.0,603.0,User8,,
1490114890608,Mouse Moved,372.0,589.0,User8,,
1490114890638,Mouse Moved,304.0,512.0,User8,,
1490114890638,Mouse Moved,245.0,429.0,User8,,
1490114890638,Mouse Moved,197.0,353.0,User8,,
1490114890654,Mouse Moved,154.0,291.0,User8,,
1490114890654,Mouse Moved,118.0,235.0,User8,,
1490114890670,Mouse Moved,98.0,197.0,User8,,
1490114890686,Mouse Moved,84.0,176.0,User8,,
1490114890717,Mouse Moved,75.0,166.0,User8,,
1490114890733,Mouse Moved,71.0,158.0,User8,,
1490114890795,Mouse Moved,70.0,158.0,User8,,
1490114891013,Mouse Moved,69.0,158.0,User8,,
1490114891138,Mouse Moved,69.0,159.0,User8,,
1490114891138,Mouse Moved,69.0,160.0,User8,,
1490114891154,Mouse Moved,69.0,161.0,User8,,
1490114891200,Mouse Moved,69.0,162.0,User8,,
1490114891200,Mouse Moved,69.0,163.0,User8,,
1490114891232,Mouse Moved,69.0,164.0,User8,,
1490114891279,Mouse Moved,69.0,165.0,User8,,
1490114891279,Mouse Moved,69.0,166.0,User8,,
1490114891293,Mouse Moved,69.0,167.0,User8,,
1490114891293,Mouse Moved,68.0,167.0,User8,,
1490114891309,Mouse Moved,68.0,168.0,User8,,
1490114891357,Mouse Moved,68.0,169.0,User8,,
1490114891371,Mouse Moved,68.0,170.0,User8,,
1490114891388,Mouse Moved,68.0,171.0,User8,,
1490114891450,Mouse Moved,68.0,172.0,User8,,
1490114892198,Mouse Moved,68.0,173.0,User8,,
1490114892262,Mouse Moved,68.0,174.0,User8,,
1490114892292,Mouse Moved,68.0,175.0,User8,,
1490114892371,Mouse Moved,68.0,176.0,User8,,
1490114892463,Mouse Moved,68.0,177.0,User8,,
1490114892510,Mouse Moved,69.0,177.0,User8,,
1490114892558,Mouse Moved,70.0,178.0,User8,,
1490114892573,Mouse Moved,70.0,179.0,User8,,
1490114892605,Mouse Moved,71.0,179.0,User8,,
1490114892667,Mouse Moved,71.0,180.0,User8,,
1490114892713,Mouse Moved,72.0,180.0,User8,,
1490114893056,Mouse Moved,72.0,182.0,User8,,
1490114893072,Mouse Moved,69.0,190.0,User8,,
1490114893088,Mouse Moved,65.0,199.0,User8,,
1490114893104,Mouse Moved,59.0,209.0,User8,,
1490114893104,Mouse Moved,59.0,217.0,User8,,
1490114893119,Mouse Moved,59.0,227.0,User8,,
1490114893119,Mouse Moved,59.0,235.0,User8,,
1490114893134,Mouse Moved,65.0,245.0,User8,,
1490114893151,Mouse Moved,71.0,253.0,User8,,
1490114893151,Mouse Moved,87.0,265.0,User8,,
1490114893165,Mouse Moved,105.0,275.0,User8,,
1490114893181,Mouse Moved,127.0,282.0,User8,,
1490114893181,Mouse Moved,160.0,291.0,User8,,
1490114893197,Mouse Moved,200.0,302.0,User8,,
1490114893213,Mouse Moved,235.0,309.0,User8,,
1490114893213,Mouse Moved,263.0,313.0,User8,,
1490114893229,Mouse Moved,288.0,319.0,User8,,
1490114893243,Mouse Moved,318.0,328.0,User8,,
1490114893259,Mouse Moved,339.0,332.0,User8,,
1490114893259,Mouse Moved,358.0,337.0,User8,,
1490114893276,Mouse Moved,377.0,343.0,User8,,
1490114893276,Mouse Moved,394.0,350.0,User8,,
1490114893276,Mouse Moved,408.0,354.0,User8,,
1490114893290,Mouse Moved,423.0,360.0,User8,,
1490114893354,Mouse Moved,433.0,366.0,User8,,
1490114893354,Mouse Moved,441.0,371.0,User8,,
1490114893354,Mouse Moved,447.0,374.0,User8,,
1490114893354,Mouse Moved,452.0,377.0,User8,,
1490114893354,Mouse Moved,454.0,379.0,User8,,
1490114893354,Mouse Moved,456.0,379.0,User8,,
1490114893384,Mouse Moved,456.0,380.0,User8,,
1490114893743,Mouse Moved,457.0,380.0,User8,,
1490114893993,Mouse Moved,457.0,381.0,User8,,
1490114894118,Mouse Moved,458.0,381.0,User8,,
1490114894148,Mouse Moved,459.0,381.0,User8,,
1490114894148,Mouse Moved,461.0,382.0,User8,,
1490114894164,Mouse Moved,464.0,382.0,User8,,
1490114894180,Mouse Moved,469.0,384.0,User8,,
1490114894180,Mouse Moved,482.0,388.0,User8,,
1490114894196,Mouse Moved,499.0,391.0,User8,,
1490114894211,Mouse Moved,529.0,401.0,User8,,
1490114894226,Mouse Moved,557.0,411.0,User8,,
1490114894226,Mouse Moved,590.0,423.0,User8,,
1490114894243,Mouse Moved,607.0,429.0,User8,,
1490114894243,Mouse Moved,621.0,433.0,User8,,
1490114894257,Mouse Moved,630.0,435.0,User8,,
1490114894273,Mouse Moved,637.0,437.0,User8,,
1490114894289,Mouse Moved,642.0,439.0,User8,,
1490114894289,Mouse Moved,644.0,439.0,User8,,
1490114894305,Mouse Moved,645.0,439.0,User8,,
1490114894321,Mouse Moved,646.0,439.0,User8,,
1490114894321,Mouse Moved,647.0,440.0,User8,,
1490114894742,Mouse Moved,646.0,439.0,User8,,
1490114894757,Mouse Moved,646.0,438.0,User8,,
1490114894789,Mouse Moved,646.0,437.0,User8,,
1490114894803,Mouse Moved,645.0,437.0,User8,,
1490114894835,Mouse Moved,645.0,436.0,User8,,
1490114894851,Mouse Moved,644.0,434.0,User8,,
1490114894851,Mouse Moved,643.0,433.0,User8,,
1490114894867,Mouse Moved,643.0,431.0,User8,,
1490114894881,Mouse Moved,643.0,429.0,User8,,
1490114894881,Mouse Moved,643.0,427.0,User8,,
1490114894898,Mouse Moved,643.0,426.0,User8,,
1490114894914,Mouse Moved,643.0,424.0,User8,,
1490114894914,Mouse Moved,643.0,423.0,User8,,
1490114894928,Mouse Moved,643.0,422.0,User8,,
1490114894944,Mouse Moved,642.0,420.0,User8,,
1490114894944,Mouse Moved,642.0,419.0,User8,,
1490114894976,Mouse Moved,642.0,418.0,User8,,
1490114894992,Mouse Moved,642.0,417.0,User8,,
1490114895053,Mouse Moved,642.0,416.0,User8,,
1490114895053,Mouse Moved,641.0,416.0,User8,,
1490114895069,Mouse Moved,641.0,415.0,User8,,
1490114895349,Mouse Moved,641.0,415.0,User8,,
1490114895349,Mouse Button.left Pressed,641.0,415.0,User8,,
1490114895444,Mouse Moved,641.0,415.0,User8,,
1490114895444,Mouse Button.left Released,641.0,415.0,User8,,
1490114896068,Mouse Moved,640.0,415.0,User8,,
1490114896115,Mouse Moved,639.0,415.0,User8,,
1490114896130,Mouse Moved,638.0,415.0,User8,,
1490114896145,Mouse Moved,637.0,415.0,User8,,
1490114896161,Mouse Moved,636.0,415.0,User8,,
1490114896177,Mouse Moved,634.0,415.0,User8,,
1490114896318,Mouse Moved,634.0,415.0,User8,,
1490114896318,Mouse Button.left Pressed,634.0,415.0,User8,,
1490114896411,Mouse Moved,634.0,415.0,User8,,
1490114896411,Mouse Button.left Released,634.0,415.0,User8,,
1490114896957,Mouse Moved,633.0,415.0,User8,,
1490114896987,Mouse Moved,632.0,415.0,User8,,
1490114897019,Mouse Moved,631.0,416.0,User8,,
1490114897035,Mouse Moved,630.0,416.0,User8,,
1490114897051,Mouse Moved,629.0,417.0,User8,,
1490114897082,Mouse Moved,628.0,417.0,User8,,
1490114897098,Mouse Moved,627.0,417.0,User8,,
1490114897221,Mouse Moved,627.0,417.0,User8,,
1490114897221,Mouse Button.left Pressed,627.0,417.0,User8,,
1490114897332,Mouse Moved,627.0,417.0,User8,,
1490114897332,Mouse Button.left Released,627.0,417.0,User8,,
1490114897956,Mouse Moved,626.0,417.0,User8,,
1490114898017,Mouse Moved,612.0,418.0,User8,,
1490114898017,Mouse Moved,595.0,421.0,User8,,
1490114898017,Mouse Moved,541.0,429.0,User8,,
1490114898017,Mouse Moved,501.0,434.0,User8,,
1490114898017,Mouse Moved,436.0,442.0,User8,,
1490114898033,Mouse Moved,416.0,444.0,User8,,
1490114898079,Mouse Moved,403.0,445.0,User8,,
1490114898095,Mouse Moved,392.0,446.0,User8,,
1490114898095,Mouse Moved,387.0,446.0,User8,,
1490114898095,Mouse Moved,384.0,447.0,User8,,
1490114898157,Mouse Moved,383.0,447.0,User8,,
1490114898190,Mouse Moved,382.0,447.0,User8,,
1490114898190,Mouse Moved,379.0,448.0,User8,,
1490114898236,Mouse Moved,374.0,449.0,User8,,
1490114898236,Mouse Moved,369.0,450.0,User8,,
1490114898236,Mouse Moved,361.0,450.0,User8,,
1490114898236,Mouse Moved,352.0,452.0,User8,,
1490114898267,Mouse Moved,343.0,453.0,User8,,
1490114898267,Mouse Moved,334.0,455.0,User8,,
1490114898267,Mouse Moved,328.0,456.0,User8,,
1490114898329,Mouse Moved,323.0,458.0,User8,,
1490114898329,Mouse Moved,320.0,459.0,User8,,
1490114898329,Mouse Moved,316.0,461.0,User8,,
1490114898329,Mouse Moved,313.0,464.0,User8,,
1490114898329,Mouse Moved,310.0,464.0,User8,,
1490114898329,Mouse Moved,308.0,466.0,User8,,
1490114898329,Mouse Moved,306.0,467.0,User8,,
1490114898329,Mouse Moved,305.0,469.0,User8,,
1490114898345,Mouse Moved,303.0,469.0,User8,,
1490114898361,Mouse Moved,301.0,472.0,User8,,
1490114898424,Mouse Moved,301.0,473.0,User8,,
1490114898438,Mouse Moved,300.0,473.0,User8,,
1490114898688,Mouse Moved,300.0,473.0,User8,,
1490114898688,Mouse Button.left Pressed,300.0,473.0,User8,,
1490114898688,Mouse Moved,300.0,473.0,User8,,
1490114898688,Mouse Button.left Released,300.0,473.0,User8,,
1490114899594,Mouse Moved,303.0,470.0,User8,,
1490114899608,Mouse Moved,307.0,467.0,User8,,
1490114899608,Mouse Moved,323.0,455.0,User8,,
1490114899625,Mouse Moved,335.0,443.0,User8,,
1490114899625,Mouse Moved,350.0,431.0,User8,,
1490114899655,Mouse Moved,388.0,394.0,User8,,
1490114899671,Mouse Moved,433.0,350.0,User8,,
1490114899671,Mouse Moved,452.0,336.0,User8,,
1490114899703,Mouse Moved,471.0,323.0,User8,,
1490114899937,Mouse Moved,488.0,312.0,User8,,
1490114899937,Mouse Moved,499.0,304.0,User8,,
1490114899937,Mouse Moved,509.0,297.0,User8,,
1490114899937,Mouse Moved,515.0,292.0,User8,,
1490114899937,Mouse Moved,520.0,289.0,User8,,
1490114899937,Mouse Moved,525.0,286.0,User8,,
1490114899937,Mouse Moved,526.0,284.0,User8,,
1490114900217,Mouse Moved,527.0,283.0,User8,,
1490114900217,Mouse Moved,530.0,280.0,User8,,
1490114900217,Mouse Moved,531.0,278.0,User8,,
1490114900217,Mouse Moved,537.0,273.0,User8,,
1490114900217,Mouse Moved,542.0,268.0,User8,,
1490114900217,Mouse Moved,547.0,263.0,User8,,
1490114900217,Mouse Moved,556.0,255.0,User8,,
1490114900217,Mouse Moved,560.0,251.0,User8,,
1490114900217,Mouse Moved,562.0,250.0,User8,,
1490114900217,Mouse Moved,563.0,248.0,User8,,
1490114900217,Mouse Moved,564.0,248.0,User8,,
1490114900217,Mouse Moved,565.0,248.0,User8,,
1490114901154,Mouse Moved,565.0,248.0,User8,,
1490114901168,Mouse Button.left Pressed,565.0,248.0,User8,,
1490114901434,Mouse Moved,565.0,248.0,User8,,
1490114901434,Mouse Button.left Released,565.0,248.0,User8,,
1490114907783,Mouse Moved,564.0,248.0,User8,,
1490114907783,Mouse Moved,563.0,249.0,User8,,
1490114907815,Mouse Moved,561.0,251.0,User8,,
1490114907815,Mouse Moved,558.0,255.0,User8,,
1490114907815,Mouse Moved,553.0,261.0,User8,,
1490114907829,Mouse Moved,549.0,266.0,User8,,
1490114907845,Mouse Moved,543.0,271.0,User8,,
1490114907845,Mouse Moved,535.0,278.0,User8,,
1490114907861,Mouse Moved,526.0,284.0,User8,,
1490114907907,Mouse Moved,516.0,290.0,User8,,
1490114907907,Mouse Moved,474.0,322.0,User8,,
1490114907924,Mouse Moved,468.0,327.0,User8,,
1490114907940,Mouse Moved,456.0,336.0,User8,,
1490114907954,Mouse Moved,451.0,339.0,User8,,
1490114907970,Mouse Moved,448.0,342.0,User8,,
1490114907986,Mouse Moved,446.0,343.0,User8,,
1490114907986,Mouse Moved,442.0,346.0,User8,,
1490114908002,Mouse Moved,440.0,347.0,User8,,
1490114908017,Mouse Moved,437.0,350.0,User8,,
1490114908017,Mouse Moved,434.0,351.0,User8,,
1490114908032,Mouse Moved,429.0,353.0,User8,,
1490114908049,Mouse Moved,424.0,355.0,User8,,
1490114908049,Mouse Moved,420.0,358.0,User8,,
1490114908063,Mouse Moved,414.0,361.0,User8,,
1490114908079,Mouse Moved,408.0,363.0,User8,,
1490114908079,Mouse Moved,402.0,364.0,User8,,
1490114908079,Mouse Moved,394.0,365.0,User8,,
1490114908095,Mouse Moved,388.0,365.0,User8,,
1490114908095,Mouse Moved,376.0,366.0,User8,,
1490114908111,Mouse Moved,365.0,367.0,User8,,
1490114908141,Mouse Moved,355.0,367.0,User8,,
1490114908141,Mouse Moved,346.0,368.0,User8,,
1490114908141,Mouse Moved,334.0,369.0,User8,,
1490114908157,Mouse Moved,319.0,371.0,User8,,
1490114908157,Mouse Moved,306.0,371.0,User8,,
1490114908174,Mouse Moved,296.0,372.0,User8,,
1490114908188,Mouse Moved,288.0,373.0,User8,,
1490114908188,Mouse Moved,283.0,373.0,User8,,
1490114908204,Mouse Moved,278.0,374.0,User8,,
1490114908220,Mouse Moved,276.0,375.0,User8,,
1490114908252,Mouse Moved,273.0,376.0,User8,,
1490114908252,Mouse Moved,271.0,377.0,User8,,
1490114908252,Mouse Moved,270.0,377.0,User8,,
1490114908252,Mouse Moved,268.0,378.0,User8,,
1490114908266,Mouse Moved,267.0,379.0,User8,,
1490114908282,Mouse Moved,265.0,379.0,User8,,
1490114908282,Mouse Moved,265.0,380.0,User8,,
1490114908298,Mouse Moved,264.0,380.0,User8,,
1490114908313,Mouse Moved,263.0,381.0,User8,,
1490114908313,Mouse Moved,263.0,382.0,User8,,
1490114908345,Mouse Moved,262.0,382.0,User8,,
1490114908345,Mouse Moved,261.0,383.0,User8,,
1490114908361,Mouse Moved,260.0,383.0,User8,,
1490114908361,Mouse Moved,259.0,385.0,User8,,
1490114908375,Mouse Moved,257.0,387.0,User8,,
1490114908407,Mouse Moved,253.0,392.0,User8,,
1490114908407,Mouse Moved,252.0,395.0,User8,,
1490114908423,Mouse Moved,250.0,397.0,User8,,
1490114908438,Mouse Moved,248.0,400.0,User8,,
1490114908438,Mouse Moved,245.0,405.0,User8,,
1490114908470,Mouse Moved,244.0,406.0,User8,,
1490114908470,Mouse Moved,242.0,410.0,User8,,
1490114908486,Mouse Moved,242.0,411.0,User8,,
1490114908500,Mouse Moved,240.0,414.0,User8,,
1490114908516,Mouse Moved,238.0,416.0,User8,,
1490114908532,Mouse Moved,237.0,419.0,User8,,
1490114908609,Mouse Moved,236.0,420.0,User8,,
1490114908609,Mouse Moved,235.0,423.0,User8,,
1490114908609,Mouse Moved,235.0,424.0,User8,,
1490114908609,Mouse Moved,234.0,425.0,User8,,
1490114908609,Mouse Moved,234.0,426.0,User8,,
1490114908625,Mouse Moved,233.0,427.0,User8,,
1490114909016,Mouse Moved,233.0,427.0,User8,,
1490114909016,Mouse Button.left Pressed,233.0,427.0,User8,,
1490114909109,Mouse Moved,233.0,427.0,User8,,
1490114909109,Mouse Button.left Released,233.0,427.0,User8,,
1490114912401,Mouse Moved,233.0,428.0,User8,,
1490114912447,Mouse Moved,232.0,429.0,User8,,
1490114912479,Mouse Moved,231.0,430.0,User8,,
1490114912494,Mouse Moved,231.0,431.0,User8,,
1490114912509,Mouse Moved,231.0,433.0,User8,,
1490114912526,Mouse Moved,231.0,434.0,User8,,
1490114912542,Mouse Moved,230.0,436.0,User8,,
1490114912572,Mouse Moved,228.0,439.0,User8,,
1490114912588,Mouse Moved,228.0,440.0,User8,,
1490114912604,Mouse Moved,228.0,441.0,User8,,
1490114912634,Mouse Moved,228.0,442.0,User8,,
1490114912681,Mouse Moved,228.0,443.0,User8,,
1490114912697,Mouse Moved,228.0,444.0,User8,,
1490114913055,Mouse Moved,228.0,443.0,User8,,
1490114913118,Mouse Moved,228.0,442.0,User8,,
1490114913180,Mouse Moved,228.0,441.0,User8,,
1490114913289,Mouse Moved,228.0,440.0,User8,,
1490114913493,Mouse Moved,228.0,439.0,User8,,
1490114913789,Mouse Moved,228.0,438.0,User8,,
1490114913805,Mouse Moved,228.0,437.0,User8,,
1490114913835,Mouse Moved,228.0,435.0,User8,,
1490114913868,Mouse Moved,230.0,434.0,User8,,
1490114913882,Mouse Moved,230.0,433.0,User8,,
1490114913914,Mouse Moved,231.0,433.0,User8,,
1490114913914,Mouse Moved,231.0,432.0,User8,,
1490114913930,Mouse Moved,232.0,431.0,User8,,
1490114913946,Mouse Moved,232.0,430.0,User8,,
1490114913960,Mouse Moved,233.0,429.0,User8,,
1490114913992,Mouse Moved,234.0,428.0,User8,,
1490114914055,Mouse Moved,234.0,427.0,User8,,
1490114914069,Mouse Moved,234.0,426.0,User8,,
1490114914101,Mouse Moved,235.0,426.0,User8,,
1490114914148,Mouse Moved,236.0,425.0,User8,,
1490114914164,Mouse Moved,236.0,424.0,User8,,
1490114914180,Mouse Moved,237.0,424.0,User8,,
1490114914194,Mouse Moved,238.0,423.0,User8,,
1490114914210,Mouse Moved,238.0,422.0,User8,,
1490114914226,Mouse Moved,239.0,422.0,User8,,
1490114914257,Mouse Moved,239.0,421.0,User8,,
1490114914273,Mouse Moved,240.0,420.0,User8,,
1490114914289,Mouse Moved,242.0,418.0,User8,,
1490114914303,Mouse Moved,244.0,416.0,User8,,
1490114914319,Mouse Moved,246.0,414.0,User8,,
1490114914335,Mouse Moved,246.0,413.0,User8,,
1490114914351,Mouse Moved,248.0,412.0,User8,,
1490114914367,Mouse Moved,249.0,411.0,User8,,
1490114914381,Mouse Moved,250.0,410.0,User8,,
1490114914398,Mouse Moved,251.0,409.0,User8,,
1490114914444,Mouse Moved,252.0,409.0,User8,,
1490114914460,Mouse Moved,252.0,408.0,User8,,
1490114914788,Mouse Moved,252.0,407.0,User8,,
1490114915099,Mouse Moved,252.0,407.0,User8,,
1490114915099,Mouse Button.left Pressed,252.0,407.0,User8,,
1490114915209,Mouse Moved,252.0,407.0,User8,,
1490114915209,Mouse Button.left Released,252.0,407.0,User8,,
1490114916191,Mouse Moved,253.0,407.0,User8,,
1490114917799,Mouse Moved,253.0,406.0,User8,,
1490114918203,Mouse Moved,253.0,405.0,User8,,
1490114918328,Mouse Moved,255.0,405.0,User8,,
1490114918345,Mouse Moved,257.0,404.0,User8,,
1490114918359,Mouse Moved,269.0,404.0,User8,,
1490114918375,Mouse Moved,280.0,403.0,User8,,
1490114918391,Mouse Moved,326.0,402.0,User8,,
1490114918453,Mouse Moved,348.0,400.0,User8,,
1490114918453,Mouse Moved,392.0,400.0,User8,,
1490114918453,Mouse Moved,416.0,400.0,User8,,
1490114918453,Mouse Moved,431.0,400.0,User8,,
1490114918470,Mouse Moved,455.0,401.0,User8,,
1490114918484,Mouse Moved,474.0,403.0,User8,,
1490114918500,Mouse Moved,482.0,405.0,User8,,
1490114918516,Mouse Moved,488.0,406.0,User8,,
1490114918532,Mouse Moved,492.0,407.0,User8,,
1490114918532,Mouse Moved,495.0,408.0,User8,,
1490114918548,Mouse Moved,497.0,408.0,User8,,
1490114918548,Mouse Moved,499.0,408.0,User8,,
