timestamp,event,x,y,user,screen_width,screen_height
1490173231009,Mouse Moved,736.0,4.0,User4,,
1490173232506,Mouse Moved,577.0,53.0,User4,,
1490173232538,Mouse Moved,432.0,133.0,User4,,
1490173232553,Mouse Moved,367.0,168.0,User4,,
1490173232569,Mouse Moved,294.0,196.0,User4,,
1490173232585,Mouse Moved,238.0,217.0,User4,,
1490173232601,Mouse Moved,189.0,239.0,User4,,
1490173232601,Mouse Moved,153.0,252.0,User4,,
1490173232631,Mouse Moved,139.0,254.0,User4,,
1490173232631,Mouse Moved,135.0,254.0,User4,,
1490173232663,Mouse Moved,133.0,254.0,User4,,
1490173232663,Mouse Moved,131.0,254.0,User4,,
1490173232694,Mouse Moved,130.0,254.0,User4,,
1490173232959,Mouse Moved,127.0,251.0,User4,,
1490173232959,Mouse Moved,124.0,247.0,User4,,
1490173232974,Mouse Moved,120.0,242.0,User4,,
1490173232990,Mouse Moved,115.0,237.0,User4,,
1490173232990,Mouse Moved,110.0,231.0,User4,,
1490173233022,Mouse Moved,106.0,226.0,User4,,
1490173233022,Mouse Moved,103.0,221.0,User4,,
1490173233022,Mouse Moved,102.0,219.0,User4,,
1490173233052,Mouse Moved,100.0,217.0,User4,,
1490173233052,Mouse Moved,98.0,215.0,User4,,
1490173233084,Mouse Moved,97.0,213.0,User4,,
1490173233084,Mouse Moved,95.0,210.0,User4,,
1490173233115,Mouse Moved,94.0,206.0,User4,,
1490173233115,Mouse Moved,92.0,203.0,User4,,
1490173233115,Mouse Moved,90.0,201.0,User4,,
1490173233131,Mouse Moved,89.0,198.0,User4,,
1490173233147,Mouse Moved,87.0,196.0,User4,,
1490173233161,Mouse Moved,87.0,195.0,User4,,
1490173233193,Mouse Moved,87.0,194.0,User4,,
1490173233209,Mouse Moved,86.0,194.0,User4,,
1490173233224,Mouse Moved,86.0,192.0,User4,,
1490173233240,Mouse Moved,85.0,191.0,User4,,
1490173233256,Mouse Moved,85.0,190.0,User4,,
1490173233270,Mouse Moved,84.0,189.0,User4,,
1490173233286,Mouse Moved,83.0,188.0,User4,,
1490173233286,Mouse Moved,83.0,186.0,User4,,
1490173233318,Mouse Moved,82.0,185.0,User4,,
1490173233348,Mouse Moved,82.0,184.0,User4,,
1490173233411,Mouse Moved,82.0,183.0,User4,,
1490173233411,Mouse Moved,81.0,183.0,User4,,
1490173233739,Mouse Moved,138.0,217.0,User4,1366.0,680.0
1490173233755,Mouse Button.left Pressed,138.0,217.0,User4,,
1490173233864,Mouse Moved,236.0,257.0,User4,,
1490173233973,Mouse Moved,138.0,217.0,User4,,
1490173235877,Mouse Moved,366.0,235.0,User4,,
1490173235877,Mouse Moved,369.0,233.0,User4,,
1490173235877,Mouse Moved,379.0,231.0,User4,,
1490173235891,Mouse Moved,394.0,230.0,User4,,
1490173235907,Mouse Moved,419.0,229.0,User4,,
1490173235923,Mouse Moved,441.0,229.0,User4,,
1490173235923,Mouse Moved,467.0,229.0,User4,,
1490173235970,Mouse Moved,518.0,247.0,User4,,
1490173235970,Mouse Moved,541.0,256.0,User4,,
1490173235986,Mouse Moved,564.0,266.0,User4,,
1490173236000,Mouse Moved,590.0,275.0,User4,,
1490173236016,Mouse Moved,614.0,285.0,User4,,
1490173236032,Mouse Moved,628.0,295.0,User4,,
1490173236048,Mouse Moved,638.0,303.0,User4,,
1490173236048,Mouse Moved,643.0,306.0,User4,,
1490173236078,Mouse Moved,649.0,309.0,User4,,
1490173236078,Mouse Moved,651.0,310.0,User4,,
1490173237733,Mouse Moved,651.0,311.0,User4,,
1490173237763,Mouse Moved,642.0,313.0,User4,,
1490173237763,Mouse Moved,628.0,315.0,User4,,
1490173237795,Mouse Moved,618.0,315.0,User4,,
1490173237795,Mouse Moved,593.0,314.0,User4,,
1490173237826,Mouse Moved,568.0,310.0,User4,,
1490173237826,Mouse Moved,519.0,298.0,User4,,
1490173237842,Mouse Moved,479.0,283.0,User4,,
1490173237842,Mouse Moved,432.0,252.0,User4,,
1490173237858,Mouse Moved,399.0,232.0,User4,,
1490173237872,Mouse Moved,382.0,225.0,User4,,
1490173237888,Mouse Moved,370.0,221.0,User4,,
1490173237904,Mouse Moved,364.0,219.0,User4,,
1490173237904,Mouse Moved,357.0,217.0,User4,,
1490173237936,Mouse Moved,351.0,215.0,User4,,
1490173237936,Mouse Moved,348.0,215.0,User4,,
1490173237950,Mouse Moved,346.0,215.0,User4,,
1490173237967,Mouse Moved,344.0,215.0,User4,,
1490173237983,Mouse Moved,341.0,215.0,User4,,
1490173237997,Mouse Moved,339.0,217.0,User4,,
1490173237997,Mouse Moved,338.0,218.0,User4,,
1490173238029,Mouse Moved,336.0,218.0,User4,,
1490173238029,Mouse Moved,335.0,221.0,User4,,
1490173238045,Mouse Moved,333.0,222.0,User4,,
1490173238061,Mouse Moved,333.0,223.0,User4,,
1490173238075,Mouse Moved,332.0,223.0,User4,,
1490173238154,Mouse Moved,331.0,223.0,User4,,
1490173238154,Mouse Moved,331.0,222.0,User4,,
1490173239105,Mouse Moved,328.0,242.0,User4,,
1490173239105,Mouse Moved,323.0,316.0,User4,,
1490173239121,Mouse Moved,323.0,339.0,User4,,
1490173239137,Mouse Moved,326.0,381.0,User4,,
1490173239153,Mouse Moved,327.0,399.0,User4,,
1490173239167,Mouse Moved,330.0,428.0,User4,,
1490173239198,Mouse Moved,335.0,444.0,User4,,
1490173239214,Mouse Moved,336.0,450.0,User4,,
1490173239230,Mouse Moved,336.0,455.0,User4,,
1490173239230,Mouse Moved,336.0,458.0,User4,,
1490173239262,Mouse Moved,337.0,464.0,User4,,
1490173239309,Mouse Moved,338.0,466.0,User4,,
1490173239683,Mouse Moved,336.0,465.0,User4,,
1490173239683,Mouse Moved,280.0,403.0,User4,,
1490173239683,Mouse Moved,191.0,304.0,User4,,
1490173239683,Mouse Moved,162.0,265.0,User4,,
1490173239683,Mouse Moved,137.0,238.0,User4,,
1490173239683,Mouse Moved,123.0,223.0,User4,,
1490173239713,Mouse Moved,115.0,216.0,User4,,
1490173239776,Mouse Moved,111.0,213.0,User4,,
1490173239776,Mouse Moved,99.0,208.0,User4,,
1490173239776,Mouse Moved,91.0,203.0,User4,,
1490173239776,Mouse Moved,86.0,198.0,User4,,
1490173239792,Mouse Moved,83.0,193.0,User4,,
1490173239808,Mouse Moved,81.0,190.0,User4,,
1490173239822,Mouse Moved,80.0,177.0,User4,,
1490173240244,Mouse Moved,80.0,177.0,User4,,
1490173240479,Mouse Moved,80.0,177.0,User4,,
1490173240572,Mouse Moved,80.0,177.0,User4,,
1490173240588,Mouse Moved,80.0,177.0,User4,,
1490173240680,Mouse Moved,80.0,177.0,User4,,
1490173240697,Mouse Button.left Pressed,80.0,177.0,User4,,
1490173240914,Mouse Moved,80.0,177.0,User4,,
1490173241664,Mouse Moved,81.0,177.0,User4,,
1490173241664,Mouse Moved,83.0,177.0,User4,,
1490173241694,Mouse Moved,87.0,177.0,User4,,
1490173241694,Mouse Moved,95.0,177.0,User4,,
1490173241726,Mouse Moved,102.0,177.0,User4,,
1490173241726,Mouse Moved,109.0,177.0,User4,,
1490173241726,Mouse Moved,121.0,179.0,User4,,
1490173241742,Mouse Moved,128.0,180.0,User4,,
1490173241757,Mouse Moved,141.0,183.0,User4,,
1490173241819,Mouse Moved,155.0,186.0,User4,,
1490173241819,Mouse Moved,169.0,191.0,User4,,
1490173241819,Mouse Moved,196.0,197.0,User4,,
1490173241819,Mouse Moved,217.0,206.0,User4,,
1490173241819,Mouse Moved,229.0,211.0,User4,,
1490173241835,Mouse Moved,241.0,218.0,User4,,
1490173241851,Mouse Moved,260.0,230.0,User4,,
1490173241867,Mouse Moved,270.0,237.0,User4,,
1490173241867,Mouse Moved,282.0,245.0,User4,,
1490173241898,Mouse Moved,292.0,254.0,User4,,
1490173241898,Mouse Moved,308.0,266.0,User4,,
1490173241914,Mouse Moved,326.0,281.0,User4,,
1490173241928,Mouse Moved,332.0,286.0,User4,,
1490173241944,Mouse Moved,336.0,289.0,User4,,
1490173241960,Mouse Moved,337.0,290.0,User4,,
1490173241960,Mouse Moved,337.0,291.0,User4,,
1490173242911,Mouse Moved,337.0,288.0,User4,,
1490173242927,Mouse Moved,337.0,279.0,User4,,
1490173242943,Mouse Moved,337.0,269.0,User4,,
1490173242974,Mouse Moved,336.0,259.0,User4,,
1490173242990,Mouse Moved,335.0,252.0,User4,,
1490173243006,Mouse Moved,335.0,250.0,User4,,
1490173243020,Mouse Moved,335.0,248.0,User4,,
1490173243036,Mouse Moved,334.0,245.0,User4,,
1490173243068,Mouse Moved,333.0,243.0,User4,,
1490173243098,Mouse Moved,333.0,241.0,User4,,
1490173243131,Mouse Moved,332.0,240.0,User4,,
1490173243223,Mouse Moved,332.0,239.0,User4,,
1490173243255,Mouse Moved,332.0,237.0,User4,,
1490173243255,Mouse Moved,331.0,236.0,User4,,
1490173243270,Mouse Moved,331.0,235.0,User4,,
1490173243286,Mouse Moved,330.0,234.0,User4,,
1490173243302,Mouse Moved,330.0,233.0,User4,,
1490173243332,Mouse Moved,329.0,232.0,User4,,
1490173243380,Mouse Moved,328.0,232.0,User4,,
1490173243661,Mouse Moved,327.0,230.0,User4,,
1490173243691,Mouse Moved,326.0,228.0,User4,,
1490173243707,Mouse Moved,324.0,225.0,User4,,
1490173243723,Mouse Moved,323.0,222.0,User4,,
1490173243739,Mouse Moved,320.0,215.0,User4,,
1490173243755,Mouse Moved,314.0,203.0,User4,,
1490173243786,Mouse Moved,309.0,192.0,User4,,
1490173243801,Mouse Moved,306.0,186.0,User4,,
1490173243816,Mouse Moved,305.0,180.0,User4,,
1490173243832,Mouse Moved,303.0,178.0,User4,,
1490173243848,Mouse Moved,303.0,176.0,User4,,
1490173243878,Mouse Moved,301.0,174.0,User4,,
1490173243894,Mouse Moved,301.0,173.0,User4,,
1490173243926,Mouse Moved,301.0,172.0,User4,,
1490173243941,Mouse Moved,300.0,172.0,User4,,
1490173244269,Mouse Moved,300.0,172.0,User4,,
1490173244503,Mouse Moved,300.0,172.0,User4,,
1490173249917,Mouse Moved,302.0,171.0,User4,,
1490173249931,Mouse Moved,306.0,170.0,User4,,
1490173249947,Mouse Moved,313.0,170.0,User4,,
1490173249963,Mouse Moved,333.0,171.0,User4,,
1490173249994,Mouse Moved,369.0,178.0,User4,,
1490173250009,Mouse Moved,401.0,183.0,User4,,
1490173250026,Mouse Moved,442.0,192.0,User4,,
1490173250040,Mouse Moved,489.0,202.0,User4,,
1490173250056,Mouse Moved,528.0,217.0,User4,,
1490173250056,Mouse Moved,575.0,231.0,User4,,
1490173250104,Mouse Moved,622.0,240.0,User4,,
1490173250104,Mouse Moved,660.0,248.0,User4,,
1490173250104,Mouse Moved,679.0,253.0,User4,,
1490173250118,Mouse Moved,699.0,259.0,User4,,
1490173250134,Mouse Moved,710.0,262.0,User4,,
1490173250151,Mouse Moved,715.0,263.0,User4,,
1490173250165,Mouse Moved,718.0,264.0,User4,,
1490173250181,Mouse Moved,720.0,264.0,User4,,
1490173250243,Mouse Moved,719.0,264.0,User4,,
1490173250259,Mouse Moved,716.0,262.0,User4,,
1490173250275,Mouse Moved,713.0,259.0,User4,,
1490173250275,Mouse Moved,710.0,258.0,User4,,
1490173250275,Mouse Moved,704.0,252.0,User4,,
1490173250290,Mouse Moved,698.0,248.0,User4,,
1490173250306,Mouse Moved,691.0,244.0,User4,,
1490173250322,Mouse Moved,681.0,237.0,User4,,
1490173250338,Mouse Moved,670.0,232.0,User4,,
1490173250352,Mouse Moved,646.0,218.0,User4,,
1490173250368,Mouse Moved,634.0,212.0,User4,,
1490173250384,Mouse Moved,624.0,207.0,User4,,
1490173250400,Mouse Moved,618.0,203.0,User4,,
1490173250415,Mouse Moved,613.0,201.0,User4,,
1490173250430,Mouse Moved,610.0,200.0,User4,,
1490173250447,Mouse Moved,606.0,198.0,User4,,
1490173250463,Mouse Moved,605.0,198.0,User4,,
1490173250477,Mouse Moved,604.0,198.0,User4,,
1490173250540,Mouse Moved,603.0,198.0,User4,,
1490173250821,Mouse Moved,602.0,198.0,User4,,
1490173250852,Mouse Moved,600.0,198.0,User4,,
1490173250868,Mouse Moved,596.0,198.0,User4,,
1490173250884,Mouse Moved,589.0,200.0,User4,,
1490173250898,Mouse Moved,576.0,202.0,User4,,
1490173250930,Mouse Moved,571.0,202.0,User4,,
1490173250946,Mouse Moved,568.0,202.0,User4,,
1490173250961,Mouse Moved,566.0,202.0,User4,,
1490173250993,Mouse Moved,565.0,202.0,User4,,
1490173251086,Mouse Moved,564.0,202.0,User4,,
1490173251180,Mouse Moved,563.0,202.0,User4,,
1490173251196,Mouse Moved,560.0,204.0,User4,,
1490173251226,Mouse Moved,555.0,206.0,User4,,
1490173251243,Mouse Moved,553.0,207.0,User4,,
1490173251257,Mouse Moved,550.0,209.0,User4,,
1490173251273,Mouse Moved,549.0,209.0,User4,,
1490173251289,Mouse Moved,546.0,209.0,User4,,
1490173251321,Mouse Moved,545.0,210.0,User4,,
1490173251351,Mouse Moved,545.0,211.0,User4,,
1490173251382,Mouse Moved,544.0,211.0,User4,,
1490173251585,Mouse Moved,542.0,211.0,User4,,
1490173251617,Mouse Moved,541.0,212.0,User4,,
1490173251632,Mouse Moved,540.0,212.0,User4,,
1490173251648,Mouse Moved,538.0,214.0,User4,,
1490173251678,Mouse Moved,536.0,214.0,User4,,
1490173251694,Mouse Moved,535.0,214.0,User4,,
1490173251710,Mouse Moved,533.0,215.0,User4,,
1490173251726,Mouse Moved,533.0,216.0,User4,,
1490173251742,Mouse Moved,532.0,216.0,User4,,
1490173251773,Mouse Moved,531.0,216.0,User4,,
1490173251773,Mouse Moved,530.0,216.0,User4,,
1490173257092,Mouse Moved,531.0,216.0,User4,,
1490173257108,Mouse Moved,535.0,216.0,User4,,
1490173257124,Mouse Moved,544.0,214.0,User4,,
1490173257138,Mouse Moved,574.0,205.0,User4,,
1490173257171,Mouse Moved,597.0,200.0,User4,,
1490173257186,Mouse Moved,605.0,198.0,User4,,
1490173257201,Mouse Moved,612.0,197.0,User4,,
1490173257217,Mouse Moved,619.0,196.0,User4,,
1490173257233,Mouse Moved,626.0,196.0,User4,,
1490173257233,Mouse Moved,631.0,195.0,User4,,
1490173257263,Mouse Moved,637.0,195.0,User4,,
1490173257263,Mouse Moved,640.0,195.0,User4,,
1490173257279,Mouse Moved,643.0,195.0,User4,,
1490173257295,Mouse Moved,646.0,195.0,User4,,
1490173257295,Mouse Moved,648.0,195.0,User4,,
1490173257326,Mouse Moved,650.0,196.0,User4,,
1490173257326,Mouse Moved,650.0,197.0,User4,,
1490173257342,Mouse Moved,653.0,198.0,User4,,
1490173257342,Mouse Moved,657.0,202.0,User4,,
1490173257358,Mouse Moved,665.0,208.0,User4,,
1490173257372,Mouse Moved,674.0,216.0,User4,,
1490173257388,Mouse Moved,678.0,220.0,User4,,
1490173257404,Mouse Moved,683.0,224.0,User4,,
1490173257404,Mouse Moved,686.0,225.0,User4,,
1490173257436,Mouse Moved,687.0,226.0,User4,,
1490173257450,Mouse Moved,687.0,227.0,User4,,
1490173258293,Mouse Moved,684.0,229.0,User4,,
1490173258309,Mouse Moved,674.0,231.0,User4,,
1490173258309,Mouse Moved,648.0,237.0,User4,,
1490173258341,Mouse Moved,564.0,238.0,User4,,
1490173258355,Mouse Moved,505.0,233.0,User4,,
1490173258371,Mouse Moved,451.0,225.0,User4,,
1490173258371,Mouse Moved,408.0,218.0,User4,,
1490173258403,Mouse Moved,362.0,212.0,User4,,
1490173258403,Mouse Moved,319.0,206.0,User4,,
1490173258434,Mouse Moved,281.0,201.0,User4,,
1490173258434,Mouse Moved,262.0,195.0,User4,,
1490173258434,Mouse Moved,253.0,192.0,User4,,
1490173258464,Mouse Moved,250.0,190.0,User4,,
1490173258464,Mouse Moved,248.0,190.0,User4,,
1490173258496,Mouse Moved,247.0,189.0,User4,,
1490173258512,Mouse Moved,246.0,189.0,User4,,
1490173258667,Mouse Moved,246.0,190.0,User4,,
1490173258667,Mouse Moved,247.0,191.0,User4,,
1490173258698,Mouse Moved,248.0,192.0,User4,,
1490173258698,Mouse Moved,251.0,194.0,User4,,
1490173258714,Mouse Moved,252.0,194.0,User4,,
1490173258730,Mouse Moved,254.0,194.0,User4,,
1490173258746,Mouse Moved,257.0,194.0,User4,,
1490173258762,Mouse Moved,259.0,194.0,User4,,
1490173259010,Mouse Moved,259.0,194.0,User4,,
1490173259026,Mouse Button.left Pressed,259.0,194.0,User4,,
1490173259322,Mouse Moved,259.0,194.0,User4,,
1490173260352,Mouse Moved,259.0,195.0,User4,,
1490173260384,Mouse Moved,260.0,196.0,User4,,
1490173260414,Mouse Moved,262.0,199.0,User4,,
1490173260414,Mouse Moved,262.0,200.0,User4,,
1490173260447,Mouse Moved,263.0,202.0,User4,,
1490173260447,Mouse Moved,264.0,204.0,User4,,
1490173260477,Mouse Moved,264.0,205.0,User4,,
1490173260493,Mouse Moved,265.0,206.0,User4,,
1490173260525,Mouse Moved,266.0,206.0,User4,,
1490173260571,Mouse Moved,266.0,207.0,User4,,
1490173260680,Mouse Moved,267.0,207.0,User4,,
1490173260743,Mouse Moved,267.0,208.0,User4,,
1490173261242,Mouse Moved,267.0,209.0,User4,,
1490173261289,Mouse Moved,268.0,210.0,User4,,
1490173261319,Mouse Moved,269.0,212.0,User4,,
1490173261335,Mouse Moved,270.0,212.0,User4,,
1490173261351,Mouse Moved,270.0,213.0,User4,,
1490173261367,Mouse Moved,272.0,215.0,User4,,
1490173261398,Mouse Moved,273.0,217.0,User4,,
1490173261414,Mouse Moved,274.0,217.0,User4,,
1490173261428,Mouse Moved,275.0,218.0,User4,,
1490173261460,Mouse Moved,276.0,218.0,User4,,
1490173261710,Mouse Moved,276.0,218.0,User4,,
1490173261928,Mouse Moved,276.0,218.0,User4,,
1490173262334,Mouse Moved,275.0,219.0,User4,,
1490173262365,Mouse Moved,264.0,220.0,User4,,
1490173262365,Mouse Moved,254.0,221.0,User4,,
1490173262397,Mouse Moved,240.0,222.0,User4,,
1490173262397,Mouse Moved,227.0,222.0,User4,,
1490173262411,Mouse Moved,214.0,222.0,User4,,
1490173262411,Mouse Moved,202.0,218.0,User4,,
1490173262443,Mouse Moved,188.0,214.0,User4,,
1490173262443,Mouse Moved,175.0,209.0,User4,,
1490173262459,Mouse Moved,165.0,206.0,User4,,
1490173262490,Mouse Moved,153.0,202.0,User4,,
1490173262490,Mouse Moved,147.0,200.0,User4,,
1490173262506,Mouse Moved,142.0,199.0,User4,,
1490173262520,Mouse Moved,139.0,198.0,User4,,
1490173262536,Mouse Moved,136.0,196.0,User4,,
1490173262536,Mouse Moved,133.0,196.0,User4,,
1490173262568,Mouse Moved,132.0,196.0,User4,,
1490173262584,Mouse Moved,131.0,195.0,User4,,
1490173262598,Mouse Moved,130.0,194.0,User4,,
1490173262615,Mouse Moved,129.0,193.0,User4,,
1490173262631,Mouse Moved,128.0,192.0,User4,,
1490173262631,Mouse Moved,127.0,191.0,User4,,
1490173262661,Mouse Moved,126.0,190.0,User4,,
1490173262661,Mouse Moved,125.0,190.0,User4,,
1490173262661,Mouse Moved,124.0,189.0,User4,,
1490173262693,Mouse Moved,123.0,188.0,User4,,
1490173262693,Mouse Moved,122.0,188.0,User4,,
1490173262723,Mouse Moved,121.0,187.0,User4,,
1490173262723,Mouse Moved,117.0,186.0,User4,,
1490173262755,Mouse Moved,115.0,184.0,User4,,
1490173262755,Mouse Moved,113.0,183.0,User4,,
1490173262755,Mouse Moved,111.0,183.0,User4,,
1490173262786,Mouse Moved,111.0,182.0,User4,,
1490173262802,Mouse Moved,110.0,182.0,User4,,
1490173263223,Mouse Moved,117.0,182.0,User4,,
1490173263239,Mouse Moved,148.0,185.0,User4,,
1490173263255,Mouse Moved,213.0,193.0,User4,,
1490173263255,Mouse Moved,303.0,209.0,User4,,
1490173263286,Mouse Moved,377.0,224.0,User4,,
1490173263286,Mouse Moved,430.0,238.0,User4,,
1490173263301,Mouse Moved,468.0,248.0,User4,,
1490173263316,Mouse Moved,485.0,253.0,User4,,
1490173263332,Mouse Moved,496.0,255.0,User4,,
1490173263348,Mouse Moved,502.0,258.0,User4,,
1490173263348,Mouse Moved,508.0,260.0,User4,,
1490173263378,Mouse Moved,511.0,262.0,User4,,
1490173263378,Mouse Moved,513.0,263.0,User4,,
1490173263394,Mouse Moved,513.0,264.0,User4,,
1490173263441,Mouse Moved,514.0,264.0,User4,,
1490173263473,Mouse Moved,514.0,265.0,User4,,
1490173263566,Mouse Moved,513.0,265.0,User4,,
1490173263566,Mouse Moved,512.0,265.0,User4,,
1490173263582,Mouse Moved,511.0,266.0,User4,,
1490173263598,Mouse Moved,506.0,266.0,User4,,
1490173263628,Mouse Moved,503.0,266.0,User4,,
1490173263628,Mouse Moved,499.0,266.0,User4,,
1490173263644,Mouse Moved,496.0,266.0,User4,,
1490173263644,Mouse Moved,493.0,266.0,User4,,
1490173263660,Mouse Moved,490.0,266.0,User4,,
1490173263676,Mouse Moved,488.0,266.0,User4,,
1490173263690,Mouse Moved,485.0,266.0,User4,,
1490173263707,Mouse Moved,484.0,266.0,User4,,
1490173263707,Mouse Moved,483.0,266.0,User4,,
1490173263737,Mouse Moved,482.0,266.0,User4,,
1490173263753,Mouse Moved,481.0,266.0,User4,,
1490173263801,Mouse Moved,479.0,266.0,User4,,
1490173263801,Mouse Moved,478.0,266.0,User4,,
1490173263832,Mouse Moved,478.0,265.0,User4,,
1490173263894,Mouse Moved,477.0,265.0,User4,,
1490173263924,Mouse Moved,476.0,265.0,User4,,
1490173263957,Mouse Moved,475.0,265.0,User4,,
1490173264346,Mouse Moved,475.0,265.0,User4,,
1490173264408,Mouse Moved,475.0,266.0,User4,,
1490173264424,Mouse Moved,475.0,268.0,User4,,
1490173264456,Mouse Moved,475.0,276.0,User4,,
1490173264470,Mouse Moved,475.0,288.0,User4,,
1490173264470,Mouse Moved,475.0,295.0,User4,,
1490173264486,Mouse Moved,475.0,306.0,User4,,
1490173264503,Mouse Moved,477.0,319.0,User4,,
1490173264517,Mouse Moved,478.0,333.0,User4,,
1490173264533,Mouse Moved,478.0,352.0,User4,,
1490173264549,Mouse Moved,479.0,375.0,User4,,
1490173264549,Mouse Moved,479.0,386.0,User4,,
1490173264565,Mouse Moved,480.0,397.0,User4,,
1490173264581,Mouse Moved,480.0,408.0,User4,,
1490173264595,Mouse Moved,480.0,413.0,User4,,
1490173264611,Mouse Moved,480.0,416.0,User4,,
1490173264627,Mouse Moved,481.0,418.0,User4,,
1490173264627,Mouse Moved,481.0,421.0,User4,,
1490173264658,Mouse Moved,481.0,422.0,User4,,
1490173264690,Mouse Moved,481.0,423.0,User4,,
1490173264704,Mouse Moved,482.0,423.0,User4,,
1490173264720,Mouse Moved,482.0,424.0,User4,,
1490173265002,Mouse Moved,482.0,424.0,User4,,
1490173265907,Mouse Moved,481.0,424.0,User4,,
1490173265937,Mouse Moved,480.0,424.0,User4,,
1490173265953,Mouse Moved,478.0,424.0,User4,,
1490173265984,Mouse Moved,475.0,424.0,User4,,
1490173266016,Mouse Moved,473.0,424.0,User4,,
1490173266046,Mouse Moved,472.0,424.0,User4,,
1490173266078,Mouse Moved,471.0,424.0,User4,,
1490173266265,Mouse Moved,470.0,424.0,User4,,
1490173266530,Mouse Moved,471.0,424.0,User4,,
1490173266592,Mouse Moved,472.0,424.0,User4,,
1490173266687,Mouse Moved,473.0,425.0,User4,,
1490173266687,Mouse Moved,474.0,425.0,User4,,
1490173266888,Mouse Moved,474.0,425.0,User4,,
1490173266904,Mouse Moved,474.0,426.0,User4,,
1490173266936,Mouse Moved,474.0,428.0,User4,,
1490173266951,Mouse Moved,474.0,430.0,User4,,
1490173266951,Mouse Moved,474.0,433.0,User4,,
1490173266967,Mouse Moved,474.0,436.0,User4,,
1490173266999,Mouse Moved,474.0,442.0,User4,,
1490173266999,Mouse Moved,474.0,451.0,User4,,
1490173267013,Mouse Moved,474.0,463.0,User4,,
1490173267092,Mouse Moved,476.0,474.0,User4,,
1490173267092,Mouse Moved,480.0,485.0,User4,,
1490173267092,Mouse Moved,483.0,495.0,User4,,
1490173267092,Mouse Moved,486.0,500.0,User4,,
1490173267092,Mouse Moved,487.0,502.0,User4,,
1490173267092,Mouse Moved,487.0,503.0,User4,,
1490173267108,Mouse Moved,488.0,505.0,User4,,
1490173267122,Mouse Moved,489.0,505.0,User4,,
1490173267122,Mouse Moved,489.0,507.0,User4,,
1490173267342,Mouse Moved,489.0,507.0,User4,,
1490173267763,Mouse Moved,488.0,507.0,User4,,
1490173267763,Mouse Moved,487.0,507.0,User4,,
1490173267793,Mouse Moved,486.0,508.0,User4,,
1490173267793,Mouse Moved,483.0,508.0,User4,,
1490173267825,Mouse Moved,482.0,509.0,User4,,
1490173267825,Mouse Moved,480.0,509.0,User4,,
1490173267857,Mouse Moved,478.0,509.0,User4,,
1490173267857,Mouse Moved,476.0,509.0,User4,,
