timestamp,event,x,y,user,screen_width,screen_height
1490184645970,Mouse Moved,1014.0,449.0,User23,,
1490184645970,Mouse Moved,1023.0,454.0,User23,,
1490184645986,Mouse Moved,1029.0,459.0,User23,,
1490184646000,Mouse Moved,1033.0,462.0,User23,,
1490184646000,Mouse Moved,1037.0,464.0,User23,,
1490184646016,Mouse Moved,1038.0,465.0,User23,,
1490184646016,Mouse Moved,1040.0,466.0,User23,,
1490184646016,Mouse Moved,1042.0,466.0,User23,,
1490184647217,Mouse Moved,1040.0,466.0,User23,,
1490184647233,Mouse Moved,1037.0,466.0,User23,,
1490184647249,Mouse Moved,1028.0,464.0,User23,,
1490184647249,Mouse Moved,1008.0,459.0,User23,,
1490184647265,Mouse Moved,978.0,449.0,User23,,
1490184647279,Mouse Moved,950.0,439.0,User23,,
1490184647279,Mouse Moved,914.0,427.0,User23,,
1490184647312,Mouse Moved,895.0,420.0,User23,,
1490184647312,Mouse Moved,863.0,404.0,User23,,
1490184647326,Mouse Moved,856.0,400.0,User23,,
1490184647342,Mouse Moved,849.0,398.0,User23,,
1490184647342,Mouse Moved,842.0,396.0,User23,,
1490184647358,Mouse Moved,837.0,395.0,User23,,
1490184647358,Mouse Moved,834.0,394.0,User23,,
1490184647374,Mouse Moved,831.0,393.0,User23,,
1490184647404,Mouse Moved,829.0,393.0,User23,,
1490184647436,Mouse Moved,828.0,393.0,User23,,
1490184647436,Mouse Moved,828.0,392.0,User23,,
1490184647436,Mouse Moved,827.0,392.0,User23,,
1490184647451,Mouse Moved,826.0,392.0,User23,,
1490184647546,Mouse Moved,825.0,392.0,User23,,
1490184647592,Mouse Moved,823.0,390.0,User23,,
1490184647592,Mouse Moved,823.0,388.0,User23,,
1490184647592,Mouse Moved,820.0,385.0,User23,,
1490184647608,Mouse Moved,819.0,382.0,User23,,
1490184647624,Mouse Moved,818.0,377.0,User23,,
1490184647624,Mouse Moved,815.0,372.0,User23,,
1490184647638,Mouse Moved,814.0,369.0,User23,,
1490184647638,Mouse Moved,813.0,367.0,User23,,
1490184647654,Mouse Moved,813.0,365.0,User23,,
1490184647654,Mouse Moved,812.0,364.0,User23,,
1490184647670,Mouse Moved,811.0,363.0,User23,,
1490184647686,Mouse Moved,811.0,362.0,User23,,
1490184647686,Mouse Moved,811.0,361.0,User23,,
1490184647701,Mouse Moved,811.0,360.0,User23,,
1490184647717,Mouse Moved,810.0,359.0,User23,,
1490184647920,Mouse Moved,808.0,358.0,User23,,
1490184647936,Mouse Moved,806.0,354.0,User23,,
1490184647936,Mouse Moved,801.0,350.0,User23,,
1490184647950,Mouse Moved,797.0,347.0,User23,,
1490184647967,Mouse Moved,794.0,343.0,User23,,
1490184647967,Mouse Moved,790.0,340.0,User23,,
1490184647967,Mouse Moved,789.0,338.0,User23,,
1490184647997,Mouse Moved,787.0,337.0,User23,,
1490184647997,Mouse Moved,786.0,335.0,User23,,
1490184647997,Mouse Moved,785.0,335.0,User23,,
1490184648013,Mouse Moved,785.0,334.0,User23,,
1490184648029,Mouse Moved,784.0,334.0,User23,,
1490184648045,Mouse Moved,784.0,333.0,User23,,
1490184648092,Mouse Moved,784.0,332.0,User23,,
1490184648107,Mouse Moved,783.0,332.0,User23,,
1490184648122,Mouse Moved,783.0,332.0,User23,,
1490184648232,Mouse Moved,783.0,332.0,User23,,
1490184649697,Mouse Moved,785.0,332.0,User23,,
1490184649713,Mouse Moved,809.0,333.0,User23,,
1490184649730,Mouse Moved,851.0,342.0,User23,,
1490184649744,Mouse Moved,930.0,353.0,User23,,
1490184649760,Mouse Moved,943.0,357.0,User23,,
1490184649776,Mouse Moved,974.0,367.0,User23,,
1490184649792,Mouse Moved,982.0,372.0,User23,,
1490184649808,Mouse Moved,991.0,376.0,User23,,
1490184649808,Mouse Moved,996.0,381.0,User23,,
1490184649822,Mouse Moved,999.0,383.0,User23,,
1490184649822,Mouse Moved,1003.0,388.0,User23,,
1490184649838,Mouse Moved,1006.0,394.0,User23,,
1490184649854,Mouse Moved,1008.0,405.0,User23,,
1490184649854,Mouse Moved,1008.0,418.0,User23,,
1490184650088,Mouse Moved,1009.0,419.0,User23,,
1490184650088,Mouse Moved,1012.0,420.0,User23,,
1490184650104,Mouse Moved,1018.0,426.0,User23,,
1490184650119,Mouse Moved,1026.0,431.0,User23,,
1490184650119,Mouse Moved,1033.0,437.0,User23,,
1490184650134,Mouse Moved,1044.0,443.0,User23,,
1490184650151,Mouse Moved,1053.0,449.0,User23,,
1490184650151,Mouse Moved,1059.0,453.0,User23,,
1490184650165,Mouse Moved,1062.0,455.0,User23,,
1490184650181,Mouse Moved,1066.0,457.0,User23,,
1490184650181,Mouse Moved,1067.0,459.0,User23,,
1490184650197,Mouse Moved,1068.0,460.0,User23,,
1490184650588,Mouse Moved,1068.0,459.0,User23,,
1490184650618,Mouse Moved,1068.0,459.0,User23,,
1490184651118,Mouse Moved,1054.0,460.0,User23,,
1490184651134,Mouse Moved,983.0,451.0,User23,,
1490184651148,Mouse Moved,952.0,446.0,User23,,
1490184651164,Mouse Moved,904.0,440.0,User23,,
1490184651180,Mouse Moved,843.0,427.0,User23,,
1490184651196,Mouse Moved,828.0,425.0,User23,,
1490184651196,Mouse Moved,809.0,421.0,User23,,
1490184651211,Mouse Moved,798.0,418.0,User23,,
1490184651226,Mouse Moved,791.0,416.0,User23,,
1490184651226,Mouse Moved,786.0,415.0,User23,,
1490184651243,Mouse Moved,783.0,415.0,User23,,
1490184651257,Mouse Moved,777.0,412.0,User23,,
1490184651257,Mouse Moved,774.0,411.0,User23,,
1490184651273,Mouse Moved,772.0,410.0,User23,,
1490184651289,Mouse Moved,770.0,409.0,User23,,
1490184651289,Mouse Moved,769.0,407.0,User23,,
1490184651476,Mouse Moved,767.0,407.0,User23,,
1490184651476,Mouse Moved,763.0,407.0,User23,,
1490184651492,Mouse Moved,761.0,407.0,User23,,
1490184651492,Mouse Moved,758.0,407.0,User23,,
1490184651507,Mouse Moved,757.0,406.0,User23,,
1490184651507,Mouse Moved,755.0,405.0,User23,,
1490184651539,Mouse Moved,754.0,405.0,User23,,
1490184651555,Mouse Moved,754.0,406.0,User23,,
1490184651664,Mouse Moved,754.0,406.0,User23,,
1490184651680,Mouse Button.left Released,754.0,406.0,User23,,
1490184652427,Mouse Moved,755.0,405.0,User23,,
1490184652444,Mouse Moved,761.0,404.0,User23,,
1490184652444,Mouse Moved,775.0,403.0,User23,,
1490184652460,Mouse Moved,794.0,401.0,User23,,
1490184652474,Mouse Moved,835.0,401.0,User23,,
1490184652474,Mouse Moved,867.0,401.0,User23,,
1490184652490,Mouse Moved,912.0,406.0,User23,,
1490184652506,Mouse Moved,965.0,415.0,User23,,
1490184652522,Mouse Moved,994.0,420.0,User23,,
1490184652538,Mouse Moved,1008.0,425.0,User23,,
1490184652538,Mouse Moved,1018.0,428.0,User23,,
1490184652552,Mouse Moved,1025.0,432.0,User23,,
1490184652552,Mouse Moved,1034.0,440.0,User23,,
1490184652569,Mouse Moved,1039.0,446.0,User23,,
1490184653302,Mouse Moved,1038.0,446.0,User23,,
1490184653302,Mouse Moved,1037.0,447.0,User23,,
1490184653318,Mouse Moved,1035.0,448.0,User23,,
1490184653318,Mouse Moved,1033.0,448.0,User23,,
1490184653332,Mouse Moved,1032.0,449.0,User23,,
1490184653332,Mouse Moved,1030.0,450.0,User23,,
1490184653348,Mouse Moved,1027.0,451.0,User23,,
1490184653364,Mouse Moved,1025.0,451.0,User23,,
1490184653364,Mouse Moved,1022.0,452.0,User23,,
1490184653380,Mouse Moved,1016.0,454.0,User23,,
1490184653395,Mouse Moved,1013.0,455.0,User23,,
1490184653395,Mouse Moved,1010.0,455.0,User23,,
1490184653411,Mouse Moved,1007.0,456.0,User23,,
1490184653427,Mouse Moved,1005.0,456.0,User23,,
1490184653427,Mouse Moved,1003.0,456.0,User23,,
1490184653427,Mouse Moved,1002.0,456.0,User23,,
1490184653457,Mouse Moved,1000.0,456.0,User23,,
1490184653457,Mouse Moved,999.0,456.0,User23,,
1490184653457,Mouse Moved,998.0,456.0,User23,,
1490184653473,Mouse Moved,997.0,456.0,User23,,
1490184653473,Mouse Moved,995.0,456.0,User23,,
1490184653489,Mouse Moved,993.0,456.0,User23,,
1490184653489,Mouse Moved,991.0,456.0,User23,,
1490184653505,Mouse Moved,989.0,456.0,User23,,
1490184653519,Mouse Moved,986.0,456.0,User23,,
1490184653519,Mouse Moved,984.0,456.0,User23,,
1490184653536,Mouse Moved,982.0,456.0,User23,,
1490184653552,Mouse Moved,979.0,457.0,User23,,
1490184653552,Mouse Moved,978.0,457.0,User23,,
1490184653566,Mouse Moved,977.0,457.0,User23,,
1490184653582,Mouse Moved,973.0,457.0,User23,,
1490184653598,Mouse Moved,971.0,458.0,User23,,
1490184653614,Mouse Moved,969.0,458.0,User23,,
1490184653630,Mouse Moved,968.0,458.0,User23,,
1490184653941,Mouse Moved,969.0,458.0,User23,,
1490184653957,Mouse Moved,971.0,458.0,User23,,
1490184653987,Mouse Moved,972.0,458.0,User23,,
1490184654019,Mouse Moved,973.0,458.0,User23,,
1490184654549,Mouse Moved,973.0,459.0,User23,,
1490184654549,Mouse Moved,972.0,459.0,User23,,
1490184654581,Mouse Moved,971.0,459.0,User23,,
1490184654581,Mouse Moved,970.0,459.0,User23,,
1490184654674,Mouse Moved,969.0,459.0,User23,,
1490184655095,Mouse Moved,968.0,459.0,User23,,
1490184655204,Mouse Moved,967.0,459.0,User23,,
1490184655220,Mouse Moved,966.0,459.0,User23,,
1490184655252,Mouse Moved,965.0,459.0,User23,,
1490184655282,Mouse Moved,964.0,459.0,User23,,
1490184655611,Mouse Moved,966.0,459.0,User23,,
1490184655625,Mouse Moved,971.0,459.0,User23,,
1490184655625,Mouse Moved,976.0,458.0,User23,,
1490184655641,Mouse Moved,983.0,457.0,User23,,
1490184655657,Mouse Moved,1001.0,457.0,User23,,
1490184655673,Mouse Moved,1007.0,457.0,User23,,
1490184655688,Mouse Moved,1013.0,457.0,User23,,
1490184655688,Mouse Moved,1017.0,458.0,User23,,
1490184655703,Mouse Moved,1020.0,459.0,User23,,
1490184655720,Mouse Moved,1021.0,459.0,User23,,
1490184655720,Mouse Moved,1023.0,459.0,User23,,
1490184657154,Mouse Moved,1023.0,459.0,User23,,
1490184657326,Mouse Moved,1023.0,459.0,User23,,
1490184658075,Mouse Moved,1023.0,459.0,User23,,
1490184674111,Mouse Moved,1023.0,459.0,User23,,
1490184675203,Mouse Moved,1024.0,459.0,User23,,
1490184675203,Mouse Moved,1025.0,459.0,User23,,
1490184675203,Mouse Moved,1026.0,459.0,User23,,
1490184675220,Mouse Moved,1028.0,458.0,User23,,
1490184675220,Mouse Moved,1031.0,456.0,User23,,
1490184675220,Mouse Moved,1033.0,455.0,User23,,
1490184675220,Mouse Moved,1036.0,454.0,User23,,
1490184675220,Mouse Moved,1039.0,452.0,User23,,
1490184675345,Mouse Moved,1042.0,451.0,User23,,
1490184675345,Mouse Moved,1045.0,450.0,User23,,
1490184675359,Mouse Moved,1047.0,450.0,User23,,
1490184675359,Mouse Moved,1048.0,449.0,User23,,
1490184675359,Mouse Moved,1049.0,449.0,User23,,
1490184675359,Mouse Moved,1050.0,449.0,User23,,
1490184675359,Mouse Moved,1051.0,449.0,User23,,
1490184675375,Mouse Moved,1052.0,449.0,User23,,
1490184675375,Mouse Moved,1052.0,450.0,User23,,
1490184675375,Mouse Moved,1053.0,451.0,User23,,
1490184675500,Mouse Moved,1054.0,453.0,User23,,
1490184675500,Mouse Moved,1054.0,454.0,User23,,
1490184675500,Mouse Moved,1055.0,456.0,User23,,
1490184675500,Mouse Moved,1056.0,460.0,User23,,
1490184675516,Mouse Moved,1056.0,464.0,User23,,
1490184675516,Mouse Moved,1056.0,471.0,User23,,
1490184675516,Mouse Moved,1056.0,476.0,User23,,
1490184675516,Mouse Moved,1055.0,480.0,User23,,
1490184675641,Mouse Moved,1053.0,485.0,User23,,
1490184675657,Mouse Moved,1051.0,488.0,User23,,
1490184675657,Mouse Moved,1048.0,493.0,User23,,
1490184675657,Mouse Moved,1044.0,497.0,User23,,
1490184675657,Mouse Moved,1039.0,501.0,User23,,
1490184675657,Mouse Moved,1035.0,504.0,User23,,
1490184675657,Mouse Moved,1032.0,505.0,User23,,
1490184675657,Mouse Moved,1029.0,507.0,User23,,
1490184675657,Mouse Moved,1028.0,507.0,User23,,
1490184675657,Mouse Moved,1026.0,507.0,User23,,
1490184675671,Mouse Moved,1025.0,507.0,User23,,
1490184675671,Mouse Moved,1023.0,507.0,User23,,
1490184675671,Mouse Moved,1022.0,506.0,User23,,
1490184675671,Mouse Moved,1022.0,503.0,User23,,
1490184675671,Mouse Moved,1022.0,494.0,User23,,
1490184675671,Mouse Moved,1024.0,477.0,User23,,
1490184675671,Mouse Moved,1028.0,463.0,User23,,
1490184675671,Mouse Moved,1031.0,455.0,User23,,
1490184675671,Mouse Moved,1034.0,449.0,User23,,
1490184675687,Mouse Moved,1035.0,446.0,User23,,
1490184675703,Mouse Moved,1036.0,444.0,User23,,
1490184675703,Mouse Moved,1037.0,443.0,User23,,
1490184675703,Mouse Moved,1038.0,442.0,User23,,
1490184675828,Mouse Moved,1039.0,441.0,User23,,
1490184675828,Mouse Moved,1040.0,441.0,User23,,
1490184675828,Mouse Moved,1041.0,441.0,User23,,
1490184675828,Mouse Moved,1042.0,441.0,User23,,
1490184675844,Mouse Moved,1043.0,441.0,User23,,
1490184675844,Mouse Moved,1044.0,441.0,User23,,
1490184675844,Mouse Moved,1047.0,445.0,User23,,
1490184675844,Mouse Moved,1049.0,451.0,User23,,
1490184675844,Mouse Moved,1053.0,460.0,User23,,
1490184675859,Mouse Moved,1054.0,464.0,User23,,
1490184675859,Mouse Moved,1055.0,467.0,User23,,
1490184675859,Mouse Moved,1056.0,470.0,User23,,
1490184675859,Mouse Moved,1056.0,471.0,User23,,
1490184675921,Mouse Moved,1056.0,473.0,User23,,
1490184675921,Mouse Moved,1056.0,474.0,User23,,
1490184675953,Mouse Moved,1056.0,475.0,User23,,
1490184676000,Mouse Moved,1056.0,476.0,User23,,
1490184676155,Mouse Moved,1055.0,476.0,User23,,
1490184676280,Mouse Moved,1055.0,476.0,User23,,
1490184677061,Mouse Moved,1055.0,476.0,User23,,
1490184677138,Mouse Moved,1055.0,476.0,User23,,
1490184677295,Mouse Moved,1055.0,476.0,User23,,
1490184677888,Mouse Moved,1055.0,476.0,User23,,
1490184677950,Mouse Moved,1055.0,476.0,User23,,
1490184677996,Mouse Moved,1055.0,476.0,User23,,
1490184678963,Mouse Moved,1055.0,476.0,User23,,
1490184679058,Mouse Moved,1055.0,476.0,User23,,
1490184679135,Mouse Moved,1055.0,476.0,User23,,
1490184679259,Mouse Moved,1055.0,476.0,User23,,
1490184679415,Mouse Moved,1055.0,476.0,User23,,
1490184679588,Mouse Moved,1055.0,476.0,User23,,
1490184680102,Mouse Moved,1055.0,476.0,User23,,
1490184680196,Mouse Moved,1055.0,476.0,User23,,
1490184680461,Mouse Moved,1055.0,476.0,User23,,
1490184680882,Mouse Moved,1055.0,476.0,User23,,
1490184680898,Mouse Moved,1055.0,476.0,User23,,
1490184680930,Mouse Moved,1055.0,476.0,User23,,
1490184680944,Mouse Moved,1055.0,476.0,User23,,
1490184680960,Mouse Moved,1055.0,476.0,User23,,
1490184680992,Mouse Moved,1055.0,476.0,User23,,
1490184681023,Mouse Moved,1055.0,476.0,User23,,
1490184681053,Mouse Moved,1055.0,476.0,User23,,
1490184681085,Mouse Moved,1055.0,476.0,User23,,
1490184681131,Mouse Moved,1055.0,476.0,User23,,
1490184681506,Mouse Moved,1055.0,476.0,User23,,
1490184681522,Mouse Moved,1055.0,476.0,User23,,
1490184681538,Mouse Scrolled (0 1),1055.0,476.0,User23,,
1490184681553,Mouse Moved,1055.0,476.0,User23,,
1490184681569,Mouse Moved,1055.0,476.0,User23,,
1490184681585,Mouse Moved,1055.0,476.0,User23,,
1490184682036,Mouse Moved,1054.0,476.0,User23,,
1490184682052,Mouse Moved,1049.0,476.0,User23,,
1490184682068,Mouse Moved,1042.0,474.0,User23,,
1490184682068,Mouse Moved,1027.0,470.0,User23,,
1490184682084,Mouse Moved,1010.0,465.0,User23,,
1490184682099,Mouse Moved,989.0,461.0,User23,,
1490184682099,Mouse Moved,966.0,452.0,User23,,
1490184682115,Mouse Moved,952.0,447.0,User23,,
1490184682131,Mouse Moved,935.0,442.0,User23,,
1490184682131,Mouse Moved,926.0,438.0,User23,,
1490184682145,Mouse Moved,915.0,435.0,User23,,
1490184682145,Mouse Moved,908.0,433.0,User23,,
1490184682161,Mouse Moved,902.0,432.0,User23,,
1490184682177,Mouse Moved,896.0,430.0,User23,,
1490184682177,Mouse Moved,890.0,428.0,User23,,
1490184682193,Mouse Moved,887.0,426.0,User23,,
1490184682209,Mouse Moved,886.0,425.0,User23,,
1490184682209,Mouse Moved,883.0,425.0,User23,,
1490184682223,Mouse Moved,879.0,423.0,User23,,
1490184682240,Mouse Moved,877.0,422.0,User23,,
1490184682240,Mouse Moved,874.0,420.0,User23,,
1490184682256,Mouse Moved,869.0,417.0,User23,,
1490184682256,Mouse Moved,863.0,414.0,User23,,
1490184682270,Mouse Moved,859.0,411.0,User23,,
1490184682286,Mouse Moved,854.0,410.0,User23,,
1490184682286,Mouse Moved,852.0,409.0,User23,,
1490184682286,Mouse Moved,851.0,407.0,User23,,
1490184682302,Mouse Moved,849.0,407.0,User23,,
1490184682318,Mouse Moved,848.0,405.0,User23,,
1490184682318,Mouse Moved,846.0,404.0,User23,,
1490184682348,Mouse Moved,843.0,401.0,User23,,
1490184682348,Mouse Moved,842.0,398.0,User23,,
1490184682348,Mouse Moved,840.0,396.0,User23,,
1490184682365,Mouse Moved,839.0,395.0,User23,,
1490184682365,Mouse Moved,839.0,394.0,User23,,
1490184682380,Mouse Moved,838.0,394.0,User23,,
1490184682395,Mouse Moved,838.0,393.0,User23,,
1490184682411,Mouse Moved,837.0,392.0,User23,,
1490184682427,Mouse Moved,836.0,390.0,User23,,
1490184682427,Mouse Moved,834.0,388.0,User23,,
1490184682443,Mouse Moved,832.0,384.0,User23,,
1490184682443,Mouse Moved,830.0,378.0,User23,,
1490184682457,Mouse Moved,828.0,367.0,User23,,
1490184682473,Mouse Moved,824.0,356.0,User23,,
1490184682473,Mouse Moved,823.0,347.0,User23,,
1490184682490,Mouse Moved,822.0,339.0,User23,,
1490184682505,Mouse Moved,821.0,330.0,User23,,
1490184682505,Mouse Moved,820.0,326.0,User23,,
1490184682520,Mouse Moved,820.0,325.0,User23,,
1490184682536,Mouse Moved,819.0,323.0,User23,,
1490184682536,Mouse Moved,818.0,319.0,User23,,
1490184682552,Mouse Moved,817.0,318.0,User23,,
1490184682568,Mouse Moved,816.0,317.0,User23,,
1490184682598,Mouse Moved,816.0,316.0,User23,,
1490184682691,Mouse Moved,816.0,317.0,User23,,
1490184682816,Mouse Moved,816.0,317.0,User23,,
1490184683066,Mouse Moved,817.0,316.0,User23,,
1490184683082,Mouse Moved,820.0,317.0,User23,,
1490184683082,Mouse Moved,843.0,327.0,User23,,
1490184683098,Mouse Moved,863.0,335.0,User23,,
1490184683128,Mouse Moved,897.0,347.0,User23,,
1490184683128,Mouse Moved,957.0,370.0,User23,,
1490184683144,Mouse Moved,1024.0,409.0,User23,,
1490184683160,Mouse Moved,1048.0,424.0,User23,,
1490184683176,Mouse Moved,1081.0,446.0,User23,,
