timestamp,event,x,y,user,screen_width,screen_height
1490037038292,Mouse Moved,834.0,44.0,User24,,
1490037038323,Mouse Moved,820.0,47.0,User24,,
1490037038339,Mouse Moved,796.0,52.0,User24,,
1490037038760,Mouse Moved,735.0,82.0,User24,,
1490037038776,Mouse Moved,728.0,88.0,User24,,
1490037038792,Mouse Moved,725.0,91.0,User24,,
1490037038808,Mouse Moved,721.0,95.0,User24,,
1490037038823,Mouse Moved,717.0,99.0,User24,,
1490037038838,Mouse Moved,713.0,103.0,User24,,
1490037038855,Mouse Moved,707.0,108.0,User24,,
1490037038869,Mouse Moved,698.0,117.0,User24,,
1490037038885,Mouse Moved,694.0,121.0,User24,,
1490037038901,Mouse Moved,690.0,124.0,User24,,
1490037038917,Mouse Moved,686.0,128.0,User24,,
1490037043924,Mouse Moved,675.0,139.0,User24,,
1490037043940,Mouse Moved,673.0,141.0,User24,,
1490037043986,Mouse Moved,671.0,143.0,User24,,
1490037044003,Mouse Moved,671.0,143.0,User24,,
1490037051927,Mouse Moved,670.0,143.0,User24,,
1490037051943,Mouse Moved,668.0,143.0,User24,,
1490037051959,Mouse Moved,396.0,213.0,User24,,
1490037052098,Mouse Moved,220.0,359.0,User24,,
1490037052115,Mouse Moved,233.0,501.0,User24,,
1490037052223,Mouse Moved,254.0,568.0,User24,,
1490037052505,Mouse Moved,237.0,589.0,User24,,
1490037052519,Mouse Moved,211.0,615.0,User24,,
1490037052536,Mouse Moved,118.0,626.0,User24,,
1490037052552,Mouse Moved,109.0,626.0,User24,,
1490037052566,Mouse Moved,202.0,617.0,User24,,
1490037052582,Mouse Moved,406.0,621.0,User24,,
1490037052816,Mouse Moved,403.0,622.0,User24,,
1490037068042,Mouse Moved,408.0,626.0,User24,,
1490037068058,Mouse Moved,589.0,629.0,User24,,
1490037068073,Mouse Moved,773.0,528.0,User24,,
1490037068183,Mouse Moved,818.0,531.0,User24,,
1490037068197,Mouse Moved,831.0,523.0,User24,,
1490037068213,Mouse Moved,876.0,460.0,User24,,
1490037068308,Mouse Moved,892.0,437.0,User24,,
1490037071115,Mouse Moved,901.0,422.0,User24,,
1490037071147,Mouse Moved,900.0,421.0,User24,,
1490037071161,Mouse Moved,894.0,421.0,User24,,
1490037076170,Mouse Moved,887.0,420.0,User24,,
1490037076186,Mouse Moved,884.0,421.0,User24,,
1490037076200,Mouse Moved,857.0,421.0,User24,,
1490037076217,Mouse Moved,807.0,431.0,User24,,
1490037076263,Mouse Moved,723.0,415.0,User24,,
1490037076279,Mouse Moved,869.0,503.0,User24,,
1490037076295,Mouse Button.left Pressed,855.0,511.0,User24,,
1490037076309,Mouse Moved,815.0,532.0,User24,,
1490037076325,Mouse Moved,819.0,538.0,User24,,
1490037076342,Mouse Moved,821.0,539.0,User24,,
1490037076357,Mouse Moved,823.0,538.0,User24,,
1490037076372,Mouse Moved,825.0,537.0,User24,,
1490037076388,Mouse Moved,830.0,534.0,User24,,
1490037076404,Mouse Moved,832.0,532.0,User24,,
1490037076420,Mouse Moved,834.0,530.0,User24,,
1490037076434,Mouse Moved,838.0,526.0,User24,,
1490037076450,Mouse Moved,840.0,524.0,User24,,
1490037076466,Mouse Moved,841.0,522.0,User24,,
1490037076482,Mouse Moved,842.0,520.0,User24,,
1490037076497,Mouse Moved,842.0,519.0,User24,,
1490037076513,Mouse Moved,843.0,518.0,User24,,
1490037076654,Mouse Moved,843.0,517.0,User24,,
1490037076668,Mouse Moved,843.0,516.0,User24,,
1490037077401,Mouse Moved,843.0,515.0,User24,,
1490037084187,Mouse Moved,843.0,514.0,User24,,
1490037084203,Mouse Moved,843.0,513.0,User24,,
1490037084220,Mouse Moved,843.0,507.0,User24,,
1490037084234,Mouse Moved,846.0,502.0,User24,,
1490037084250,Mouse Moved,851.0,496.0,User24,,
1490037084266,Mouse Moved,852.0,493.0,User24,,
1490037084282,Mouse Moved,855.0,490.0,User24,,
1490037084298,Mouse Moved,859.0,485.0,User24,,
1490037084312,Mouse Moved,822.0,487.0,User24,,
1490037084328,Mouse Moved,782.0,481.0,User24,,
1490037084344,Mouse Moved,708.0,474.0,User24,,
1490037084359,Mouse Moved,644.0,463.0,User24,,
1490037087167,Mouse Moved,639.0,461.0,User24,,
1490037087198,Mouse Moved,638.0,460.0,User24,,
1490037092190,Mouse Moved,637.0,459.0,User24,,
1490037092207,Mouse Moved,618.0,439.0,User24,,
1490037092221,Mouse Moved,613.0,430.0,User24,,
1490037092237,Mouse Moved,612.0,428.0,User24,,
1490037092332,Mouse Moved,612.0,428.0,User24,,
1490037092440,Mouse Moved,612.0,428.0,User24,,
1490037094328,Mouse Moved,613.0,429.0,User24,,
1490037094344,Mouse Moved,615.0,429.0,User24,,
1490037094359,Mouse Moved,624.0,432.0,User24,,
1490037094375,Mouse Moved,632.0,435.0,User24,,
1490037094391,Mouse Moved,642.0,438.0,User24,,
1490037094405,Mouse Moved,667.0,446.0,User24,,
1490037094421,Mouse Moved,680.0,450.0,User24,,
1490037094437,Mouse Moved,692.0,454.0,User24,,
1490037094453,Mouse Moved,704.0,457.0,User24,,
1490037094469,Mouse Moved,715.0,460.0,User24,,
1490037094483,Mouse Moved,726.0,462.0,User24,,
1490037094500,Mouse Moved,733.0,463.0,User24,,
1490037094703,Mouse Moved,735.0,464.0,User24,,
1490037094717,Mouse Moved,738.0,465.0,User24,,
1490037094733,Mouse Moved,753.0,468.0,User24,,
1490037094750,Mouse Moved,758.0,469.0,User24,,
1490037094765,Mouse Moved,763.0,470.0,User24,,
1490037094780,Mouse Moved,767.0,471.0,User24,,
1490037094796,Mouse Moved,770.0,472.0,User24,,
1490037094812,Mouse Moved,774.0,472.0,User24,,
1490037094828,Mouse Moved,780.0,473.0,User24,,
1490037094842,Mouse Moved,782.0,473.0,User24,,
1490037094858,Mouse Moved,783.0,474.0,User24,,
1490037094874,Mouse Moved,785.0,474.0,User24,,
1490037094890,Mouse Moved,787.0,475.0,User24,,
1490037094905,Mouse Moved,789.0,475.0,User24,,
1490037094921,Mouse Moved,793.0,476.0,User24,,
1490037094937,Mouse Moved,794.0,476.0,User24,,
1490037094951,Mouse Moved,796.0,477.0,User24,,
1490037094967,Mouse Moved,798.0,478.0,User24,,
1490037094983,Mouse Moved,800.0,478.0,User24,,
1490037094999,Mouse Moved,802.0,479.0,User24,,
1490037095015,Mouse Moved,805.0,480.0,User24,,
1490037095029,Mouse Moved,806.0,480.0,User24,,
1490037095046,Mouse Moved,807.0,481.0,User24,,
1490037095062,Mouse Moved,807.0,482.0,User24,,
1490037095076,Mouse Moved,808.0,482.0,User24,,
1490037095092,Mouse Moved,809.0,483.0,User24,,
1490037095108,Mouse Moved,810.0,485.0,User24,,
1490037095124,Mouse Moved,813.0,488.0,User24,,
1490037095140,Mouse Moved,814.0,489.0,User24,,
1490037095154,Mouse Moved,815.0,490.0,User24,,
1490037095171,Mouse Moved,817.0,491.0,User24,,
1490037095201,Mouse Moved,821.0,495.0,User24,,
1490037100194,Mouse Moved,823.0,496.0,User24,,
1490037100210,Mouse Moved,828.0,502.0,User24,,
1490037100224,Mouse Moved,839.0,515.0,User24,,
1490037100240,Mouse Moved,839.0,516.0,User24,,
1490037110256,Mouse Moved,835.0,515.0,User24,,
1490037110272,Mouse Moved,828.0,513.0,User24,,
1490037110286,Mouse Moved,818.0,509.0,User24,,
1490037110302,Mouse Moved,806.0,505.0,User24,,
1490037110318,Mouse Moved,766.0,489.0,User24,,
1490037110349,Mouse Moved,705.0,461.0,User24,,
1490037110365,Mouse Moved,644.0,427.0,User24,,
1490037110381,Mouse Moved,617.0,410.0,User24,,
1490037110395,Mouse Moved,591.0,391.0,User24,,
1490037110411,Mouse Moved,553.0,362.0,User24,,
1490037110427,Mouse Moved,542.0,354.0,User24,,
1490037110443,Mouse Moved,538.0,350.0,User24,,
1490037110473,Mouse Moved,535.0,347.0,User24,,
1490037110723,Mouse Moved,528.0,346.0,User24,,
1490037110740,Mouse Moved,511.0,342.0,User24,,
1490037110755,Mouse Moved,483.0,334.0,User24,,
1490037110770,Mouse Moved,412.0,312.0,User24,,
1490037110786,Mouse Moved,384.0,303.0,User24,,
1490037110802,Mouse Moved,361.0,295.0,User24,,
1490037110818,Mouse Moved,347.0,291.0,User24,,
1490037110832,Mouse Moved,338.0,288.0,User24,,
1490037110848,Mouse Moved,323.0,283.0,User24,,
1490037110864,Mouse Moved,317.0,281.0,User24,,
1490037110880,Mouse Moved,312.0,279.0,User24,,
1490037110895,Mouse Moved,308.0,277.0,User24,,
1490037110911,Mouse Moved,304.0,275.0,User24,,
1490037110927,Mouse Moved,302.0,274.0,User24,,
1490037110957,Mouse Moved,302.0,275.0,User24,,
1490037110989,Mouse Moved,300.0,273.0,User24,,
1490037111005,Mouse Moved,299.0,272.0,User24,,
1490037111019,Mouse Moved,298.0,272.0,User24,,
1490037111052,Mouse Moved,297.0,272.0,User24,,
1490037111503,Mouse Moved,297.0,272.0,User24,,
1490037111519,Mouse Button.left Released,297.0,272.0,User24,,
1490037117010,Mouse Moved,298.0,271.0,User24,,
1490037117026,Mouse Moved,310.0,254.0,User24,,
1490037117042,Mouse Moved,329.0,235.0,User24,,
1490037117058,Mouse Moved,644.0,214.0,User24,,
1490037117072,Mouse Moved,648.0,206.0,User24,,
1490037117088,Mouse Moved,670.0,169.0,User24,,
1490037117104,Mouse Button.left Pressed,671.0,174.0,User24,,
1490037119178,Mouse Moved,670.0,175.0,User24,,
1490037119194,Mouse Moved,667.0,177.0,User24,,
1490037119210,Mouse Moved,646.0,190.0,User24,,
1490037119226,Mouse Moved,628.0,200.0,User24,,
1490037119242,Mouse Moved,602.0,214.0,User24,,
1490037119256,Mouse Moved,576.0,228.0,User24,,
1490037119273,Mouse Moved,543.0,247.0,User24,,
1490037119288,Mouse Moved,513.0,267.0,User24,,
1490037119303,Mouse Moved,458.0,304.0,User24,,
1490037119335,Mouse Moved,426.0,327.0,User24,,
1490037119351,Mouse Moved,403.0,344.0,User24,,
1490037119381,Mouse Moved,395.0,351.0,User24,,
1490037119599,Mouse Moved,388.0,357.0,User24,,
1490037119615,Mouse Moved,386.0,357.0,User24,,
1490037119631,Mouse Moved,378.0,359.0,User24,,
1490037119647,Mouse Moved,372.0,361.0,User24,,
1490037119663,Mouse Moved,364.0,362.0,User24,,
1490037119677,Mouse Moved,356.0,364.0,User24,,
1490037119694,Mouse Moved,348.0,366.0,User24,,
1490037119710,Mouse Moved,337.0,368.0,User24,,
1490037119724,Mouse Moved,329.0,370.0,User24,,
1490037119740,Mouse Moved,326.0,370.0,User24,,
1490037119756,Mouse Moved,323.0,371.0,User24,,
1490037119772,Mouse Moved,321.0,372.0,User24,,
1490037119788,Mouse Moved,320.0,372.0,User24,,
1490037119802,Mouse Moved,318.0,372.0,User24,,
1490037119849,Mouse Moved,317.0,372.0,User24,,
1490037119944,Mouse Moved,318.0,371.0,User24,,
1490037119959,Mouse Moved,319.0,371.0,User24,,
1490037119974,Mouse Moved,320.0,370.0,User24,,
1490037119990,Mouse Moved,321.0,368.0,User24,,
1490037120006,Mouse Moved,323.0,367.0,User24,,
1490037125170,Mouse Moved,323.0,367.0,User24,,
1490037125184,Mouse Button.left Pressed,323.0,367.0,User24,,
1490037126433,Mouse Moved,324.0,367.0,User24,,
1490037126448,Mouse Moved,374.0,373.0,User24,,
1490037126496,Mouse Moved,380.0,375.0,User24,,
1490037126510,Mouse Moved,397.0,382.0,User24,,
1490037126526,Mouse Moved,400.0,383.0,User24,,
1490037126542,Mouse Moved,406.0,384.0,User24,,
1490037126558,Mouse Moved,408.0,384.0,User24,,
1490037126573,Mouse Moved,409.0,385.0,User24,,
1490037126588,Mouse Moved,409.0,384.0,User24,,
1490037134545,Mouse Moved,408.0,383.0,User24,,
1490037134561,Mouse Moved,394.0,356.0,User24,,
1490037134575,Mouse Moved,372.0,257.0,User24,,
1490037134592,Mouse Moved,378.0,246.0,User24,,
1490037134608,Mouse Moved,380.0,244.0,User24,,
1490037143000,Mouse Moved,380.0,246.0,User24,,
1490037143016,Mouse Moved,377.0,281.0,User24,,
1490037143032,Mouse Moved,468.0,327.0,User24,,
1490037143046,Mouse Moved,615.0,316.0,User24,,
1490037143062,Mouse Moved,615.0,314.0,User24,,
1490037143078,Mouse Moved,604.0,317.0,User24,,
1490037143094,Mouse Moved,598.0,319.0,User24,,
1490037143515,Mouse Moved,597.0,320.0,User24,,
1490037146213,Mouse Moved,597.0,320.0,User24,,
1490037151221,Mouse Moved,599.0,319.0,User24,,
1490037151236,Mouse Moved,631.0,288.0,User24,,
1490037151253,Mouse Moved,717.0,254.0,User24,,
1490037151267,Mouse Moved,740.0,268.0,User24,,
1490037151283,Mouse Moved,792.0,266.0,User24,,
1490037151299,Mouse Moved,805.0,267.0,User24,,
1490037151315,Mouse Moved,803.0,279.0,User24,,
1490037151331,Mouse Moved,780.0,308.0,User24,,
1490037151345,Mouse Moved,756.0,332.0,User24,,
1490037151361,Mouse Moved,750.0,335.0,User24,,
1490037151440,Mouse Moved,759.0,301.0,User24,,
1490037151456,Mouse Moved,838.0,210.0,User24,,
1490037151470,Mouse Moved,829.0,210.0,User24,,
1490037151486,Mouse Moved,761.0,289.0,User24,,
1490037151502,Mouse Moved,779.0,282.0,User24,,
1490037151517,Mouse Moved,788.0,280.0,User24,,
1490037151533,Mouse Moved,791.0,279.0,User24,,
1490037151565,Mouse Moved,795.0,278.0,User24,,
1490037151579,Mouse Moved,798.0,277.0,User24,,
1490037151595,Mouse Moved,799.0,277.0,User24,,
1490037151611,Mouse Moved,801.0,276.0,User24,,
1490037151627,Mouse Moved,800.0,276.0,User24,,
1490037151642,Mouse Moved,799.0,277.0,User24,,
1490037151657,Mouse Moved,793.0,276.0,User24,,
1490037151690,Mouse Moved,786.0,274.0,User24,,
1490037151704,Mouse Moved,767.0,271.0,User24,,
1490037151720,Mouse Moved,748.0,266.0,User24,,
1490037151736,Mouse Moved,721.0,260.0,User24,,
1490037151767,Mouse Moved,664.0,249.0,User24,,
1490037151782,Mouse Moved,614.0,243.0,User24,,
1490037151799,Mouse Moved,594.0,242.0,User24,,
1490037151813,Mouse Moved,579.0,243.0,User24,,
1490037151829,Mouse Moved,558.0,243.0,User24,,
1490037151845,Mouse Moved,553.0,244.0,User24,,
1490037152079,Mouse Moved,549.0,243.0,User24,,
1490037152095,Mouse Moved,545.0,241.0,User24,,
1490037152111,Mouse Moved,540.0,239.0,User24,,
1490037152125,Mouse Moved,532.0,236.0,User24,,
1490037152141,Mouse Moved,523.0,234.0,User24,,
1490037152157,Mouse Moved,504.0,229.0,User24,,
1490037152173,Mouse Moved,497.0,227.0,User24,,
1490037152188,Mouse Moved,487.0,225.0,User24,,
1490037152203,Mouse Moved,479.0,223.0,User24,,
1490037152220,Mouse Moved,471.0,222.0,User24,,
1490037152236,Mouse Moved,463.0,220.0,User24,,
1490037152250,Mouse Moved,458.0,219.0,User24,,
1490037152266,Mouse Moved,447.0,216.0,User24,,
1490037152282,Mouse Moved,442.0,215.0,User24,,
1490037152298,Mouse Moved,438.0,213.0,User24,,
1490037152313,Mouse Moved,436.0,212.0,User24,,
1490037152328,Mouse Moved,434.0,212.0,User24,,
1490037152345,Mouse Moved,432.0,211.0,User24,,
1490037152359,Mouse Moved,428.0,210.0,User24,,
1490037152375,Mouse Moved,426.0,209.0,User24,,
1490037152391,Mouse Moved,425.0,209.0,User24,,
1490037152407,Mouse Moved,424.0,208.0,User24,,
1490037152423,Mouse Moved,421.0,207.0,User24,,
1490037152437,Mouse Moved,420.0,206.0,User24,,
1490037152453,Mouse Moved,420.0,205.0,User24,,
1490037152470,Mouse Moved,418.0,204.0,User24,,
1490037152484,Mouse Moved,418.0,203.0,User24,,
1490037152500,Mouse Moved,417.0,202.0,User24,,
1490037152532,Mouse Moved,416.0,202.0,User24,,
1490037152548,Mouse Moved,416.0,201.0,User24,,
1490037152562,Mouse Moved,415.0,200.0,User24,,
1490037152578,Mouse Moved,414.0,200.0,User24,,
1490037152969,Mouse Moved,414.0,200.0,User24,,
1490037153904,Mouse Moved,416.0,200.0,User24,,
1490037153920,Mouse Moved,418.0,200.0,User24,,
1490037153936,Mouse Moved,421.0,201.0,User24,,
1490037153951,Mouse Moved,423.0,201.0,User24,,
1490037153967,Mouse Moved,427.0,201.0,User24,,
1490037153983,Mouse Moved,432.0,202.0,User24,,
1490037153997,Mouse Moved,446.0,203.0,User24,,
1490037154013,Mouse Moved,454.0,204.0,User24,,
1490037154029,Mouse Moved,470.0,206.0,User24,,
1490037154045,Mouse Moved,480.0,208.0,User24,,
1490037154061,Mouse Moved,491.0,210.0,User24,,
1490037154075,Mouse Moved,503.0,213.0,User24,,
1490037154092,Mouse Moved,526.0,218.0,User24,,
1490037154108,Mouse Moved,538.0,221.0,User24,,
1490037154122,Mouse Moved,550.0,225.0,User24,,
1490037154138,Mouse Moved,561.0,229.0,User24,,
1490037154154,Mouse Moved,571.0,233.0,User24,,
1490037154170,Mouse Moved,582.0,236.0,User24,,
1490037154186,Mouse Moved,586.0,237.0,User24,,
1490037159223,Mouse Moved,587.0,237.0,User24,,
1490037159240,Mouse Moved,638.0,237.0,User24,,
1490037159256,Mouse Moved,653.0,239.0,User24,,
1490037159318,Mouse Moved,664.0,267.0,User24,,
1490037159334,Mouse Moved,669.0,293.0,User24,,
1490037159348,Mouse Moved,616.0,390.0,User24,,
1490037159365,Mouse Moved,602.0,422.0,User24,,
1490037167226,Mouse Moved,601.0,424.0,User24,,
1490037167243,Mouse Moved,601.0,424.0,User24,,
1490037167569,Mouse Moved,603.0,424.0,User24,,
1490037167585,Mouse Moved,605.0,423.0,User24,,
1490037167601,Mouse Moved,609.0,422.0,User24,,
1490037167617,Mouse Moved,614.0,421.0,User24,,
1490037167632,Mouse Moved,621.0,418.0,User24,,
1490037167648,Mouse Moved,642.0,413.0,User24,,
1490037167664,Mouse Moved,659.0,409.0,User24,,
1490037167680,Mouse Moved,677.0,405.0,User24,,
1490037167694,Mouse Moved,696.0,401.0,User24,,
1490037167710,Mouse Moved,722.0,397.0,User24,,
1490037167742,Mouse Moved,734.0,394.0,User24,,
1490037167773,Mouse Moved,768.0,390.0,User24,,
1490037167789,Mouse Moved,780.0,389.0,User24,,
1490037167803,Mouse Moved,783.0,388.0,User24,,
1490037167819,Mouse Moved,786.0,387.0,User24,,
1490037167835,Mouse Moved,788.0,386.0,User24,,
1490037167851,Mouse Moved,790.0,387.0,User24,,
1490037167867,Mouse Moved,790.0,386.0,User24,,
1490037168834,Mouse Moved,790.0,387.0,User24,,
1490037168849,Mouse Moved,789.0,389.0,User24,,
1490037168927,Mouse Moved,789.0,389.0,User24,,
1490037168943,Mouse Moved,789.0,389.0,User24,,
1490037168973,Mouse Moved,789.0,389.0,User24,,
1490037168990,Mouse Moved,789.0,389.0,User24,,
1490037169006,Mouse Moved,789.0,389.0,User24,,
1490037169020,Mouse Moved,789.0,389.0,User24,,
1490037169036,Mouse Moved,789.0,389.0,User24,,
1490037169052,Mouse Moved,789.0,389.0,User24,,
1490037169068,Mouse Moved,789.0,389.0,User24,,
1490037169084,Mouse Moved,789.0,389.0,User24,,
1490037169098,Mouse Moved,789.0,389.0,User24,,
1490037169115,Mouse Moved,789.0,389.0,User24,,
1490037169130,Mouse Moved,789.0,389.0,User24,,
1490037169145,Mouse Moved,789.0,389.0,User24,,
1490037169161,Mouse Moved,789.0,389.0,User24,,
1490037169193,Mouse Moved,789.0,389.0,User24,,
1490037169207,Mouse Moved,789.0,389.0,User24,,
1490037169223,Mouse Moved,789.0,389.0,User24,,
1490037169240,Mouse Moved,789.0,389.0,User24,,
1490037187974,Mouse Moved,791.0,388.0,User24,,
1490037187990,Mouse Moved,795.0,386.0,User24,,
1490037188006,Mouse Moved,807.0,379.0,User24,,
1490037188038,Mouse Moved,814.0,375.0,User24,,
1490037188052,Mouse Moved,830.0,368.0,User24,,
1490037188069,Mouse Moved,841.0,363.0,User24,,
1490037188084,Mouse Moved,865.0,352.0,User24,,
1490037188099,Mouse Moved,878.0,348.0,User24,,
1490037188115,Mouse Moved,888.0,345.0,User24,,
1490037188131,Mouse Moved,898.0,342.0,User24,,
1490037188147,Mouse Moved,909.0,339.0,User24,,
1490037188161,Mouse Moved,928.0,335.0,User24,,
1490037188177,Mouse Moved,937.0,334.0,User24,,
1490037188194,Mouse Moved,942.0,334.0,User24,,
1490037188209,Mouse Moved,947.0,334.0,User24,,
1490037188224,Mouse Moved,951.0,334.0,User24,,
1490037188240,Mouse Moved,953.0,334.0,User24,,
1490037193420,Mouse Moved,954.0,334.0,User24,,
1490037193434,Mouse Moved,956.0,334.0,User24,,
1490037193450,Mouse Moved,1002.0,324.0,User24,,
1490037193482,Mouse Moved,1008.0,316.0,User24,,
1490037193497,Mouse Moved,1008.0,309.0,User24,,
1490037193513,Mouse Moved,1002.0,272.0,User24,,
1490037204760,Mouse Moved,1001.0,256.0,User24,,
1490037204792,Mouse Moved,1002.0,256.0,User24,,
1490037204808,Mouse Moved,1010.0,255.0,User24,,
1490037204822,Mouse Moved,1014.0,254.0,User24,,
1490037204838,Mouse Moved,1018.0,253.0,User24,,
1490037204854,Mouse Moved,1022.0,252.0,User24,,
1490037209861,Mouse Moved,1025.0,252.0,User24,,
1490037216881,Mouse Moved,1044.0,246.0,User24,,
1490037216898,Mouse Moved,1043.0,248.0,User24,,
1490037216913,Mouse Moved,1042.0,248.0,User24,,
1490037216928,Mouse Moved,1042.0,249.0,User24,,
1490037216944,Mouse Moved,1041.0,250.0,User24,,
1490037216960,Mouse Moved,1041.0,251.0,User24,,
1490037216976,Mouse Moved,1040.0,252.0,User24,,
1490037217006,Mouse Moved,1040.0,253.0,User24,,
1490037217022,Mouse Moved,1040.0,254.0,User24,,
1490037217038,Mouse Moved,1039.0,255.0,User24,,
1490037217053,Mouse Moved,1039.0,254.0,User24,,
1490037222061,Mouse Moved,1038.0,255.0,User24,,
1490037222076,Mouse Moved,1040.0,246.0,User24,,
1490037223885,Mouse Moved,1041.0,241.0,User24,,
1490037224058,Mouse Moved,1041.0,240.0,User24,,
1490037224073,Mouse Moved,1041.0,238.0,User24,,
1490037224088,Mouse Moved,1041.0,237.0,User24,,
1490037224119,Mouse Moved,1041.0,236.0,User24,,
1490037224135,Mouse Moved,1041.0,235.0,User24,,
1490037224151,Mouse Moved,1041.0,234.0,User24,,
1490037224167,Mouse Moved,1041.0,233.0,User24,,
1490037224197,Mouse Moved,1041.0,232.0,User24,,
1490037224213,Mouse Moved,1041.0,231.0,User24,,
1490037224230,Mouse Moved,1041.0,230.0,User24,,
1490037224292,Mouse Moved,1041.0,229.0,User24,,
1490037224385,Mouse Moved,1041.0,228.0,User24,,
1490037224401,Mouse Moved,1041.0,227.0,User24,,
1490037224417,Mouse Moved,1041.0,226.0,User24,,
1490037224447,Mouse Moved,1042.0,225.0,User24,,
1490037224463,Mouse Moved,1041.0,224.0,User24,,
1490037224479,Mouse Moved,1042.0,224.0,User24,,
1490037224509,Mouse Moved,1043.0,223.0,User24,,
1490037224542,Mouse Moved,1043.0,222.0,User24,,
1490037224556,Mouse Moved,1043.0,221.0,User24,,
1490037224572,Mouse Moved,1044.0,220.0,User24,,
1490037224588,Mouse Moved,1044.0,219.0,User24,,
1490037224604,Mouse Moved,1044.0,218.0,User24,,
1490037224634,Mouse Moved,1044.0,217.0,User24,,
1490037224743,Mouse Moved,1044.0,217.0,User24,,
1490037230095,Mouse Moved,1037.0,220.0,User24,,
1490037230111,Mouse Moved,977.0,255.0,User24,,
1490037239174,Mouse Moved,968.0,262.0,User24,,
1490037239190,Mouse Moved,967.0,262.0,User24,,
1490037239206,Mouse Moved,962.0,260.0,User24,,
1490037239220,Mouse Moved,959.0,260.0,User24,,
1490037239236,Mouse Moved,956.0,259.0,User24,,
1490037239252,Mouse Moved,952.0,258.0,User24,,
1490037239267,Mouse Moved,940.0,257.0,User24,,
1490037239283,Mouse Moved,931.0,257.0,User24,,
